,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,0.28066286,0.28645426,0.27166203,0.30112296,0.27318877,0.2746512,0.28045136,0.2924557,0.36751217,0.27577156,0.2754125,0.27961275,0.27522883,0.2748482,0.27504644,0.27432618,0.36487585,0.27607456,0.27405,0.2739308,0.33663067,0.27392292,0.28915215,0.29234964,0.2754914,0.41539642,0.2782345,0.280461,0.2943051,0.27394313,0.41670087,0.2942391,0.27555582,0.37312207,0.31720975,0.2855814,0.37053066,0.28056812,0.27308545,0.27758393,0.2774609,0.27309868,0.27712554,0.27337006,0.27397594,0.27863285,0.27643424,0.27496228,0.2876833,0.2722106,0.27401388,0.3670844,0.2920886,0.28336746,0.2779454,0.27754015,0.28285325,0.27939317,0.27481958,0.27853343,0.2943292,0.2798571,0.30094492,0.27405,0.27405,0.2795156,0.294742,0.3171869,0.27330267,0.27732185,0.31034878
layer_11,0.2846102,0.29721022,0.2688528,0.2777575,0.2766501,0.28651816,0.2740411,0.27391306,0.29517743,0.27405,0.36745954,0.27382696,0.27304587,0.3151655,0.27103403,0.25763854,0.3381334,0.30744252,0.29628307,0.2740301,0.284259,0.2752517,0.28947902,0.33299497,0.27631697,0.2744875,0.28284064,0.2739848,0.27612725,0.30897525,0.26817954,0.27484193,0.27520415,0.3976797,0.28405607,0.27491027,0.27577424,0.45068458,0.27431083,0.2750575,0.3127362,0.3115959,0.27405,0.27514985,0.27405,0.47489038,0.2791543,0.2830286,0.27980536,0.3060959,0.26888797,1.0,0.40568987,0.29787284,0.27402505,0.27366215,0.2751259,0.28491884,0.28635284,0.27961606,0.27468166,0.37744454,0.28932026,0.28045073,0.28318837,0.27386737,0.470338,0.27757323,0.2927202,0.31203893,0.27803174
layer_12,0.2738749,0.28012708,0.274095,0.27374217,0.6551279,0.27689824,0.2726587,0.34105912,0.27405,0.27507228,0.27481252,0.27999163,0.2745461,0.2748426,0.2836698,0.28300986,0.27407706,0.2887026,0.30895257,0.27396312,0.29071867,0.27253407,0.28176627,0.28390923,0.2793943,0.27485523,0.27930483,0.27598676,0.6242315,0.27405,0.2999331,0.27997833,0.27404457,0.27575645,0.2965505,0.27975908,0.28091103,0.27401626,0.2739551,0.2756266,0.27464783,0.28197625,0.27227244,0.27435213,0.27401718,0.2740548,0.27470922,0.2739583,0.28775424,0.27591044,0.2740198,0.33918104,0.28243238,0.27446806,0.2731004,0.31064844,0.2740912,0.2773653,0.2894497,0.27690107,0.27384883,0.34206358,0.2765399,0.27458748,0.2882364,0.27428803,0.27389944,0.30832827,0.27132437,0.27556217,0.2820671
layer_13,0.2748601,0.27741322,0.27864552,0.27496985,0.27884883,0.27748945,0.27905345,0.2839629,0.27619895,0.28920773,0.37777042,0.40687782,0.3345249,0.27638137,0.27793634,0.2740073,0.34439397,0.274099,0.30158144,0.2763641,0.27389213,0.2726939,0.2897759,0.2854155,0.29560837,0.29370812,0.2752573,0.276814,0.27473542,0.33378258,0.27314767,0.4413652,0.3395449,0.28552273,0.27920887,0.27950883,0.26615638,0.2748543,0.27380008,0.30579948,0.30028388,0.2758714,0.27884662,0.28261527,0.28463316,0.2782168,0.27405,0.27578387,0.27820498,0.27815193,0.27866554,0.28716186,0.27301648,0.27054352,0.27602476,0.2742857,0.2740438,0.2881478,0.29178485,0.28925517,0.28916264,0.27802482,0.28503382,0.2776784,0.27404287,0.2773036,0.3519344,0.29162982,0.30533385,0.27492967,0.288736
layer_14,0.27480918,0.26692736,0.27406645,0.27391386,0.27366835,0.27405,0.276546,0.27405,0.27430865,0.2698025,0.273848,0.27470434,0.2750738,0.27405,0.28250298,0.27748197,0.28321624,0.2746897,0.27405,0.27354887,0.2742439,0.2747947,0.2705842,0.27474943,0.27378514,0.2750109,0.27493906,0.27414304,0.2740186,0.88881564,0.27228698,0.2731466,0.27399892,0.27405,0.27405,0.27205056,0.46444649,0.3386933,0.2642277,0.2747666,0.27404338,0.2730814,0.27400932,0.30750978,0.279018,0.3231172,0.27995044,0.27402374,0.27739072,0.27395114,0.27405,0.2739843,0.27405,0.26402143,0.27405,0.27405,0.27405,0.27405,0.27402496,0.2737592,0.27405,0.2731594,0.29317647,0.27403054,0.27874437,0.26541016,0.27499765,0.28510323,0.27405,0.27472124,0.27377975
layer_15,0.27482358,0.2790713,0.2754915,0.27366108,0.27402115,0.2739929,0.27437928,0.27412173,0.2746149,0.29167077,0.27490672,0.26907712,0.27498743,0.27382642,0.28288695,0.2697746,0.27600774,0.27395317,0.27405,0.2747587,0.27375424,0.37837192,0.27359936,0.27447358,0.2786093,0.27928048,0.27591965,0.27235553,0.27383706,0.281771,0.27416375,0.31178173,0.2725764,0.27606377,0.2740395,0.27409273,0.6815047,0.2717704,0.27465937,0.27406016,0.2800509,0.27405,0.27594692,0.28479046,0.27521333,0.27562264,0.27679464,0.27301127,0.27430022,0.2740677,0.27490297,0.2740187,0.27658528,0.26918635,0.27405,0.272986,0.2746962,0.27517945,0.27405,0.27445194,0.2757118,0.27379164,0.2744892,0.2749419,0.2741013,0.27448374,0.2737991,0.28011695,0.27637875,0.3951844,0.3484289
layer_16,0.2740524,0.27399427,0.3079213,0.27936164,0.27455896,0.3011385,0.27578497,0.27548864,0.27697468,0.28545812,0.27405,0.27487698,0.27473074,0.31869644,0.29762998,0.27397478,0.28195697,0.27593473,0.27403808,0.27406484,0.27532792,0.30251366,0.27547696,0.2822307,0.2791699,0.27559486,0.27546474,0.2908397,0.27395502,0.27013028,0.28994462,0.2755273,0.28394142,0.3428538,0.27766743,0.27405,0.277627,0.27389655,0.27405,0.27405,0.27392936,0.27405685,0.27590117,0.276517,0.28960174,0.28854766,0.2761628,0.2733901,0.27941158,0.27405,0.2749205,0.2730473,0.27237797,0.27455488,0.276975,0.27606267,0.2774987,0.273455,0.27446607,0.27621412,0.27505264,0.89536035,0.27273852,0.27152097,0.27595767,0.2760159,0.27457765,0.27282563,0.27472392,0.28997013,0.27503696
layer_17,0.2814922,0.27405,0.2738573,0.27815518,0.28617766,0.27462733,0.279554,0.27487156,0.28041998,0.2768542,0.27310959,0.27367154,0.27139863,0.27466273,0.2740643,0.2756938,0.27503198,0.27872097,0.28450537,0.28563756,0.27771002,0.27656028,0.28091925,0.27546477,0.29210895,0.31534094,0.337976,0.36303222,0.2778971,0.4720285,0.26862285,0.28806597,0.2916492,0.28081417,0.31254643,0.52739275,0.27444568,0.27475208,0.345121,0.3012582,0.27405,0.27882996,0.27687386,0.27791545,0.27584794,0.27539152,0.28150758,0.27405944,0.2738302,0.27382812,0.27613524,0.27405,0.30360088,0.6298866,0.3916034,0.27405834,0.27851918,0.37622258,0.2724922,0.27117252,0.3103564,0.27399516,0.2739199,0.2767877,0.29085016,0.27107826,0.27536774,0.35268202,0.3229002,0.27750173,0.27343616
layer_18,0.27405,0.28157407,0.27398235,0.2743225,0.2780532,0.2740466,0.2740546,0.2828992,0.27409846,0.27421865,0.27489537,0.27585614,0.27405,0.27424204,0.2741036,0.27405,0.27426133,0.28976363,0.27412015,0.27407572,0.27577588,0.27452803,0.2749988,0.27412778,0.27439693,0.27445802,0.27415517,0.27377543,0.27497762,0.27832207,0.27316332,0.27415743,0.2739623,0.2785023,0.32240865,0.2739812,0.27633858,0.27511322,0.27502662,0.27425182,0.27366892,0.28140694,0.27725384,0.2740721,0.27401805,0.28074926,0.27394477,0.2740527,0.27408558,0.27549994,0.27579114,0.27410397,0.27426028,0.39992094,0.27454367,0.2748285,0.27405,0.27535132,0.27505493,0.27450094,0.276553,0.27436122,0.27408737,0.2740882,0.3359252,0.2740684,0.27380416,0.27406606,0.27379647,0.4848562,0.27514842
layer_19,0.2766653,0.27405,0.27468228,0.27405,0.27409133,0.2748067,0.27583706,0.2759647,0.27403244,0.27405685,0.27410465,0.2754607,0.27929637,0.30838695,0.27587593,0.27405,0.27500874,0.2740543,0.33992893,0.27398407,0.27405,0.27405,0.27402574,0.27567443,0.37990502,0.27580908,0.2748321,0.2740418,0.2740724,0.2870172,0.27491656,0.2971479,0.27405,0.27648455,0.27401018,0.2811618,0.2741066,0.27409315,0.27512893,0.27400634,0.2739171,0.2872755,0.27405,0.27406088,0.27406263,0.2740342,0.2818658,0.27477583,0.2747175,0.2743189,0.27405,0.27445263,0.2730223,0.2741368,0.27855134,0.27403295,0.27324623,0.27665323,0.29063648,0.2739057,0.2762593,0.27405,0.27406508,0.27466992,0.27405,0.27403992,0.27431762,0.27401638,0.27402505,0.27405,0.27486783
layer_20,0.2885227,0.27568915,0.2747261,0.2698392,0.33146775,0.27396074,0.27196038,0.27857006,0.28812832,0.27782398,0.2804534,0.30913365,0.2819296,0.28549978,0.32038757,0.27397168,0.2749127,0.30987176,0.27381697,0.29145324,0.27580246,0.27378115,0.27723542,0.27439097,0.27399898,0.29455584,0.27374598,0.29972047,0.37243012,0.28281438,0.27407467,0.36330453,0.29816017,0.28339276,0.27340493,0.27488744,0.29979524,0.27998498,0.28905115,0.27693757,0.2826677,0.27761906,0.35821572,0.29461244,0.2769843,0.2761731,0.27558154,0.27993616,0.28954384,0.28501093,0.27837968,0.28533044,0.27286232,0.27624908,0.29673386,0.2813284,0.27666587,0.32139546,0.29233298,0.27840966,0.28321552,0.29709166,0.32413706,0.27403536,0.2777137,0.27890003,0.31845662,0.27406684,0.27263683,0.27507246,0.27665833
layer_21,0.27425244,0.26662287,0.30811864,0.29736844,0.27498007,0.4458276,0.27499467,0.283412,0.33151698,0.28861362,0.28775778,0.28098184,0.27614835,0.29565027,0.79995066,0.2779809,0.27346084,0.34043345,0.27296442,0.28776088,0.2937704,0.3026047,0.27398416,0.31157848,0.28296983,0.2728601,0.27680904,0.27973655,0.27405,0.30799434,0.34221345,0.28342116,0.29434094,0.28312826,0.27616936,0.28124776,0.3027085,0.38871893,0.27503648,0.28383836,0.48077002,0.2780875,0.30132508,0.2783925,0.28590065,0.27405,0.2958448,0.27614078,0.27416664,0.2855791,0.27993497,0.27421516,0.28189057,0.27019852,0.27585673,0.3193645,0.27884933,0.31767595,0.28785256,0.2775634,0.28566438,0.30610922,0.2947408,0.27602738,0.29737496,0.2965091,0.292127,0.2710535,0.64986324,0.27446422,0.2855862
layer_22,0.27490613,0.28728947,0.27641127,0.2986517,0.27567926,0.2759567,0.88192993,0.30778128,0.27395865,0.27852133,0.2736047,0.5072966,0.33185726,0.28382277,0.27644607,0.2766751,0.31702647,0.27585027,0.27830365,0.28509554,0.29767823,0.28904447,0.2791419,0.27505204,0.2751078,0.33738258,0.27514395,0.3003129,0.27415124,0.2853324,0.29641855,0.2958008,0.2938125,0.3688435,0.28726816,0.28966087,0.27597305,0.2775058,0.27469566,0.3026397,0.27181205,0.27399653,0.28037947,0.2914002,0.2737387,0.28590253,0.2893926,0.27503473,0.2958964,0.30541286,0.30224657,0.27500424,0.3174684,0.27402616,0.2769146,0.43589586,0.33705446,0.2934505,0.31025907,0.27497792,0.2818019,0.27405,0.29172269,0.29507852,0.2811794,0.27282202,0.29433605,0.28532365,0.28343287,0.28124404,0.29379126
layer_23,0.28742754,0.2806392,0.2738574,0.3112589,0.27731985,0.3227175,0.28554735,0.27981794,0.29817826,0.2698111,0.28221792,0.27508807,0.27693635,0.27769655,0.2757648,0.31153968,0.27881402,0.31977305,0.29132405,0.2883599,0.30922914,0.2737304,0.27405,0.3322085,0.27899534,0.35135627,0.27475324,0.299409,0.309285,0.28337803,0.282989,0.29126424,0.27493808,0.2782512,0.31603312,0.3362656,0.287689,0.28045642,0.27920493,0.27802187,0.9186156,0.50205165,0.2906935,0.34935755,0.284588,0.36886233,0.3808676,0.2784339,0.27836034,0.38023126,0.2880123,0.27684078,0.27463573,0.2805628,0.26970136,0.30193734,0.31005317,0.3179958,0.2797693,0.3565408,0.27835035,0.27587286,0.27357262,0.32258877,0.28223917,0.27768037,0.27401,0.27499548,0.296978,0.28349015,0.2919526
layer_24,0.27493188,0.27461228,0.27614695,0.27874735,0.27402636,0.27497017,0.27732515,0.27857977,0.2732341,0.27439123,0.27506706,0.27813494,0.2748352,0.43586665,0.42991373,0.29865518,0.27631894,0.2765373,0.27725437,0.27405,0.27370816,0.27506295,0.2792869,0.47248253,0.27342063,0.2773897,0.2750061,0.27405664,0.27632177,0.2739814,0.27592486,0.27464426,0.27554896,0.27429995,0.2790151,0.27498725,0.27411085,0.45857033,0.27455524,0.30055076,0.2738027,0.31841192,0.27934074,0.27440304,0.27506492,0.27823004,0.27859962,0.2743278,0.281135,0.3016492,0.2744913,0.27466887,0.27429697,0.277382,0.2756636,0.28421468,0.27646038,0.274037,0.27595663,0.27405,0.2747629,0.27664527,0.3372717,0.2779527,0.27536893,0.274715,0.2819203,0.28748828,0.2782524,0.30177003,0.2740216
layer_25,0.27427614,0.27621353,0.273593,0.27405,0.27405,0.27488828,0.3001072,0.27405545,0.27404645,0.2812599,0.2738517,0.27560887,0.27414638,0.27405,0.27365163,0.27491233,0.27423826,0.27521807,0.28867555,0.27239957,0.2843428,0.27873266,0.27423614,0.27251214,0.27393907,0.2729043,0.27532375,0.27401304,0.2758111,0.27872846,0.2712052,0.27416298,0.27452403,0.27668136,0.27492547,0.2741772,0.2739393,0.27695957,0.2751428,0.27396774,0.27414182,0.27405,0.27473438,0.2768206,0.280438,0.27531862,0.27313796,0.2723109,0.27405,0.27849108,0.2708962,0.2766875,0.27399516,0.27401492,0.27608958,0.27405813,0.27395454,0.27405,0.27456445,0.2740648,0.27448705,0.2748689,0.27413648,0.27324954,0.27473202,0.27396068,0.2745213,0.29145262,0.27491418,0.2740208,0.38319448
layer_26,0.27405,0.27488893,0.27859026,0.27405,0.33290258,0.27405,0.2729246,0.2819039,0.2739835,0.2739843,0.27568063,0.2756623,0.27405,0.27469128,0.27534914,0.27964076,0.28805998,0.27405,0.27512196,0.2732097,0.27410117,0.28320274,0.2758574,0.2756884,0.27405,0.2742782,0.27404857,0.2837415,0.28005192,0.27360803,0.27088538,0.27405,0.27398875,0.27405,0.27405,0.27407926,0.2747123,0.27407765,0.27505973,0.27403045,0.33351997,0.37907705,0.27660644,0.27485484,0.27469575,0.27405304,0.27405,0.2748928,0.27338612,0.27402318,0.2781013,0.27405,0.27385715,0.27405,0.27498105,0.274028,0.2740275,0.3522257,0.2788596,0.2748196,0.29460615,0.27405,0.28455895,0.27497083,0.27473265,0.4505648,0.2643574,0.27518222,0.35615164,0.27467787,0.27489907
layer_27,0.2741021,0.27405,0.27405,0.27405,0.27483255,0.27607527,0.27445263,0.27397352,0.27504307,0.27409196,0.27405,0.27404535,0.27403778,0.2751641,0.27594244,0.27405,0.273957,0.27406466,0.27405813,0.27369496,0.27591953,0.27405,0.27446967,0.27405,0.27409604,0.2740386,0.27405,0.2740692,0.27404585,0.2739544,0.27405,0.2741965,0.27410716,0.27405,0.27427515,0.27417722,0.27438918,0.27405,0.27405,0.27476615,0.2740534,0.27494836,0.27746147,0.27514076,0.2739624,0.2752857,0.27405,0.27412015,0.27414,0.27945566,0.27423224,0.2737406,0.27428028,0.27447808,0.2740668,0.2747637,0.2823424,0.27405,0.27506834,0.27218315,0.2729292,0.27405,0.27218565,0.27405,0.273735,0.2740075,0.27405,0.27403378,0.27405,0.2739333,0.27405
layer_28,0.27405,0.27831548,0.27506572,0.2850996,0.27320465,0.27391514,0.27576083,0.27405,0.27390492,0.27576044,0.2767684,0.27394947,0.28448293,0.28577,0.2748992,0.27498135,0.27405,0.29685962,0.28943264,0.27981758,0.27780703,0.27848202,0.2775749,0.27405,0.28473246,0.27405,0.28083444,0.27440083,0.27855068,0.2813063,0.2850379,0.27383965,0.27405,0.2759117,0.27405,0.27397534,0.27405,0.37136227,0.28408784,0.27393097,0.27445415,0.27578297,0.28898126,0.2768004,0.2776669,0.27405,0.27403027,0.27643126,0.27970156,0.27405,0.29720122,0.274235,0.27472576,0.27430537,0.2739461,0.282307,0.27400464,0.28206646,0.2757965,0.2791897,0.28714558,0.2760927,0.28817165,0.27411252,0.27737418,0.27822527,0.2740186,0.28769135,0.27407172,0.30500698,0.27582517
layer_29,0.2780388,0.28163618,0.2768406,0.27815628,0.2778177,0.27405,0.287056,0.29019216,0.2757163,0.27859488,0.2742139,0.28926474,0.27404577,0.45315677,0.28321153,0.27833137,0.27405,0.2777569,0.27908975,0.27959546,0.27357095,0.2770409,0.28743798,0.28790224,0.27398592,0.27405,0.27584556,0.31611985,0.27758023,0.28698984,0.27401862,0.27539507,0.28035575,0.35106513,0.28094825,0.275798,0.2786734,0.28334945,0.27405164,0.28209823,0.27759305,0.27951863,0.27510175,0.27686065,0.27181762,0.27270433,0.27672574,0.27510136,0.2798982,0.27393726,0.29887536,0.27704695,0.2741238,0.29142123,0.28728202,0.30013338,0.28037718,0.27625167,0.5301369,0.2921722,0.27482727,0.27432838,0.4133263,0.27585793,0.27604768,0.29262942,0.27405,0.27533975,0.28258052,0.27684835,0.27405
layer_30,0.27985978,0.27406746,0.2778948,0.27410713,0.27491325,0.2758564,0.2739794,0.27402896,0.27091214,0.2723086,0.2750888,0.27405,0.27524135,0.27494073,0.27404985,0.27405,0.3096748,0.27763894,0.2918578,0.27406132,0.28301024,0.30901667,0.27326536,0.27825758,0.2844708,0.27499637,0.27409017,0.27404338,0.2770622,0.2740736,0.27774858,0.2757616,0.28052554,0.27409756,0.2804819,0.29019442,0.27415124,0.27915132,0.27397028,0.30273113,0.27397692,0.27133578,0.2740512,0.27491412,0.27519512,0.27214918,0.2738031,0.27452055,0.27775463,0.27667832,0.27733877,0.28095746,0.27405,0.27405,0.2755351,0.2751613,0.2758371,0.27405,0.28133342,0.2916137,0.27352956,0.27416083,0.27240363,0.27488336,0.32637945,0.2741511,0.27400437,0.27703068,0.27409342,0.27752855,0.27495652
