,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,39.50025,42.58322,37.83981,48.047493,37.292835,39.498596,39.162945,38.276134,44.728413,40.330685,36.608036,39.502953,37.932667,38.85135,38.21395,38.241013,65.54944,41.465744,39.941967,46.95999,42.59366,37.11748,47.655064,50.0982,37.06836,64.53968,38.436848,37.456493,45.634872,37.240765,85.41703,52.403427,41.54339,58.717396,42.91989,43.473324,59.78792,38.761883,38.72993,37.96272,39.21237,41.39662,41.34408,37.90822,37.186626,39.495644,36.811436,32.496037,45.49884,40.931366,37.77865,60.67257,40.58255,43.569447,38.54326,39.207767,44.701393,40.296555,38.082542,40.32959,51.376907,42.01194,50.19242,36.942852,37.17329,41.0772,39.467262,43.078995,40.390667,38.413094,36.782555
layer_11,46.946148,49.972897,39.255352,45.241047,40.51421,44.084404,37.89591,37.315067,51.141384,38.376392,16.904795,37.93146,40.03603,43.143867,40.129047,39.546288,46.259464,51.94724,45.465355,37.509167,43.20461,40.84841,50.296383,51.47059,42.430298,38.66205,41.73685,37.689075,38.27263,50.326344,45.81266,37.91986,38.623318,47.056168,49.572666,37.95571,37.043602,67.83449,37.468636,37.696083,50.493206,55.217308,37.13357,41.064556,39.798557,68.15933,51.20739,43.764397,42.092556,45.025814,44.15361,131.47075,69.58696,38.653076,40.02078,37.790134,49.501305,44.05322,46.724968,37.435226,40.940563,58.889187,45.489334,42.050728,42.068043,37.25736,56.20691,38.58667,49.437748,53.373623,40.31413
layer_12,37.54422,38.268536,40.83448,39.540276,104.014755,40.05498,39.08909,55.12181,36.990757,40.30135,39.478302,40.243385,42.53325,41.70569,54.09166,37.70455,37.114243,41.090836,43.30882,46.83169,43.21629,41.145615,47.49995,45.51442,40.521954,40.041702,37.537025,39.598347,77.39477,37.442173,47.559082,45.92119,37.178886,38.64294,49.303688,45.38101,39.352753,39.156837,38.081158,38.450027,37.552082,45.55375,37.231216,42.677425,40.048153,38.266243,37.877434,40.050514,48.844273,37.686424,39.506054,24.420568,39.037766,41.815098,39.717056,43.21168,40.74968,42.639347,47.069523,36.70047,39.426178,41.005424,40.97759,44.828144,45.521645,39.162262,38.011,54.37324,40.410286,43.00379,45.48915
layer_13,39.37002,39.177284,40.572952,36.950752,45.899,39.804253,44.006374,38.956898,40.512978,36.480663,39.36253,55.506695,46.368633,42.36267,36.98689,37.535248,70.54769,43.0795,47.567562,37.39673,37.206295,37.440804,41.8951,41.451942,46.996063,41.93965,37.475037,37.16368,38.946228,45.764744,37.762375,66.288216,48.899147,37.990646,37.144634,44.471397,37.08028,37.08789,38.06147,38.720913,37.986443,37.15625,37.66621,42.054977,37.92294,37.18656,37.222206,38.230568,37.007,36.75212,40.677322,36.63377,40.18906,36.815884,40.178642,42.43108,37.28882,39.18845,48.780815,49.02085,38.36512,36.82543,42.01826,40.061035,40.60027,37.35815,57.58012,46.211838,52.290455,38.173203,44.380917
layer_14,38.51628,39.909157,38.886135,38.882736,40.121506,37.977142,39.167667,37.007298,40.99183,45.458515,38.772125,37.428223,40.871918,37.331802,50.004787,47.415943,43.011093,38.71303,38.16735,37.73008,37.50818,43.67835,37.564835,38.251274,41.07849,39.749516,41.080517,39.677044,37.71944,104.42732,37.87038,38.34286,40.51551,38.620823,38.53089,38.523647,7.6461186,60.98971,37.416756,40.725876,38.139133,36.92545,37.503975,45.38715,46.42722,50.603615,43.960674,37.566074,41.38525,36.926003,38.34302,37.084507,39.975014,37.811703,38.65674,38.74608,38.08404,38.118153,37.18999,37.146328,38.02757,37.576374,45.350365,39.36097,39.905704,38.949986,38.38089,42.31072,37.518955,40.555756,37.430706
layer_15,38.719086,42.489437,39.64921,40.346977,37.850197,40.272682,38.43161,44.096928,38.684673,46.856888,41.853477,39.6394,37.18436,40.192455,41.365715,40.233135,41.83845,38.29169,40.41095,43.32689,38.042572,20.652363,40.374493,41.649963,43.97587,44.311005,37.681244,37.908985,39.821377,49.49436,38.98873,45.617382,40.880466,39.15273,42.05086,39.49867,89.67821,39.034996,38.224678,40.8914,51.644093,39.030262,41.127544,37.42318,38.88214,38.529633,41.850418,38.16476,42.363148,37.853867,38.134136,40.91976,42.25617,39.35475,37.105534,38.771465,39.170338,41.64675,37.737938,39.9405,42.268234,39.227352,37.932438,39.373226,37.68408,39.667557,41.382133,41.265488,39.87156,59.879284,47.813747
layer_16,37.265194,37.169533,58.261158,38.019615,37.16208,45.668102,39.015705,39.924774,42.795258,57.12951,39.207844,42.432304,40.237816,46.31305,59.452168,38.269897,37.19224,39.322506,38.677242,37.962788,38.49995,55.015526,46.791546,42.280045,43.69292,37.532066,46.151344,49.231403,39.022808,39.913486,47.42297,39.61044,47.4164,25.434778,42.28042,37.836433,38.598385,37.589,37.807655,40.49636,39.965775,36.963387,37.606598,38.861996,41.975166,51.60118,37.299755,38.60273,37.594463,38.09467,40.58679,47.655346,37.163845,37.557182,37.77086,36.911266,38.192863,37.667793,39.02859,37.726818,37.183918,132.23055,38.23722,39.016487,38.339523,38.735348,38.53587,38.86257,37.853985,51.4456,36.949036
layer_17,43.05261,37.586018,42.605984,46.66747,42.63582,40.167713,42.62244,38.914288,37.40483,47.180176,40.08552,39.375244,42.297516,39.775753,40.53595,41.514374,38.046036,49.898586,46.851017,46.87929,47.414703,40.117607,40.614674,38.340813,55.72961,52.17484,50.649536,53.751,45.685467,61.84003,37.83666,42.097332,38.82881,43.61768,39.804962,88.357124,40.89548,40.11633,52.258442,54.651375,37.624737,42.53759,41.2748,44.340508,42.55158,39.426834,44.428,38.59776,38.70475,39.17766,39.734905,37.05187,50.95377,126.468475,66.08793,37.664173,41.63492,25.744802,39.28137,42.162586,53.353363,38.84292,38.13035,40.43754,48.884605,38.086216,40.26557,55.423733,56.218857,39.35815,39.98291
layer_18,38.14666,37.19061,36.97467,37.660583,44.455498,37.811897,37.145466,42.31669,39.44498,37.130745,40.69106,39.82011,37.046455,37.316864,36.961777,37.42409,38.763744,43.785484,37.91176,37.629417,37.317806,37.04496,37.03515,37.333496,37.979145,37.820675,38.049896,37.044586,38.834442,38.460663,37.09836,37.883114,37.208435,37.606236,78.21044,38.30613,36.828625,38.481117,37.670902,36.861263,37.615143,38.800957,38.9026,37.00094,37.090973,36.918083,36.851315,37.276432,37.126854,37.301632,37.033833,38.53338,37.085808,34.243484,37.952858,37.47947,37.315792,37.37334,38.24737,39.11526,38.37967,37.223183,37.765434,37.16909,48.991867,36.855988,39.238216,37.244534,37.228226,85.56585,37.88865
layer_19,37.03867,37.090923,38.65974,37.035217,37.36367,37.237324,37.19623,40.059853,37.262444,37.001736,37.072704,37.791496,40.39908,83.127045,37.658005,37.031853,37.319992,37.12684,46.98721,37.062412,36.944176,37.10779,36.87264,37.750816,61.915432,37.27824,37.14492,37.03678,37.39406,47.14768,48.43126,45.892815,37.00185,37.883305,37.07465,42.057148,36.90525,37.12807,37.073017,37.28357,37.2147,38.287895,37.059597,37.146263,37.117302,37.151993,38.93783,37.056084,37.273457,37.836464,37.10168,36.967182,37.631,37.02863,42.973267,36.93392,37.763416,37.681973,55.329502,37.106373,37.94526,36.931595,37.085472,36.91888,36.984535,37.318146,38.464195,37.09415,37.2581,37.363728,36.175026
layer_20,38.917088,39.212437,40.017757,39.84432,61.4296,44.20116,39.485363,40.160763,41.47099,38.934753,38.29533,51.006664,45.922028,49.56018,17.3693,38.23377,39.868515,54.32117,37.423855,48.54045,42.039936,37.24915,38.654316,39.549644,37.84237,41.66028,40.002316,59.109467,40.96095,46.209755,39.74889,46.878975,47.22083,37.614132,40.195637,39.689484,40.85147,39.245228,49.129536,46.029823,42.286087,44.399075,65.075264,44.654285,45.55492,39.617702,40.8643,36.967564,45.689228,42.02356,39.32194,51.858414,39.04056,37.027264,49.52288,41.896072,41.942734,61.781677,50.388382,38.40442,43.95548,44.327206,59.419083,36.997223,39.23655,41.79401,47.606846,38.70661,41.245102,37.966984,41.64371
layer_21,39.579712,43.15654,51.375896,57.384567,39.829548,71.074585,46.25367,45.344814,50.635765,48.87782,46.973057,47.924534,42.624092,55.729305,79.87249,45.64498,39.245155,55.088394,40.628353,48.929016,65.13362,56.49868,37.09184,54.267273,51.331352,38.81145,43.396904,48.988018,37.40302,42.395737,43.478283,53.40494,47.13893,59.36852,48.834637,48.818016,47.100105,85.42812,37.458652,45.534954,11.9573,39.76213,56.220272,40.44677,50.60748,37.78171,64.24235,39.298683,43.10812,42.53252,47.488316,37.97892,50.830395,38.714184,45.57488,49.035744,47.773434,54.348877,51.852776,45.14303,46.696255,65.31427,49.05301,40.75137,45.933853,45.3261,38.434303,39.5747,123.43628,38.79842,59.371532
layer_22,38.345177,49.997524,41.172623,44.66148,41.06533,41.555218,102.26005,32.764107,38.525017,43.072926,39.296307,60.056747,46.714626,41.461433,41.19454,37.89452,47.65209,37.751465,39.315746,41.54097,40.866154,43.869125,46.017467,39.302223,43.747513,49.08509,43.039944,47.13097,38.46244,43.89209,42.18391,43.676334,44.400166,43.000847,46.42987,46.387356,40.524776,42.430588,41.23336,46.294304,38.278393,37.744637,39.353394,45.614277,37.601353,45.26276,40.458454,40.12642,46.395737,45.981346,60.992588,40.076843,60.51814,38.217716,39.714348,74.90335,54.843647,37.862675,45.9309,41.073315,43.340435,37.42469,51.003906,39.544476,42.25652,38.3024,43.04548,40.875446,40.886307,38.380302,50.05027
layer_23,42.40372,39.515507,45.32073,54.924942,43.491184,52.315315,43.35244,42.567036,46.65763,42.562447,41.7518,38.292492,38.984024,42.820316,43.023872,40.886677,37.308327,43.44544,52.65037,58.915394,45.242317,42.387478,35.08354,58.23883,50.824894,69.42715,37.351818,67.90326,63.537693,43.70053,42.15019,64.9451,37.983017,42.860508,61.051968,66.6847,42.321724,41.357876,40.873135,41.966194,83.65224,87.04464,41.04806,69.397194,60.43086,74.891205,60.088226,41.195972,46.86895,49.295246,49.79876,23.259115,45.633877,42.148273,38.323967,44.194794,49.058098,47.129475,38.263565,64.54555,39.128925,45.38258,38.15742,38.759438,41.124428,41.24598,38.517334,38.376507,40.347584,42.52005,42.322586
layer_24,37.71804,39.025127,39.780468,44.74437,38.69499,39.300774,44.73831,41.599335,38.31339,37.644264,38.45895,41.620422,41.022457,47.307655,55.700813,41.50526,39.27253,40.088642,36.90126,37.021015,38.908386,38.02162,40.387966,50.413475,40.054413,38.88569,39.59265,40.195698,38.087498,37.21153,37.906746,37.758797,38.731857,41.55056,41.829388,39.801193,38.386242,52.59498,40.484238,14.577906,39.934536,62.159683,41.783756,38.83258,38.43593,38.33539,43.65044,39.889027,41.653553,39.16669,38.547302,37.685028,38.058067,39.876175,38.247597,50.26652,37.3717,38.09333,38.439922,37.595146,39.531597,40.64548,42.56251,43.632584,38.574566,38.242893,38.587597,38.536022,40.145466,39.814804,40.979137
layer_25,37.199482,39.570656,37.514137,37.1185,37.027786,37.76674,22.528517,38.01999,37.197086,42.366016,37.312096,37.238342,43.089996,37.538807,37.198307,37.585724,37.227234,38.293015,50.625557,39.118366,52.48434,37.87652,37.585796,37.150234,37.38946,38.894196,37.382637,37.36482,40.84288,50.52815,48.25575,37.38673,37.258965,37.442654,38.570168,35.735233,37.096783,50.09051,38.044228,37.027664,37.30143,33.589252,37.566383,37.50683,38.225616,38.36219,37.274616,37.55888,38.161625,37.29834,37.50297,36.823826,37.153847,37.940105,37.237206,37.1617,37.334816,37.219788,37.36677,39.070553,37.32715,37.412167,39.394924,37.18469,37.81675,37.3763,37.25387,43.90712,37.00884,37.16269,57.27119
layer_26,37.328815,41.310963,38.173695,39.463184,53.2392,37.292606,38.19756,39.264355,37.49669,37.07539,39.48003,37.841537,37.64518,37.832832,38.151543,42.03173,41.332855,37.893776,37.499596,37.62914,39.95403,45.439102,40.094547,42.376,37.203682,37.911987,37.929905,40.45333,43.9989,39.397427,40.691887,37.178185,38.06954,38.13607,37.321564,38.580574,39.35135,37.248333,38.032265,37.517956,52.325798,59.67651,41.14511,37.35583,37.311638,37.43234,37.041336,39.414482,37.433918,37.99858,47.529217,37.20188,39.752296,41.516266,42.108658,37.92955,37.41319,56.593452,39.731647,39.573723,42.02684,39.914326,47.264275,39.82485,38.10104,15.897447,37.423756,37.287155,67.54371,38.61723,37.17678
layer_27,37.11509,37.062103,37.095024,37.04462,37.69792,37.82887,33.712036,37.152756,40.7877,37.049603,37.208584,37.238544,37.057632,37.590492,38.539234,37.52785,36.943497,37.144615,37.092865,37.159657,37.48645,37.372692,37.607304,37.050285,37.57612,37.102108,37.194103,36.976013,37.156605,37.425144,37.34276,37.8882,37.13509,37.200787,37.556698,37.117603,37.358685,37.163673,37.336662,37.404785,37.285812,37.470352,47.157784,38.18817,37.11671,37.517998,37.13873,38.14802,37.497993,42.881283,36.717884,37.489662,37.336025,37.22656,37.148125,37.049442,37.47942,37.40002,37.28909,37.12768,37.078068,37.038857,37.49,37.19149,37.074417,37.275597,37.153774,37.22952,37.135136,38.323524,37.075386
layer_28,37.894405,41.351425,37.388924,42.68064,37.148098,37.45438,38.472183,37.17219,37.929523,36.87342,37.51417,37.411064,41.484238,39.787254,37.897877,39.012844,37.592476,47.121223,40.553658,40.052982,37.088367,37.186203,37.39355,36.7529,40.520123,32.495983,38.1599,37.34188,46.260395,56.8271,41.162067,37.090073,45.731873,36.676506,37.15044,37.54011,37.474636,46.23516,40.3945,37.276985,38.07175,37.414234,42.162098,38.65601,37.022396,37.783333,38.074642,39.78692,37.62912,37.395893,39.000824,37.80405,37.30137,38.711933,37.22272,41.21012,37.51469,37.05831,37.982826,37.963333,42.205284,41.624496,48.21055,38.717945,39.335953,39.68075,36.84617,48.85682,37.236412,42.88048,37.483047
layer_29,38.94482,39.517464,39.512817,38.98675,40.38908,36.733192,39.19242,38.076965,40.070324,39.290104,34.83238,40.837402,37.415127,76.98458,43.842754,38.156082,37.571663,39.519703,57.119953,21.533556,37.06658,42.17052,38.02702,44.51989,37.513454,34.89746,37.04859,43.40057,37.091618,60.972656,38.56856,37.389305,39.811935,42.26323,38.39871,37.330723,39.526955,46.17955,37.283543,38.61164,38.00771,41.144848,38.212975,39.855618,41.982708,37.412544,37.277996,36.287357,38.91646,39.88326,40.112953,38.898182,36.854454,39.121563,36.682987,42.715584,32.98669,41.151432,17.322742,47.910057,39.46109,34.81597,45.63025,37.789394,36.474255,43.910885,37.13563,37.613113,36.776825,36.847004,37.06772
layer_30,40.18691,36.190136,41.245495,38.01931,31.762758,40.110058,37.60007,38.275364,36.99479,37.080826,35.935574,37.50147,35.649094,37.72733,37.883266,35.404675,46.31867,38.021328,56.599346,35.214973,37.681988,37.606945,36.993084,38.466587,40.905224,37.003544,36.980915,35.92014,41.003994,37.663666,39.871838,37.44884,37.824345,36.932213,36.94381,40.168793,32.68328,39.514465,37.655933,32.698883,37.11841,37.005222,37.372868,37.775223,31.205284,37.603188,36.31668,37.27879,35.984383,39.09196,38.286163,40.32951,36.925995,36.49639,38.561462,37.449013,37.342335,37.77408,48.34783,52.077015,35.999466,37.73608,36.964664,37.273952,39.739174,38.66911,37.06126,39.055,36.903034,37.4771,36.95924
layer_31,39.618168,37.105247,37.87971,37.544754,37.255295,37.154514,37.320004,37.14933,37.480087,37.115242,36.940575,36.861282,37.217632,34.808834,36.977844,38.311592,37.361332,39.930798,37.220684,36.57956,44.230225,37.17062,37.220238,37.240494,37.123135,37.278095,38.02407,36.709236,37.936886,38.484364,38.07785,37.758717,37.14373,38.930355,38.270023,37.977207,57.383453,37.12101,37.164062,37.473396,38.95316,37.52728,37.339092,37.36771,37.450428,37.47387,37.298424,36.941654,43.3376,37.86139,41.623585,38.311623,37.45818,37.395924,36.85164,37.426334,55.79891,37.615223,37.495533,37.732544,37.835056,37.16755,46.86177,38.270878,38.73805,94.24581,38.39936,37.206486,36.953537,37.351837,37.447514
