,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,117.39878,134.03204,117.96243,148.16624,112.10578,125.8043,134.7969,131.43594,159.04118,124.62058,109.52699,127.19093,117.15631,123.48246,121.80098,114.33893,158.73476,132.3295,122.95156,132.89523,149.43004,114.27899,141.60435,141.8284,114.36482,170.01805,123.099075,115.027306,142.79333,112.99082,171.10974,152.98541,114.28828,191.65634,141.2439,136.19049,164.4744,121.282715,120.14362,116.14107,119.82372,122.067696,128.20418,114.202156,111.595634,120.592865,116.13627,81.53366,133.87642,118.183365,114.72508,152.4197,136.18016,122.72377,119.50187,118.07275,134.6229,128.8752,126.25411,128.0723,139.52382,131.19868,159.26462,110.9785,111.4152,125.76987,118.64829,138.88159,133.40942,122.63734,151.71123
layer_11,153.473,159.57736,114.16006,135.79007,129.60585,148.36343,116.71982,111.26047,168.78961,119.80966,41.18839,116.007645,123.55533,163.4752,121.03761,113.661964,146.59126,151.65344,151.54564,112.58104,146.85635,125.96265,149.71878,157.80559,128.86942,118.00172,134.70305,113.01992,116.45362,134.43204,132.52252,115.64914,117.8559,156.85236,150.57346,117.12432,113.68105,169.34024,112.3163,119.43996,139.07951,177.8898,113.687515,128.94899,118.836266,160.28674,140.58475,145.57648,138.83809,152.79102,135.91129,218.9315,212.41197,118.38034,118.38087,114.4322,145.46367,132.08495,141.07062,121.615944,127.55652,191.29282,150.48541,134.90408,123.62241,111.8665,178.13448,126.12307,146.96767,164.19852,128.12015
layer_12,117.92468,131.38284,122.87092,123.39695,192.07376,132.85321,121.8944,165.18964,111.068726,122.23211,123.19457,126.30757,136.55154,127.53293,150.22072,125.12227,114.66428,131.21547,132.9603,135.10297,142.58998,126.24717,130.94882,148.88968,128.35156,121.97671,121.90506,127.95316,158.18462,113.09726,152.67142,139.16388,112.51136,120.842445,149.23392,138.74742,127.4991,121.07725,116.0804,119.59838,116.51507,128.4918,116.75113,132.42621,119.98259,117.60426,120.68732,119.60413,140.49348,114.926834,117.64315,51.16246,127.712036,122.68095,117.23407,126.84662,119.180466,123.59048,136.53941,119.281136,126.94631,133.18825,127.95522,138.14189,142.65933,122.444885,119.00685,143.38278,123.19479,125.36051,135.03717
layer_13,118.68806,116.536804,127.86431,119.14344,127.5859,120.41061,131.51723,121.71129,124.22681,130.87364,74.961464,133.99857,149.06706,126.2589,115.972755,115.221245,153.97281,122.568756,147.16293,110.700485,112.59029,118.93172,134.53185,122.55413,141.30373,130.05937,114.1457,113.38977,127.53526,160.26625,121.5619,188.03221,175.61969,125.40777,120.62728,139.5437,114.398926,115.20876,118.81753,127.521965,134.249,115.199524,119.87712,125.04893,123.9626,113.61003,111.95741,120.60063,111.592735,121.21807,126.74393,125.73582,128.49109,118.98857,119.6145,123.88378,114.08465,134.81993,134.23445,133.51102,115.88949,113.977356,129.30597,122.04224,125.67524,117.49013,133.54123,132.69373,151.13881,116.39147,137.59656
layer_14,115.51681,118.62581,116.34014,113.58546,120.67459,114.404015,119.48352,111.369644,125.5782,139.79971,116.33575,114.80152,118.1166,114.13616,153.21857,129.8496,129.2301,120.11248,119.595825,112.963455,113.87092,125.461365,110.55676,118.541046,115.994385,123.64855,125.72621,122.9809,112.36746,197.42967,115.13575,113.3298,120.02888,115.226234,116.83703,115.11042,16.995832,151.03224,111.26553,124.3837,112.03264,114.16128,113.79676,132.88129,135.86858,155.44344,138.6649,113.456696,118.65718,112.67461,117.10531,113.54654,121.35606,111.32673,118.442184,116.19412,115.884445,117.014725,113.13444,110.41578,116.93687,111.306984,122.34781,114.92544,125.57143,115.01121,116.06848,139.40288,112.823456,126.00272,115.263535
layer_15,115.885544,122.067184,121.00857,118.7994,111.52621,120.95569,115.80803,126.73693,118.89183,139.88445,121.04415,117.710686,113.34951,120.50432,130.44331,115.824776,120.43853,116.16936,119.10062,128.90309,116.26433,40.15898,120.19811,124.46269,134.87062,131.07628,123.37627,113.50288,123.579544,138.89189,115.02049,146.12376,125.471275,116.17207,120.89379,115.388504,167.6351,120.17142,118.42839,122.704124,140.0226,117.49116,124.25981,116.51445,116.988945,117.31624,121.84636,113.95931,125.30575,113.19894,114.89931,119.55948,129.59232,117.69026,111.78706,117.5849,116.37703,124.43751,114.545715,126.71993,120.84549,120.71042,119.57291,117.93301,113.63312,121.94854,121.92483,126.28551,116.72489,173.90202,130.75502
layer_16,112.70603,111.99704,153.95091,116.66709,111.733505,145.97502,119.74364,124.58825,125.15086,131.62506,115.97427,122.33739,122.947495,147.98186,143.86407,115.57894,123.87153,112.99604,116.26481,112.43852,116.35374,142.27838,140.59251,130.20554,133.04578,113.92646,125.84999,147.28711,119.07751,116.1869,132.45403,118.84383,127.77293,49.537308,126.517105,114.02217,118.95419,113.8,111.33442,119.6896,120.094055,110.8202,112.19146,118.20191,138.82733,124.133156,117.38987,119.084625,109.66237,113.61422,119.82854,128.49092,113.912506,112.3544,109.33158,118.138275,121.05024,115.2606,120.900276,117.37029,111.99186,208.2363,117.07585,112.49574,112.53458,117.59117,115.651924,116.27218,118.02939,138.9856,112.561165
layer_17,124.7438,113.466286,123.0588,127.11454,130.63121,117.34094,118.0969,114.49538,116.19387,140.9205,118.00215,120.17233,122.95403,116.26131,119.00282,120.88831,111.00842,141.51543,130.65817,127.84853,133.68622,122.00575,118.706825,114.62718,132.7715,162.95215,147.52606,153.2859,132.43771,164.49911,111.21255,124.76109,118.907425,126.00823,119.16562,190.08739,113.43931,116.469376,156.66205,139.91472,113.56491,123.988815,121.96509,124.81503,124.64409,119.43539,133.73819,116.19544,111.74701,122.12967,118.917885,110.91072,140.72717,188.55594,151.377,111.73623,129.00638,48.378777,115.982704,118.493515,137.74258,116.598755,114.63608,122.3447,139.44629,115.95385,122.62428,158.77109,140.75868,121.554,115.598526
layer_18,110.30793,110.09504,111.62376,113.59641,126.74651,113.09022,112.24685,128.0598,110.46357,111.5096,116.06103,112.044495,110.26028,112.9587,112.04672,112.53103,113.77465,115.12864,116.04888,112.80722,111.75802,113.71329,111.55583,111.40725,114.74228,117.84842,110.83113,111.50689,110.47707,117.229965,114.346054,118.38477,113.94974,120.004395,145.00708,117.14221,116.25075,117.10394,112.87354,111.17246,112.5836,130.21361,116.59474,111.073685,113.27892,114.74478,111.55882,111.3899,111.10622,113.097725,111.02066,111.57982,112.97141,66.20611,118.18985,114.19672,112.33859,115.29373,112.710434,124.70089,121.89049,111.037056,112.81059,111.49591,150.73415,112.07592,111.26676,112.22401,112.8218,174.81293,114.59262
layer_19,111.873314,111.436646,114.090294,111.097015,112.824165,112.6289,113.31104,108.488716,111.909,111.49361,111.873665,116.44175,111.7859,147.57977,114.670654,111.127785,111.89034,111.50861,123.95001,111.8886,111.45073,110.885,111.03468,120.52771,145.55273,113.61786,112.30407,111.55543,111.006584,136.4308,138.27885,138.8907,110.97403,115.19277,112.00594,83.50825,112.583466,111.69153,111.430435,111.78826,111.31341,113.65975,111.1564,111.97208,112.09998,111.67238,122.71031,111.31662,112.23797,117.20507,111.46482,111.113464,111.56956,110.875435,133.4311,111.82486,110.77839,114.90391,120.72654,111.99431,114.67541,111.50643,112.808174,110.20026,112.27245,112.3272,114.38239,111.747765,110.8587,111.5669,109.72799
layer_20,119.68577,117.63331,118.57863,110.74735,139.55614,121.28491,115.50923,119.30402,120.54332,117.444916,118.90013,137.58783,132.7466,143.4226,48.89594,111.09092,118.88943,134.16199,112.772934,146.87634,127.0042,113.13196,116.00577,120.08751,112.96523,129.52206,115.16825,149.72087,167.12897,134.04231,113.051895,159.61435,132.33032,119.30514,120.18863,116.48932,126.88043,121.06055,137.9961,130.07727,136.21057,128.75862,159.84546,131.4897,132.82454,126.06001,120.2018,118.73561,134.23415,124.70117,118.06089,130.84755,114.28618,113.74065,136.2814,130.19427,124.307144,145.96259,142.1794,120.21967,126.13975,131.96855,149.46313,111.18983,119.45737,128.17778,131.16,117.002884,114.24773,114.31065,130.95502
layer_21,118.80246,129.58525,124.69091,133.75984,118.37944,197.26352,122.86037,121.99639,122.1161,127.78975,116.05819,139.53929,121.04918,130.98329,157.87328,128.28549,109.90291,141.92203,119.280365,135.95418,135.46867,128.08852,111.4785,127.90614,126.70807,102.36195,127.63493,149.30685,102.1131,117.076195,132.88649,136.1716,132.59619,141.01047,124.24312,130.71754,127.315796,156.94235,112.28503,112.800285,24.772717,121.39865,135.40694,121.46237,126.547615,113.29663,145.20233,114.619194,120.17289,123.0952,125.06767,114.12976,127.608765,111.804405,128.34003,137.44333,136.77766,152.6638,127.309784,124.75991,124.360596,146.36055,129.73752,118.09143,128.78712,120.45112,110.632744,119.35227,204.78625,121.67351,137.99391
layer_22,116.24573,138.26878,120.62188,121.376076,119.0444,120.604294,197.12817,54.26153,111.94234,114.21151,116.012276,168.73741,127.71442,119.36495,115.70085,112.7224,143.4154,114.19933,115.14644,122.15402,116.461525,124.258575,135.83832,115.79042,122.97281,144.7236,122.40962,123.54485,115.687416,135.50948,123.81661,127.6413,131.92711,129.57303,136.34572,123.05465,123.50112,122.31545,124.20907,141.76921,110.99865,108.79927,114.74514,118.301414,112.322426,115.26004,121.49441,115.03265,129.6413,133.2297,133.33403,127.97543,131.72134,115.22981,116.0728,147.87292,135.4041,111.30122,139.38145,113.59108,121.50807,110.18177,129.96007,117.622505,122.167435,110.92918,126.63717,112.93238,125.65029,116.565475,127.3196
layer_23,136.96532,119.80085,128.37404,138.30424,130.67307,120.74724,134.49547,124.53863,127.32085,124.846855,122.436646,117.000916,115.10251,135.6821,117.466644,122.470604,114.16824,131.3349,146.48613,136.20624,122.22681,137.17587,108.2646,142.97432,133.75797,143.1152,115.504745,158.30373,134.59616,127.222694,116.33341,126.23873,117.59373,123.087395,132.24635,122.67632,143.66914,127.97398,123.13421,124.25294,168.177,162.16943,112.448586,150.5245,130.22858,137.35744,132.611,122.85261,122.23591,146.28383,126.69313,58.730236,114.62223,117.31401,108.65409,136.10863,117.786385,136.22874,119.01891,140.96602,128.15495,115.22475,109.858574,122.84831,123.54785,117.76338,114.53772,112.582886,135.13,125.11645,134.92891
layer_24,110.88072,112.98824,116.005,119.95892,115.07639,113.8677,126.659355,116.56389,111.020325,114.44275,112.406525,125.02119,120.93232,128.08818,127.829185,119.01355,118.262115,115.58163,114.452934,111.005066,113.09531,112.59953,121.4903,115.98278,117.76799,116.777565,115.499855,120.23357,115.80887,111.85287,115.26805,109.31204,117.07007,121.60915,122.922195,118.38279,114.01473,139.19339,121.062256,33.640846,117.62629,135.76454,119.66867,116.89094,111.78201,115.36735,126.076836,114.55566,123.3711,117.80293,117.84415,109.65098,111.7921,123.037445,113.73934,124.50078,115.02641,112.334854,112.30777,113.37323,111.74618,119.85126,150.54272,125.08129,114.367546,112.51085,116.55905,117.644455,120.66919,120.78522,115.071754
layer_25,115.79418,116.978615,111.03784,111.11865,111.97221,112.39572,43.45412,112.41698,110.8952,120.724785,110.95796,112.80845,112.01249,110.852,112.13854,113.48715,110.42312,109.04166,133.31696,114.04478,133.99202,111.719536,112.17034,110.012566,106.76148,111.29626,111.8239,114.6075,120.42648,131.57558,126.51997,110.63524,110.52242,113.16964,115.01341,107.364235,110.9951,116.96806,112.75116,110.94364,112.84983,108.32459,109.70938,114.39321,114.35826,114.0375,110.57904,109.99286,112.33808,110.50917,109.11625,109.46476,109.29759,111.035164,112.11402,111.90707,111.435135,110.67872,111.500854,110.52341,112.118675,108.70194,113.8549,99.96019,115.052,109.31075,110.175835,118.002686,110.50346,109.252266,164.01971
layer_26,112.1918,117.137024,117.54449,118.00171,136.14679,111.09111,111.82843,121.49794,112.886665,112.39624,123.682686,111.35227,113.069046,115.020294,116.363434,127.18327,128.74934,113.75752,117.58023,108.17163,119.18931,126.08462,116.24706,115.55509,109.00605,111.58477,111.49551,129.3176,127.078026,115.207535,125.456894,111.16916,114.759315,108.62469,112.351616,113.9522,123.83573,112.48411,115.91068,111.76466,155.58559,170.45831,123.043434,113.08792,108.970146,110.10096,111.1071,117.03307,107.22041,116.75833,124.85313,111.02186,120.906494,124.84862,119.608986,111.48031,111.41074,146.19202,117.117615,117.35402,128.9308,115.18492,129.54475,117.135376,112.59704,37.743664,96.12871,112.71333,163.44133,112.85419,115.0174
layer_27,112.058754,111.37946,111.23777,111.15512,113.35701,110.90039,109.754425,110.616974,115.43038,111.03857,108.966705,113.79771,111.58277,115.607475,114.09221,110.74625,111.194824,111.49346,112.55625,110.33636,113.68431,111.60075,115.90407,110.99809,110.38826,112.90463,110.93531,111.857956,111.15106,110.691376,111.007835,112.12694,111.111244,112.85887,117.738235,111.0173,113.741516,111.4869,111.62,112.01391,112.19722,113.70775,118.508736,115.33483,112.04608,113.708664,112.851715,115.873566,112.63253,120.67763,116.78974,111.19108,115.830864,110.92535,113.23439,111.885284,125.211,111.289764,113.40466,109.944786,111.514725,112.82376,111.38816,111.17602,111.25444,111.7148,111.488106,111.7857,111.97667,120.559235,111.92036
layer_28,113.7008,118.76634,112.306366,119.55103,112.70667,111.92152,121.58235,112.2649,112.81715,115.10599,109.009094,111.19051,116.9386,114.72084,104.08545,114.63834,108.85367,132.2627,115.55005,123.489555,114.92833,112.628914,113.94682,110.20677,117.71097,79.86172,121.91889,113.024025,125.39856,124.36261,118.18898,110.859665,124.92482,107.18248,111.02972,110.329865,113.07715,141.11194,116.43693,113.72907,116.50982,114.8755,121.531685,112.54855,117.802284,112.15481,109.04237,115.348366,118.34128,111.02568,111.30271,109.63645,113.403114,113.77615,108.40346,121.25698,111.36512,120.41819,112.88321,109.154915,127.42521,111.69558,117.34686,119.38931,114.26213,114.33659,108.79921,112.624954,108.79293,123.92927,110.11577
layer_29,116.32367,109.92841,111.45471,112.50123,102.99104,106.17524,117.265785,115.455925,118.12655,113.08535,101.18086,116.2277,113.04994,152.02391,126.79751,106.48121,111.79799,116.992325,113.81956,60.522827,110.668,121.059616,119.86489,128.25168,105.41221,93.76973,111.377686,115.46524,115.09505,136.57103,114.53525,110.88184,115.84786,123.27803,112.546776,110.648705,112.125496,122.383194,112.03057,120.79871,112.230286,115.75048,114.073456,115.33372,112.08855,95.70352,108.467476,106.51278,110.211136,118.83426,121.11619,118.15028,110.60901,115.018936,119.85132,115.65794,103.70015,115.47411,41.029255,132.44133,114.4315,85.211205,152.37238,114.006134,82.100174,114.705894,111.18192,112.61241,105.70936,109.447525,109.53021
layer_30,109.41129,108.666885,115.81179,112.557976,93.49808,112.07889,110.94333,116.393745,106.95099,108.91491,105.40872,111.11958,108.5617,110.977615,111.39327,110.009,135.91878,111.21267,123.53832,107.62813,113.91075,77.814514,109.388435,108.853645,117.30004,109.339874,110.873024,109.586845,114.492455,110.857216,114.637634,116.782074,113.900795,110.16748,109.0724,126.42491,108.3493,116.653854,111.06929,110.06929,110.57165,108.97671,111.20997,113.254845,106.6766,105.98532,110.985664,110.10125,94.56817,113.990105,106.38583,119.2091,110.33604,107.911354,90.87802,110.810814,109.80423,112.191444,122.4311,133.40823,106.386185,114.14576,108.165436,110.13585,96.99168,111.42038,111.604706,115.427895,111.196526,105.520905,108.404106
layer_31,114.66416,110.76354,113.67639,113.3349,107.95972,111.21306,112.94586,109.559525,112.731674,93.86852,110.50414,112.75218,104.144196,101.68756,104.09033,112.77885,113.98578,116.644325,108.56704,102.245605,117.10658,112.948204,111.94239,111.44051,108.01376,114.384964,121.14182,112.516464,110.23271,117.34797,110.3555,113.91187,112.24654,112.41322,116.14699,119.09013,162.90308,112.82764,111.52024,112.7577,127.89153,107.37579,110.390205,111.25601,123.26864,112.20146,112.33307,110.74892,128.82005,112.77971,117.89274,115.20464,113.2159,111.823456,110.23734,111.82217,141.87955,105.023026,110.87512,112.93748,118.61938,111.80108,123.1556,114.85923,114.16098,181.65161,113.43119,108.57686,109.14658,109.63719,111.49008
