,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_12,0.9233911,0.8881071,0.9200997,0.92372036,0.880095,0.9110543,0.9149941,0.8918547,0.9245394,0.92512333,0.9227911,0.9298851,0.9185997,0.92429376,0.92778397,0.9141845,0.9248236,0.92082006,0.9402541,0.9186783,0.9253635,0.92247254,0.9209826,0.88370186,0.92595184,0.9241183,0.9184616,0.8939537,0.94431573,0.9245394,0.86230046,0.9156487,0.9244628,0.92446315,0.91560423,0.9159536,0.9213413,0.9244246,0.9240462,0.92519456,0.9217928,0.9265036,0.9221416,0.92547387,0.92409766,0.9251919,0.9231695,0.9237539,0.9173851,0.9259978,0.9243535,0.94105184,0.91436636,0.9228362,0.9241637,0.9237773,0.92460036,0.92519516,0.9096799,0.92167294,0.9238654,0.9292821,0.9212871,0.925331,0.9285824,0.92120045,0.9234193,0.9224612,0.9237502,0.91810334,0.92326194
layer_13,0.92391276,0.92446756,0.92603457,0.9211762,0.9233766,0.92386633,0.9221255,0.9280735,0.9173628,0.9227685,0.9395564,0.9471286,0.9268103,0.9245342,0.9265258,0.9243333,0.9381717,0.9248627,0.9260207,0.9239675,0.9239039,0.9225952,0.92987424,0.9282766,0.9160602,0.9157454,0.92269355,0.9260318,0.922749,0.9107153,0.9182261,0.9091639,0.9286126,0.9161088,0.9220251,0.9261371,0.89985764,0.9248887,0.9184838,0.9312276,0.9242305,0.9253103,0.9249713,0.9295073,0.9266141,0.9229704,0.9245394,0.9242678,0.9155085,0.9211732,0.91988045,0.9238224,0.9252226,0.9190896,0.92548144,0.92223066,0.9242795,0.931351,0.912168,0.9222518,0.93133384,0.9237134,0.9201958,0.92561466,0.92515,0.92341167,0.8368519,0.92512256,0.92550397,0.9245637,0.9276655
layer_14,0.9241189,0.9070027,0.92462707,0.9240556,0.9233425,0.9245394,0.92452943,0.9245394,0.9225369,0.93108433,0.9229963,0.9243146,0.92615104,0.9245394,0.92188096,0.92439836,0.908715,0.9237107,0.9245394,0.92101455,0.92541206,0.92345643,0.91894865,0.92294246,0.9239169,0.9244819,0.9247991,0.915233,0.92427,0.8493559,0.92411697,0.92081,0.9242405,0.9245394,0.9245394,0.9222645,0.9771313,0.9140937,0.9138315,0.92348135,0.9245157,0.9255686,0.92425007,0.9233573,0.9157643,0.85044104,0.8985231,0.92442626,0.9241389,0.9239911,0.9245394,0.92373353,0.9245394,0.9191605,0.9245394,0.9245394,0.9245394,0.9245394,0.924497,0.92215085,0.9245394,0.9245394,0.9251841,0.9243535,0.9165407,0.9099286,0.9248963,0.91161096,0.9245394,0.92345655,0.9225447
layer_15,0.9236362,0.9308137,0.92349625,0.92269653,0.92423177,0.92428094,0.9240518,0.9144896,0.92408735,0.93256664,0.9246823,0.9175167,0.92465013,0.9228353,0.9170208,0.9208002,0.9253945,0.92401934,0.9245394,0.9219452,0.9233756,0.95167845,0.9229279,0.922029,0.92357326,0.92681974,0.90926194,0.9223285,0.9235177,0.92533547,0.92168677,0.91950256,0.9236381,0.9250394,0.92461056,0.9247787,0.96302855,0.9196631,0.9243416,0.9247135,0.92328995,0.9245394,0.9253006,0.92504936,0.9233902,0.9244244,0.9222738,0.92416674,0.9248811,0.92461747,0.9222331,0.92444617,0.92469704,0.9176162,0.9245394,0.9239333,0.92408204,0.9257055,0.9245394,0.92212886,0.9248718,0.923659,0.92160106,0.92358035,0.92456245,0.92118996,0.9237357,0.9280083,0.92389065,0.9024004,0.880006
layer_16,0.92458403,0.92448044,0.9365411,0.93367004,0.92479944,0.9423898,0.9238517,0.9218146,0.9237979,0.9299918,0.9245394,0.92500967,0.92355955,0.9355251,0.9264938,0.9246165,0.91179043,0.92513466,0.924553,0.9246966,0.9203711,0.9135516,0.91219497,0.9329793,0.9203162,0.9241303,0.92340195,0.9309625,0.9207511,0.92152554,0.9368904,0.923695,0.9272237,0.95953155,0.9247087,0.9245394,0.9265898,0.92455375,0.9245394,0.9245394,0.9244337,0.92456204,0.9253824,0.9242194,0.9322239,0.9312413,0.9250249,0.92304474,0.92404884,0.9245394,0.924415,0.9256275,0.92041963,0.9283978,0.92658216,0.92533296,0.9271559,0.9230781,0.92683405,0.9218656,0.9251391,0.8149942,0.9207681,0.9194599,0.9266607,0.9262239,0.92349267,0.9234756,0.923714,0.92809606,0.9246788
layer_17,0.9313412,0.9245394,0.9247516,0.9221843,0.92783785,0.92298883,0.91865015,0.9247713,0.91650575,0.9304322,0.92293584,0.9228143,0.9120006,0.9226723,0.9242952,0.9255273,0.92530155,0.9268317,0.9304543,0.92596644,0.92511857,0.9218296,0.9198511,0.92290384,0.9269827,0.92307734,0.93014383,0.921643,0.9305407,0.9468188,0.9252634,0.91929406,0.92445266,0.9223774,0.9443246,0.9313321,0.924647,0.9263946,0.9575679,0.93405783,0.9245394,0.9267513,0.92243886,0.9242372,0.92450017,0.92170477,0.9175628,0.9244035,0.92399365,0.9243197,0.92372024,0.9245394,0.9662714,0.5027271,0.94389725,0.9244116,0.9215307,0.9699361,0.91314864,0.92134106,0.9383605,0.92469174,0.92332995,0.90754807,0.93086714,0.9232323,0.91515136,0.9483355,0.9635061,0.91746956,0.9223561
layer_18,0.9245394,0.928042,0.9235391,0.92562026,0.91771656,0.923919,0.9246242,0.90755075,0.9246851,0.9249232,0.924552,0.92545867,0.9245394,0.925698,0.9247843,0.9245394,0.92552614,0.9311722,0.92527664,0.92447525,0.9247729,0.92681485,0.92479867,0.9247523,0.92457753,0.92623734,0.924939,0.9240538,0.9243998,0.9249586,0.9242496,0.9233004,0.92445284,0.92831814,0.93969077,0.9245507,0.92616063,0.9213489,0.9243181,0.92493504,0.92474616,0.91860706,0.92495036,0.92430127,0.9241707,0.92755544,0.9242381,0.92456114,0.92445844,0.92502886,0.9248349,0.9245872,0.925287,0.94975317,0.9239666,0.92406607,0.9245394,0.9301531,0.92507654,0.92698425,0.92132246,0.9254445,0.9247573,0.9250033,0.9589105,0.9245936,0.92341715,0.92423147,0.9241347,0.9527646,0.92616284
layer_19,0.92488056,0.9245394,0.9236805,0.9245394,0.92486566,0.9243994,0.92986524,0.9252834,0.92427796,0.92456204,0.92496777,0.9271081,0.9249096,0.93498415,0.92570764,0.9245394,0.9242503,0.924571,0.9329108,0.9244029,0.9245394,0.9245394,0.9241646,0.92807174,0.9714128,0.92480165,0.9229884,0.92445195,0.9248422,0.924948,0.9267008,0.93616295,0.9245394,0.9277168,0.9238414,0.9306917,0.9246567,0.9242288,0.92540985,0.92372215,0.9233868,0.93305147,0.9245394,0.9245782,0.92467576,0.92430836,0.92366827,0.9240614,0.9232347,0.9259791,0.9245394,0.9246925,0.9235943,0.9247975,0.93147063,0.9243575,0.9246086,0.91931456,0.92876333,0.9234357,0.923668,0.9245394,0.9246226,0.9274312,0.9245394,0.9244315,0.92665887,0.92404276,0.9240748,0.9245394,0.92466694
layer_20,0.9268211,0.9244426,0.9241857,0.92127085,0.9403015,0.9243454,0.91946846,0.92632014,0.91836673,0.9222273,0.92216706,0.94830644,0.9201096,0.93415964,0.9460058,0.9232241,0.9251398,0.93734276,0.9223229,0.9311246,0.92629874,0.9215263,0.9208354,0.9255551,0.9240446,0.9386352,0.9208933,0.9313398,0.8139375,0.92558736,0.92510587,0.91911846,0.94261533,0.9330815,0.9229366,0.924511,0.9340205,0.92879844,0.93008167,0.9273511,0.92528546,0.92445844,0.95529413,0.92770046,0.92917657,0.9199183,0.9232853,0.9226932,0.9357976,0.9238842,0.9239793,0.9366063,0.9238373,0.9229235,0.93654114,0.92706585,0.9255588,0.9383758,0.9310405,0.92380196,0.9293717,0.9253322,0.9536719,0.9244123,0.92611486,0.92572814,0.9421757,0.92477846,0.92080694,0.9257003,0.92556566
layer_21,0.92193556,0.9177439,0.9302019,0.94662654,0.92477757,0.7632294,0.9250101,0.92964107,0.95546156,0.9392182,0.9300328,0.93286496,0.93668467,0.9389227,0.9840367,0.93082947,0.92348355,0.9338865,0.9232168,0.9418884,0.93586236,0.9310909,0.92401797,0.934201,0.9336649,0.92520845,0.9267635,0.9331404,0.9245394,0.93684655,0.9348606,0.92548376,0.9353495,0.9277613,0.9262896,0.9290114,0.9388807,0.94731534,0.9252676,0.93148136,0.986025,0.91755736,0.9325016,0.92915195,0.9400528,0.9245394,0.9374779,0.92553407,0.9250222,0.93429124,0.9285482,0.92528486,0.92860806,0.9227358,0.92485666,0.94051236,0.9235942,0.94616264,0.92737097,0.9356851,0.9328567,0.93063354,0.92818874,0.9255508,0.9432779,0.9480522,0.9742386,0.93578154,0.5028105,0.9208392,0.92629045
layer_22,0.92494273,0.93397415,0.9285818,0.94668055,0.9241901,0.92306703,0.8389383,0.94387895,0.9234096,0.9329218,0.9254274,0.98076093,0.9435635,0.94005954,0.93486315,0.92476296,0.93622583,0.92519236,0.9249522,0.9551496,0.9320946,0.92704725,0.9360536,0.92695713,0.9263024,0.9312931,0.9257951,0.939713,0.9246662,0.9305931,0.9286019,0.9357423,0.9422469,0.94072044,0.9435915,0.93216795,0.92536724,0.9254478,0.9254802,0.9432592,0.9224016,0.92494565,0.9294167,0.928878,0.92187995,0.92870635,0.93596816,0.9255139,0.9287439,0.95043176,0.9437581,0.92528945,0.93958104,0.9239601,0.93167263,0.96284217,0.93918073,0.957214,0.9354602,0.9259256,0.92643905,0.9245394,0.9420453,0.9388549,0.92642736,0.928326,0.9353653,0.93544745,0.92805296,0.93073696,0.9290744
layer_23,0.92725027,0.9421505,0.9242394,0.9281726,0.9238023,0.96628535,0.9357684,0.92840594,0.942952,0.92409426,0.94774795,0.9230936,0.9273883,0.9259802,0.92854923,0.9310279,0.92884773,0.94480896,0.9407193,0.92823726,1.0,0.9234669,0.9245394,0.93887085,0.928902,0.9496714,0.9236518,0.9324584,0.9509733,0.9253003,0.9516192,0.93014747,0.9252325,0.9292474,0.9592189,0.9595584,0.91176885,0.9249585,0.9310733,0.93020403,0.98332727,0.9780563,0.94842386,0.96640325,0.9336198,0.9520487,0.9455502,0.92832935,0.92921185,0.9386219,0.9448213,0.92598194,0.92443883,0.93130374,0.9212869,0.9334386,0.9371265,0.93285656,0.9263229,0.9351929,0.92809033,0.92525643,0.92418116,0.92607564,0.9407514,0.9306036,0.9243554,0.9247874,0.92698455,0.9251888,0.927865
layer_24,0.93104345,0.9281531,0.92740655,0.92326784,0.92417735,0.9251078,0.92947483,0.9286414,0.92431015,0.9210799,0.92496556,0.9332558,0.9192953,0.9520737,0.9957019,0.93173057,0.93134713,0.92233896,0.92643297,0.9245394,0.9223959,0.9249318,0.93058926,0.94996864,0.92634964,0.91918045,0.9251404,0.924587,0.9213237,0.92384034,0.92538595,0.9231989,0.9237547,0.9260251,0.9282445,0.9253225,0.923527,0.9481676,0.92385626,0.92257094,0.9238483,0.9487606,0.93910074,0.9257197,0.9255076,0.9299479,0.92625004,0.9167023,0.9252875,0.9325964,0.9266826,0.9184833,0.9242279,0.9266852,0.9247105,0.9284894,0.93000317,0.92440087,0.92524314,0.9245394,0.9234489,0.92156106,0.94478405,0.9270931,0.9320911,0.92285454,0.93701774,0.9373525,0.92854404,0.9344127,0.924412
layer_25,0.9261202,0.9276606,0.9234515,0.9245394,0.9245394,0.9244369,0.9327875,0.92461747,0.92437994,0.92714036,0.9238241,0.9241263,0.92527103,0.9245394,0.9231578,0.92461777,0.9256572,0.9345993,0.9303002,0.9250592,0.9212357,0.92714226,0.9252012,0.9236642,0.9247527,0.9173198,0.9248314,0.9243124,0.92031515,0.9214758,0.9209643,0.9252348,0.92485327,0.9289598,0.92411464,0.9247381,0.9237171,0.92060786,0.9221165,0.9241984,0.92500794,0.9245394,0.92410755,0.92434937,0.92920023,0.9269894,0.92216474,0.9208902,0.9245394,0.92834383,0.916544,0.92497414,0.9237093,0.92432785,0.92545944,0.9245933,0.92427456,0.9245394,0.9262154,0.9246735,0.92539984,0.9248104,0.9251949,0.9240999,0.92423207,0.9244909,0.92514014,0.9386979,0.92467123,0.92420876,0.89725167
layer_26,0.9245394,0.9245522,0.9253291,0.9245394,0.94883174,0.9245394,0.92276096,0.9258739,0.9244408,0.92356926,0.92458916,0.92421633,0.9245394,0.92408127,0.9207527,0.92098475,0.8847332,0.9245394,0.925238,0.92362547,0.92472255,0.92266744,0.9217053,0.92122996,0.9245394,0.9228294,0.9245236,0.9264349,0.91789097,0.9196063,0.91274923,0.9245394,0.92312413,0.9245394,0.9245394,0.92472094,0.9248065,0.924776,0.92500967,0.9240036,0.9015686,0.92902964,0.92473376,0.9244546,0.924072,0.9245511,0.9245394,0.9246618,0.92616713,0.9243109,0.92745,0.9245394,0.9239658,0.9245394,0.91610974,0.9243828,0.9246561,0.8972708,0.9261515,0.92410296,0.9226212,0.9245394,0.91730887,0.9244858,0.92453253,0.98107654,0.8986934,0.92506176,0.9640226,0.92470837,0.9249796
layer_27,0.9242204,0.9245394,0.9245394,0.9245394,0.9239668,0.92646813,0.9246925,0.92425597,0.9252199,0.9247751,0.9245394,0.92453396,0.92444175,0.92585367,0.92487985,0.9245394,0.92420095,0.9246737,0.9245933,0.92301637,0.9261764,0.9245394,0.9260122,0.9245394,0.92503506,0.92448664,0.9245394,0.92469,0.9245249,0.92405975,0.9245394,0.92423433,0.924498,0.9245394,0.9258104,0.9254551,0.92627233,0.9245394,0.9245394,0.9242338,0.92466646,0.9244928,0.9249708,0.92838335,0.9242329,0.9260268,0.9245394,0.92525065,0.9245101,0.9261191,0.92539227,0.922198,0.92597806,0.92473006,0.9246237,0.9235513,0.9278022,0.9245394,0.924901,0.9239164,0.9231799,0.9245394,0.9233108,0.9245394,0.92309487,0.9240955,0.9245394,0.92430794,0.9245394,0.9245761,0.9245394
layer_28,0.9245394,0.9252866,0.9253088,0.9405518,0.92426205,0.9238929,0.92484677,0.9245394,0.9243145,0.9249915,0.9256642,0.9244798,0.93639046,0.9484226,0.92475545,0.9248248,0.9245394,0.92590886,0.94248617,0.9326688,0.92611355,0.9260182,0.9251108,0.9245394,0.9373287,0.9245394,0.92541814,0.92284936,0.926938,0.92845106,0.9521363,0.9237573,0.9245394,0.9246706,0.9245394,0.92426395,0.9245394,0.93210423,0.9286601,0.92421323,0.92590195,0.9248318,0.9295084,0.9342525,0.9214999,0.9245394,0.924545,0.9279472,0.92206436,0.9245394,0.96549624,0.92505074,0.92409,0.9257239,0.92420167,0.9413148,0.9246369,0.92659515,0.92514795,0.93461335,0.9341317,0.9266594,0.9292581,0.92493325,0.93138796,0.9317236,0.92427,0.93441147,0.9246356,0.9737519,0.9250865
layer_29,0.9339072,0.9306233,0.925281,0.9412963,0.92642236,0.9245394,0.9523642,0.9401476,0.9242538,0.9343511,0.9257961,0.96284646,0.924459,0.9611594,0.9277104,0.9272917,0.9245394,0.92595726,0.9237698,0.9269509,0.9244753,0.9251398,0.94241357,0.9311531,0.9241679,0.9245394,0.9261226,0.93186516,0.92534626,0.9307422,0.9243173,0.9311863,0.9333501,0.9357512,0.9424863,0.92469853,0.933272,0.93534905,0.92428815,0.9266554,0.9368186,0.929823,0.9264894,0.9261216,0.9270879,0.92474574,0.9253996,0.9260978,0.9390382,0.9240424,0.95443964,0.93000704,0.92494065,0.95858026,0.92928463,0.9549673,0.93407524,0.92847157,0.9453347,0.9300694,0.92772263,0.9261499,0.93598557,0.9252799,0.92662907,0.9264932,0.9245394,0.92725563,0.93745023,0.9259324,0.9245394
layer_30,0.9336742,0.9245469,0.9295406,0.9249522,0.9245729,0.9248582,0.924039,0.92518735,0.9239113,0.9241568,0.9253104,0.9245394,0.9302115,0.9291118,0.92453754,0.9245394,0.93644816,0.9252145,0.9303189,0.92473376,0.9416236,0.9489503,0.9239659,0.92908835,0.93052727,0.9248961,0.92462,0.9245157,0.926777,0.92465985,0.9250276,0.9251535,0.93605983,0.92495495,0.93139553,0.93020934,0.9250736,0.93591887,0.92426616,0.9865145,0.92425686,0.9227851,0.9245473,0.92482156,0.9255283,0.9240889,0.9245407,0.9269176,0.9255043,0.9283904,0.9267337,0.9298756,0.9245394,0.9245394,0.92995334,0.92514646,0.9289695,0.9245394,0.9262973,0.9267444,0.92637044,0.9253152,0.92320544,0.9246338,0.96252877,0.9254242,0.92416954,0.9266416,0.92439926,0.92886156,0.9248473
