,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,11.532029,12.974106,10.592046,19.79673,9.857674,11.749948,13.05628,11.927905,16.345331,11.702496,8.859025,11.206505,10.517752,11.272382,11.0163965,10.045697,31.551085,13.396364,11.502671,15.446519,16.741035,9.681684,17.055439,19.228031,9.675264,28.633253,11.105475,9.683202,17.602524,9.312516,32.076984,18.19617,12.2842455,35.391605,14.505674,15.132135,31.120487,10.890497,11.362677,9.499718,10.797492,12.269856,12.605599,10.087083,9.098815,10.473182,9.821638,8.898671,12.620247,10.849391,9.92958,23.795982,14.079462,12.505547,10.1797085,10.357906,14.504866,14.930384,11.342342,11.67094,18.070892,14.832132,19.347458,9.050313,9.138613,14.459466,11.433645,10.471191,12.761297,12.192942,11.122002
layer_11,19.829834,20.854187,10.44007,14.471114,12.703042,17.662907,10.421307,9.140905,22.15246,10.841584,6.6532793,9.967588,11.272885,17.360146,10.936608,11.826687,14.924947,20.194973,24.27492,9.320033,18.772211,11.392782,19.632627,18.402367,13.524885,9.832433,16.573845,9.46894,10.281597,16.489334,15.104341,10.030647,9.83741,16.403019,22.63565,10.571492,9.026511,32.050877,9.516596,11.767768,19.915705,23.98579,9.389447,13.815572,11.586546,25.19356,17.821156,16.324957,14.05637,21.022879,15.620264,56.015606,32.66815,9.754213,11.278362,9.895545,16.02558,13.4316,17.288363,10.994722,13.478222,23.668615,18.64747,13.276273,13.258324,9.240691,32.17118,10.795636,18.422915,21.683012,12.418752
layer_12,10.212732,12.595667,12.572415,11.937268,42.648617,12.809125,11.489466,22.317322,9.005807,12.628657,11.736341,13.113028,13.75499,13.081203,21.51067,11.438,9.537559,13.404707,14.909702,16.877302,17.433414,12.680836,14.900124,18.241808,13.785486,11.491837,10.560415,13.373685,35.278664,9.449761,22.668915,15.687927,9.247003,11.757591,21.175055,18.035528,12.521321,11.216148,10.51399,11.110903,9.866649,13.721563,10.171264,14.431437,11.796925,10.693736,10.916202,11.237376,16.795574,10.150952,10.989866,8.092793,10.60695,12.905706,12.109294,18.586071,11.694451,13.52207,17.93197,10.042019,12.072163,15.708835,13.33077,17.220472,16.777798,11.1199,10.512427,18.620985,12.304759,13.977511,16.57894
layer_13,11.238879,10.145452,11.367817,9.73956,11.823242,11.308922,13.783194,11.262462,13.566513,10.938927,14.532764,15.524955,23.535536,13.106292,9.795273,10.19869,30.327894,12.271227,16.81888,9.481834,9.208447,9.969809,15.966699,12.455128,17.586586,13.67074,9.471268,9.162144,11.413055,15.794872,11.7437,37.76734,33.965923,11.410846,9.930059,15.16556,10.376683,9.70422,10.548731,10.339937,11.52274,9.79936,10.530974,13.776873,10.992963,9.467818,9.12234,11.290564,9.345872,10.385814,11.611252,10.348875,15.227703,10.89369,11.691406,11.964222,9.550027,17.732735,16.258411,15.344763,9.8456545,9.230221,14.207165,12.485711,12.265793,9.957612,19.325613,16.161125,20.5026,10.100043,18.468517
layer_14,9.987665,11.381564,10.289831,10.121431,11.109379,9.738945,10.869998,9.098604,12.506192,14.138462,10.512479,10.147107,11.074955,9.654005,19.103544,15.63326,13.644365,10.4817095,10.77377,9.691889,9.527353,14.930402,9.118562,10.186044,10.6544075,11.452637,12.556078,11.20755,9.558544,46.066204,10.008631,10.001246,11.194241,9.999186,9.637278,10.909166,2.3029742,23.738617,9.983228,12.78294,9.606072,9.509165,9.542936,16.941858,15.335772,20.345972,14.668955,9.379955,12.348371,9.235444,10.110054,9.691469,12.322872,10.697315,11.141175,10.576974,10.315424,10.421495,9.562676,9.249564,9.837853,9.267813,13.611216,10.167902,11.328283,10.155855,10.473781,14.196637,9.409239,11.702725,10.023118
layer_15,10.246105,14.6001005,12.304775,10.750252,9.62633,11.954395,10.214466,12.319188,10.966127,17.99931,12.409794,11.632812,9.634407,11.228128,12.234014,10.692126,11.697715,10.806684,11.207589,13.692088,10.381073,7.8439384,11.502068,13.168541,16.15334,13.260271,10.933633,9.955267,11.915893,16.239122,10.864663,17.35859,12.772596,10.519203,12.564375,10.924311,36.889202,11.923963,10.732777,11.869735,18.817453,11.055253,12.934881,9.658035,10.91146,10.573792,13.700257,9.953176,13.073555,10.097533,10.45621,11.803047,14.018512,11.623075,9.110076,10.674432,11.010378,12.189808,9.801448,12.923577,12.10204,11.689626,11.314524,11.256606,9.667036,11.96564,12.673733,12.4828005,11.484479,27.156713,20.581022
layer_16,9.286623,9.176332,22.503105,10.144864,9.228902,21.208115,10.643373,10.908174,12.3988495,16.567759,10.202582,12.245992,11.680419,12.738012,20.58604,9.716717,10.359679,10.033014,10.398419,9.556547,10.322044,18.317799,16.680435,13.278472,14.092427,9.73959,15.133158,20.02765,10.707024,10.524407,15.690735,10.374147,14.56127,7.925884,12.783289,9.655166,10.412514,10.019942,9.385726,11.066295,10.514201,9.008988,9.681076,10.371436,23.178371,14.732748,9.866567,10.896705,9.624394,10.216094,10.907659,14.863587,9.713305,9.516347,9.396619,9.940296,10.410622,10.27895,11.155057,9.613572,9.047758,51.61156,9.935895,10.111312,10.003131,9.915426,9.825329,10.127207,10.280091,17.51065,9.137705
layer_17,11.883955,9.481637,12.671975,14.487894,12.693112,10.926977,11.162249,10.347433,10.397088,14.776259,10.512682,11.767112,12.539114,10.602474,11.315668,11.320406,9.963041,17.471802,16.619736,13.533872,15.949598,11.197591,11.855377,10.05451,20.287798,17.16726,19.154299,18.55278,16.057585,25.902887,10.101102,11.677368,10.4601145,12.582646,11.665122,37.42898,11.242365,10.440599,32.15715,17.473866,9.792634,12.574709,11.605562,12.153325,11.530014,10.686117,14.05485,9.999784,9.893396,10.82819,10.69148,9.024146,16.89025,42.897263,25.942686,9.39618,13.144524,9.294134,10.384449,11.295825,18.04254,10.600181,9.613161,11.589903,18.182325,10.199858,11.933296,27.71685,19.473545,9.297896,9.884371
layer_18,9.839979,8.917199,9.097042,9.367384,12.491289,9.474098,9.243419,11.722657,9.727706,9.074169,10.056377,9.854704,9.0487,9.36284,9.074723,9.414439,9.522019,12.030425,10.267582,9.490114,9.179644,9.631463,9.317209,9.2583275,9.847887,10.899395,9.280263,9.1262045,9.498961,9.990074,10.0538225,11.816711,9.633067,10.032487,25.03879,9.490343,9.858186,11.028887,9.384214,8.846574,9.429259,13.383198,10.098407,9.225824,9.825795,9.719549,9.145961,9.197044,9.325411,9.330699,9.122816,9.555601,9.237736,14.549909,9.745774,10.261719,9.359115,9.622442,9.601297,12.243676,12.109965,9.336473,9.486089,9.154392,23.877026,9.495805,9.674172,9.683864,9.460569,30.14515,9.023315
layer_19,9.137154,9.168281,9.329707,9.041859,9.305261,9.184603,9.271318,9.966256,9.375305,9.070828,9.380086,13.109932,9.70189,20.947271,9.360271,9.050898,9.467405,9.074647,15.385399,9.121821,9.021054,9.093497,9.111262,11.073634,19.272903,9.157215,9.149105,9.04631,9.1795435,14.518321,13.609951,26.23829,9.001772,11.454445,9.153611,12.824123,9.179857,9.11592,9.105824,9.072677,9.05845,10.45219,9.072831,9.029652,9.2076845,9.106968,10.112368,9.107604,9.157618,9.531381,9.041982,9.001766,9.291729,9.155551,15.651209,9.157852,9.478531,9.424497,12.2259035,9.066365,9.33206,8.989679,9.351679,9.75822,9.226612,9.375735,10.39114,9.126504,9.121422,9.261982,8.725109
layer_20,9.931804,11.331176,10.99528,10.5243,25.391237,11.826774,10.657835,10.765892,12.094321,10.508261,9.520552,18.542974,14.892601,21.545826,6.3833895,9.8721,11.091421,18.84458,9.333502,20.82787,13.162962,9.204576,10.208335,11.704281,9.605588,10.104772,10.1812315,27.850784,23.377613,16.324291,10.792927,15.621239,19.166416,9.575476,10.460407,10.318964,12.55021,14.376593,17.116703,14.260445,15.000895,13.732288,22.70093,18.310774,16.825361,11.273896,10.97519,10.280575,19.401808,12.45162,10.71192,16.610056,10.118798,9.307472,17.050339,13.168717,13.084675,24.828339,18.425856,10.838768,14.054,14.770785,21.119371,9.031618,11.2053585,15.312868,13.7247925,9.834521,10.298821,9.674729,13.859118
layer_21,11.215912,13.864161,16.540266,15.060605,11.281051,36.344505,13.511939,13.909123,17.793972,14.735552,11.57643,19.03027,13.413712,19.530252,31.888014,13.083088,10.326514,18.69592,11.186608,19.068544,16.441858,17.941227,9.093376,17.31875,16.9059,11.319876,13.6527605,20.125269,9.9209795,13.43552,18.021805,20.334652,17.741934,20.391191,13.416087,14.913626,19.629597,29.738934,10.404048,13.039038,3.4653697,11.310213,18.239992,10.841682,14.859109,9.742606,22.36546,10.659666,11.812442,17.247913,13.973169,9.469188,14.436467,9.776091,17.145521,18.395952,18.323069,22.803211,15.824927,12.734311,18.182331,20.610416,14.740411,11.232944,15.612886,13.4845,12.940189,11.66064,52.63772,11.465732,20.206608
layer_22,9.984357,19.944044,9.971348,12.926456,10.491723,10.043177,49.990467,9.504723,9.4531555,11.060754,10.297303,42.100567,14.963352,14.798115,11.979611,10.216263,32.0884,9.260747,9.77355,15.602689,12.208962,11.360764,16.540216,10.677409,12.483638,20.48321,10.98566,14.6881075,9.709763,18.85069,12.546015,11.557759,12.833184,11.955403,17.027067,13.186973,15.135441,15.498549,10.731737,28.34054,9.395122,9.369766,10.366698,12.636778,9.099417,13.914748,15.080172,10.91719,13.216902,16.327303,19.91517,11.665177,18.935469,9.560395,10.468914,21.139233,21.8979,11.528718,15.070722,10.600843,12.076624,9.261119,18.781128,12.264849,12.34073,10.094746,13.223378,12.421376,11.100809,10.916306,18.234627
layer_23,17.875963,10.871019,14.911455,16.60583,12.653921,14.87539,13.188877,14.303084,13.292197,12.503191,11.768772,9.727072,10.898273,16.945631,11.313045,11.501143,9.17949,18.671038,17.781048,17.760805,15.255016,13.737358,8.962053,21.482056,14.301808,21.083303,9.214423,23.498512,17.493116,13.053447,10.001515,16.218779,9.78544,13.015068,15.056856,16.959486,17.012589,12.310093,12.124662,10.917037,37.40243,27.663456,11.528486,19.645828,17.667694,21.328394,19.60532,11.920118,14.153459,24.240576,13.512066,7.7931614,11.709456,13.071227,9.91153,15.2432165,15.013746,15.661371,10.5427885,29.37807,13.579439,11.32969,10.735671,10.605411,11.44467,11.786526,10.240999,9.494406,13.660848,12.728868,14.769692
layer_24,9.96,10.514049,11.040774,12.920757,10.96421,9.910925,15.086019,11.411653,9.864373,9.65557,9.786594,12.973297,12.174448,12.521381,22.654451,13.024701,11.821486,10.821769,10.31443,9.045297,10.06256,11.171156,12.197774,12.622542,11.8714485,10.607388,10.945377,12.23317,10.871998,9.421657,9.972315,9.567531,11.821417,14.7837,13.348503,11.128568,10.561918,24.981573,10.897978,6.6986165,11.0365,22.314674,12.118796,10.53274,10.073855,10.302236,14.570848,10.832182,12.693262,11.019597,11.183061,9.286054,9.885094,12.643605,10.035021,14.093291,9.99393,9.969368,9.901529,9.6397915,11.023982,11.377301,12.731697,14.82305,9.76189,10.270025,13.164836,13.168052,12.269113,12.682947,12.195735
layer_25,10.648413,11.264708,9.202387,9.123574,9.230179,9.456595,6.3660183,9.709858,9.209759,11.173615,9.205856,9.276067,10.795332,9.135778,9.220989,9.801643,9.101083,9.335785,15.823562,10.0317955,16.733807,10.095272,9.203845,9.11864,9.33565,10.028537,9.254467,9.817019,11.0450735,12.191255,12.468144,9.469034,9.30356,9.281731,10.211603,8.844293,9.124953,14.708667,9.424498,9.113801,9.463199,8.5142355,9.237581,9.371148,9.56406,9.889916,9.219865,9.350149,9.273404,9.167229,9.352391,9.058479,9.070696,9.393556,9.188758,9.2421665,9.51326,9.028131,9.415696,9.57525,9.321149,9.094253,10.236137,9.315365,9.435387,9.181046,8.967887,12.432832,9.114455,9.043411,27.077293
layer_26,9.20659,11.352271,9.805711,10.97063,18.85171,9.19482,10.115882,10.593674,9.81894,9.207042,12.238554,9.687959,9.744241,10.222549,9.733105,12.656853,11.634816,9.77255,9.776715,9.402949,11.635351,13.809896,10.947097,11.479471,9.173454,10.224122,9.5851555,11.315119,13.4076,10.899271,11.910134,9.094857,9.940318,9.709968,9.2727585,9.9775095,12.632265,9.293269,10.367807,9.364642,21.647188,26.60458,11.202076,9.579471,9.310071,9.519973,9.05101,10.50662,9.2452965,10.36133,12.542886,9.148131,11.520597,13.733099,12.731133,9.950641,9.272616,20.685936,9.74899,11.086906,12.397254,10.915733,16.871077,10.375312,10.4193,3.9305477,9.281781,9.506227,28.285187,9.528304,9.180029
layer_27,9.161523,9.095285,9.093325,9.13488,9.42063,9.2461405,8.605918,9.036046,10.645195,9.10316,8.982138,9.469294,9.041022,10.143556,9.812495,9.233351,8.931962,9.117325,9.257481,9.191192,9.23074,9.111491,10.468594,9.011329,9.067195,9.333188,9.231367,9.079434,9.198225,8.955157,9.087335,9.08437,9.176361,9.307546,11.101564,8.959628,9.659891,9.052613,9.033021,9.089624,9.284199,9.077576,11.052174,10.944848,9.212563,9.1882,9.291077,10.428406,9.371642,9.965372,10.654991,9.058652,11.0065775,9.044029,9.078879,9.217393,9.227328,9.2976885,9.503206,9.1498165,9.000995,9.286319,9.330555,9.172087,9.133945,9.189134,9.17263,9.284469,9.144789,12.135495,9.282842
layer_28,9.858118,10.387489,9.494618,11.3763275,9.248614,9.295089,9.768147,9.192767,10.166971,9.064922,9.357503,9.1361885,10.96783,9.503381,9.580232,9.333244,9.073593,16.118687,11.84634,9.972887,9.467343,9.217194,9.407211,9.11031,11.339088,8.723893,10.38658,9.354279,15.520752,13.995331,13.451575,9.08213,12.3490715,9.158996,9.059632,9.705489,9.825994,23.444181,11.69692,9.545415,10.935434,9.295076,12.455319,9.5786705,9.484481,9.485224,9.584926,10.79953,9.848569,9.133298,12.383413,9.652215,9.298562,9.460038,9.335617,11.9419565,9.287683,9.397159,9.336399,9.456404,13.260673,9.880851,15.703532,11.979871,10.625607,9.797405,9.342702,10.223245,9.160554,13.0238495,9.422176
layer_29,10.985384,9.356139,9.873918,9.689862,12.355792,9.661595,9.91305,10.09934,11.045761,9.972858,8.699679,10.839103,9.663336,26.007547,13.597514,10.465646,9.612288,11.096496,15.408423,5.6193724,9.495995,14.008888,9.801706,13.117672,9.654185,8.320724,9.625348,12.8295965,9.400252,16.028986,10.297574,9.5536585,9.7733,13.201612,9.610294,9.336854,9.906887,13.199256,9.577279,11.055012,9.518529,12.701468,9.702962,10.060672,10.421183,9.093731,9.212634,8.999139,9.253556,10.796497,13.532013,11.661075,9.251224,12.550637,10.55057,12.152752,10.424283,10.651672,5.8022585,17.270845,10.307023,8.40723,21.075773,10.345054,9.013715,10.457024,9.150992,9.555739,9.936834,9.316741,8.989196
layer_30,9.1677265,9.49334,10.948986,10.015852,8.634483,9.793111,9.187478,9.940818,9.053337,9.441251,9.031205,9.339318,9.109413,10.016481,9.277234,9.243976,16.28553,9.725628,18.47072,9.373924,10.031937,11.9552765,9.817947,9.60385,12.193808,9.15163,9.174261,8.810216,10.079799,9.28539,10.873869,10.140274,10.089908,9.45013,10.268967,11.975813,8.376011,10.314263,9.111733,10.311534,9.168195,9.046674,9.266063,10.80546,9.55795,9.492803,10.120042,9.187224,9.651454,10.802805,11.514227,11.35217,9.109272,9.089729,10.503104,9.964376,9.038047,9.746201,13.494259,16.60232,8.570606,10.192644,9.643482,9.6079235,13.031988,10.015693,9.19552,12.123533,9.096673,8.898136,9.038602
layer_31,11.097335,9.378772,10.301581,9.663003,8.962292,9.162377,9.848095,9.155855,9.451782,9.291801,9.069204,9.838835,9.346255,9.506701,9.596129,10.612717,9.683582,12.168566,9.345415,10.30088,14.084429,9.3330345,9.278308,9.419335,9.288266,9.508276,9.751678,9.8333,9.43442,10.665127,10.326687,9.892428,9.823546,10.208804,9.739269,10.906216,25.869503,9.137064,9.208018,9.5841055,10.348636,9.978767,9.402195,9.611739,9.262356,9.575965,9.52045,9.158121,12.724878,9.905078,12.494633,10.278584,9.593124,9.423516,9.063059,9.726744,24.052078,9.628806,9.635451,9.793731,10.153202,9.233505,16.186056,9.877586,9.9561205,42.46932,9.702356,9.162279,9.34026,9.558484,9.463738
