,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,23.125277,25.395025,21.396484,28.009262,21.88692,21.624405,21.70354,22.055723,24.168335,22.353441,21.762272,22.783005,21.927628,22.1658,21.54549,22.327478,34.187946,22.000227,22.069681,25.337507,23.536238,21.5762,24.014292,27.714588,21.569925,25.642134,22.11573,21.735481,28.56425,21.925358,40.05175,30.849318,24.378696,37.28273,24.19293,24.978355,32.43244,22.408867,21.941011,22.289606,22.762857,22.433174,22.414288,22.001905,22.145569,22.28506,21.523046,19.011513,23.031145,22.93619,21.95691,33.19779,22.606144,22.824038,21.630867,22.76526,26.182194,21.84585,22.244394,23.437307,25.951433,22.71462,27.623024,21.966843,22.058672,23.297552,22.931147,27.728937,22.435196,21.833866,20.317259
layer_11,26.392756,26.427322,23.267498,22.960588,23.722515,23.650356,21.80465,22.014727,26.73772,22.598742,9.064372,22.048674,23.461285,23.049555,23.406643,23.314846,25.207201,26.119862,24.339584,22.237541,23.862738,23.001587,28.058447,29.478796,23.668674,22.277826,23.563171,22.001886,22.590174,29.253489,25.66578,22.008286,22.594406,26.721273,25.876083,22.21982,21.872812,28.545603,22.09858,21.531378,28.3226,26.392008,21.699734,21.997019,22.222507,37.699177,25.630947,24.019125,24.753754,23.28219,24.786514,54.934845,32.140053,22.317314,22.63072,22.022919,28.958185,24.26433,27.605717,21.367895,22.295286,31.396875,23.464085,22.23036,24.12082,22.081255,32.543694,22.178877,25.896376,29.869068,22.682415
layer_12,21.969784,21.826727,22.81524,22.276846,42.348274,22.10479,22.26111,29.62078,21.985725,23.265734,22.338451,23.582794,24.094902,23.20042,26.63722,22.13984,21.93683,23.028917,24.51084,24.844732,23.588293,23.178724,23.417595,22.591415,22.08246,22.889463,21.58052,22.04676,40.020195,21.969007,26.097958,25.97331,21.950483,22.609571,30.762264,22.799976,22.440687,22.633286,22.340063,22.188177,21.934954,24.00122,21.820765,24.177254,22.808887,21.966927,21.645847,22.716806,25.640457,22.101097,22.606398,14.262555,23.232815,22.315113,22.609823,22.474655,23.10619,21.965565,23.37201,21.567,22.488077,23.416128,22.376328,24.27849,23.103018,22.50705,21.949865,28.331106,22.918234,24.003193,23.135454
layer_13,22.848757,22.873074,24.118212,21.829737,23.3359,23.599184,24.326319,22.723356,23.967459,21.64527,21.962215,27.069809,26.200933,24.55066,22.051802,21.971804,30.530642,23.639528,27.06521,21.176712,22.035053,21.598091,25.495012,23.145094,27.434881,22.833443,22.106163,22.020746,21.704212,28.787624,22.24893,39.618366,30.558975,22.60155,21.377453,23.499493,22.019148,21.837048,22.250963,23.417435,22.57676,21.54096,22.147005,25.822737,22.150558,21.964699,22.073328,22.462711,21.207876,21.226072,23.311491,21.67337,23.11747,21.553965,22.418726,23.709944,22.05834,23.548704,25.263105,25.603361,22.807367,21.498571,24.042944,22.905125,22.77626,21.948973,30.941711,26.135326,27.50619,22.129143,28.415129
layer_14,22.34249,23.474936,22.34496,22.585299,23.23189,22.09936,22.229956,21.905485,23.30024,26.27629,22.170235,22.210188,23.183874,21.978271,23.714048,23.679487,24.506721,22.653479,21.843771,22.37769,22.220259,24.791323,22.308348,22.30196,22.921938,22.194174,23.068127,23.559364,22.307678,44.19011,22.3858,22.793804,22.919485,22.526964,22.514366,22.74251,4.0223074,34.460068,21.977676,23.924936,22.314518,21.860281,22.098772,22.97122,24.220345,24.361412,24.226805,22.105373,24.13739,21.800573,22.307503,21.713072,22.618933,22.276201,22.543118,22.468481,22.374023,22.2853,21.836348,22.051218,21.999924,22.29232,27.248075,22.906189,22.865992,22.99673,22.135254,23.142855,22.056173,22.824524,21.925274
layer_15,22.517693,25.438099,22.851255,23.040672,22.176575,22.861183,22.682884,24.458452,22.886892,23.686356,23.526508,22.362295,21.815617,22.687437,23.236359,23.184809,24.193905,22.442043,23.191652,24.392647,22.212982,11.240724,22.698599,23.319221,23.665098,24.753216,21.59101,22.388924,22.798983,24.736279,22.770247,26.757807,23.226234,22.625599,24.036615,22.542992,38.158585,22.699574,22.268866,22.797565,25.925062,22.645859,22.986069,21.871065,22.722992,22.700092,23.726772,22.358845,23.4732,22.358093,22.297102,23.494415,23.626307,22.697851,21.96496,22.441433,22.499874,23.380848,22.437353,22.155914,22.955431,22.648375,22.171682,22.079594,22.259626,22.761913,23.161013,23.173023,22.957403,31.689732,22.96586
layer_16,22.099508,22.093449,26.089304,22.647163,22.029295,28.497543,22.326181,23.27791,22.659842,24.959461,23.049292,24.331833,22.822199,26.21919,27.469196,22.303692,21.652493,23.427853,22.598349,22.156778,22.302956,28.394335,26.16174,24.271254,24.650473,22.134645,24.663403,25.835089,22.922644,23.62129,26.646322,22.464,24.804352,14.972698,24.659779,22.237408,22.538244,22.177694,22.20211,22.67208,22.010878,21.979431,22.14149,22.33135,24.100006,27.902111,21.997305,22.644009,21.845467,22.32163,22.370716,24.714382,21.938059,22.248714,21.296051,21.969244,22.260159,21.989307,22.264322,22.101133,22.11602,53.30391,21.762125,22.594223,22.043781,22.996166,22.518671,22.82168,22.011639,24.06188,21.733501
layer_17,23.501215,21.946974,23.484528,25.965315,23.158142,22.639242,24.610981,22.168661,21.423925,26.638737,22.523096,21.82775,23.58372,22.560585,22.69471,23.392887,22.402653,25.46241,23.183968,25.492558,25.11951,22.556509,23.85512,21.756615,28.778555,26.88175,25.785707,31.930676,25.028242,28.729965,22.451637,23.533987,22.493168,23.181625,22.91979,32.99428,23.817749,23.040133,28.512012,27.42512,21.990467,24.325584,23.272604,23.553001,22.235186,22.017422,23.951878,22.190271,22.294634,21.841358,22.286112,22.006931,28.944342,56.979897,31.020817,22.208971,22.857126,12.881418,22.865385,23.39436,30.661797,21.969912,22.26689,23.415997,23.672846,22.111078,22.486965,33.72639,30.911343,22.768497,22.819887
layer_18,22.34316,21.944057,21.990982,22.41415,22.58311,22.712643,22.066473,24.12611,23.487658,22.121275,23.009033,23.824442,21.987032,22.19588,22.035189,22.042871,22.886034,23.594639,22.641361,22.196981,22.02813,22.096228,22.02944,22.220354,22.487694,23.04837,23.013498,21.988934,22.345024,22.903486,21.971506,22.609354,22.064796,22.87008,36.301506,21.788246,22.915071,23.180304,22.299284,21.915466,22.392088,22.874767,22.48159,21.980833,21.7857,21.900314,22.039436,22.188446,22.102358,22.266134,21.97412,22.19878,22.024704,18.022476,22.543549,22.378595,22.039537,22.266329,22.530764,23.575647,22.3133,22.065542,22.072756,22.003277,31.757717,21.751066,22.874155,21.98562,22.312925,32.992256,22.553432
layer_19,22.018627,22.019522,22.908667,22.020973,22.1026,22.06864,22.150593,23.833368,22.008652,22.019619,22.07346,22.623034,23.327284,33.119907,22.383223,22.005245,22.236055,22.064312,24.140734,22.026913,21.983055,22.02064,21.90135,22.437443,28.526552,22.076567,22.084604,22.021019,22.045872,24.021004,22.613419,28.542377,22.00082,22.832283,22.031908,22.173464,21.971848,22.004684,22.04508,22.091797,22.043245,22.493824,21.996422,22.023125,22.07638,22.090385,23.262112,22.005327,22.116472,22.529934,22.078129,21.979328,21.959352,21.997675,25.587742,21.960281,22.24225,22.187052,35.18422,21.983469,22.248985,21.971285,22.046114,21.787449,22.027977,22.08917,22.840427,22.024694,22.115885,22.10196,21.426579
layer_20,23.156685,22.597145,22.667456,22.902,29.228891,22.659084,22.658297,23.116476,21.758873,22.552887,22.40271,26.576431,24.378366,25.496906,10.0364485,22.706654,23.27221,27.659899,22.09859,25.903303,23.754526,22.017632,22.579153,22.62517,22.188961,24.065361,22.86877,27.998283,23.79305,24.084145,22.2354,24.77587,24.95929,21.928944,22.890905,22.868792,22.64586,21.893482,24.41655,24.482853,21.758646,22.8896,30.11764,23.893324,24.886747,22.07184,22.79431,22.04481,23.776653,23.986223,22.2942,26.17025,22.221464,21.847477,25.422619,23.053352,23.552454,28.904161,27.117472,21.12258,23.194498,25.628262,28.095724,21.974514,22.758055,22.453365,24.636612,22.222775,23.354362,22.2385,23.296978
layer_21,23.157986,24.410036,29.96909,34.450596,23.342474,28.845287,24.06705,25.21351,27.943094,26.402054,26.201464,24.938736,23.415487,26.023966,38.90954,24.27179,22.546507,27.710703,22.771467,27.47036,28.68855,28.980606,22.0003,27.266693,25.524786,22.690128,24.538471,23.587828,22.241852,22.604727,24.166956,28.028013,28.354372,29.279776,26.05344,24.722645,25.331402,33.411476,22.165632,25.157312,7.3369055,23.074263,27.6552,23.09616,25.801325,22.410318,29.283157,22.51291,24.40173,23.494652,26.946638,22.526102,27.679651,22.978142,25.456612,27.70438,26.494463,28.28591,27.551409,26.213343,26.404854,33.69372,29.328884,23.253683,26.387806,24.940458,22.783337,23.481197,53.18415,22.090372,28.200577
layer_22,22.6291,25.429811,23.782028,25.277908,23.476114,23.308182,47.072647,15.733167,22.895523,25.283266,22.858618,28.030985,29.586277,24.638403,23.584742,22.360025,31.395195,22.383015,22.583359,24.622143,23.544218,23.846258,25.168205,22.64368,24.811941,33.382385,24.532347,24.733593,22.610086,25.693302,25.068079,25.26335,24.67957,23.223745,27.770632,27.928888,23.091797,23.821007,23.543245,27.90102,22.4789,22.35439,22.413162,27.524237,22.237206,24.418575,23.353266,23.280722,28.327494,26.01455,26.890236,24.150354,32.4306,22.642612,23.179579,29.77103,26.062458,21.649332,29.294977,23.35231,24.237265,22.025316,26.410679,23.24096,23.024815,22.589111,24.646238,25.340702,23.967457,22.50641,27.149916
layer_23,23.68419,23.643929,25.715082,32.025723,22.207129,29.008911,26.268375,25.100643,27.963543,24.874886,24.324139,22.756096,23.097813,24.688974,23.75672,24.211119,22.244667,26.330576,27.309328,29.192606,24.676546,22.837685,20.304607,28.896618,28.210371,39.85315,22.139475,29.456707,24.211782,24.158297,25.074959,21.819483,22.540024,24.434118,32.860065,25.081244,23.784794,23.950361,22.875036,25.771162,36.726997,33.306263,22.4926,32.25326,28.724106,39.092518,30.95394,22.773846,26.799303,27.489086,26.83123,12.419475,24.67879,23.008537,22.609564,26.027386,28.267511,29.587143,23.105013,28.645174,22.708353,25.960974,21.953245,23.248615,24.141098,23.809536,22.295929,22.256187,22.815325,23.341888,22.96671
layer_24,22.274221,22.492615,22.731455,23.059412,22.629074,22.500208,24.299904,23.88594,22.498283,22.289045,22.458466,23.367031,22.380621,26.431656,27.8919,22.707165,22.01069,23.247292,21.277145,22.002867,22.244398,22.381756,22.675116,26.320768,23.555891,22.647253,22.78414,23.13324,22.467419,22.00322,22.47107,22.228273,22.5991,23.249208,24.332788,22.304125,22.287508,26.294737,22.57664,7.5950117,21.956108,31.640526,23.235767,22.547678,22.479176,22.600174,23.391998,23.355148,22.860477,22.816725,22.335207,22.26881,22.369019,23.312037,22.270613,23.708025,21.85871,22.283257,21.918797,22.145744,22.38214,23.427485,21.5197,24.80179,23.074917,22.22557,21.672283,22.15454,23.299608,22.784546,22.116783
layer_25,22.24773,24.031233,22.3116,21.818272,21.962864,22.33904,12.321129,22.013855,22.043385,25.54234,22.123087,22.141552,22.472273,22.027317,22.10181,22.124653,22.003302,22.905903,24.046661,22.317259,25.906782,22.39208,22.241564,22.076834,22.110214,22.139196,22.139317,22.186249,22.879332,23.72381,25.281086,22.186005,22.092335,22.106737,22.520239,20.443388,22.015436,25.991484,22.573212,22.0209,22.171894,19.512167,22.063354,22.190527,22.419392,22.952179,21.95721,22.299444,22.197672,22.059526,22.250181,21.93404,22.086971,22.39159,22.15336,22.099,22.192331,22.079208,22.136377,22.327385,21.876211,22.08841,22.807053,21.981243,22.228785,22.12724,22.090815,23.7689,21.883684,22.070713,28.290964
layer_26,22.03484,24.137562,21.636915,22.603025,23.924723,22.056921,22.25206,23.163572,22.00036,21.889696,22.435726,22.249853,22.122147,21.824438,22.451197,24.241772,23.885286,21.96163,22.322086,22.084467,22.773136,23.54344,22.842276,23.898064,21.853294,22.324537,22.331015,24.240698,24.313026,22.413544,22.366856,22.037794,22.36864,22.241667,22.1695,22.347189,23.17385,22.069782,22.28798,22.146973,24.863485,28.224777,22.681528,22.13364,22.165686,22.093508,22.010073,22.80599,22.214169,22.201614,26.930761,22.030691,23.36118,23.179241,23.43278,22.270567,21.960814,32.486748,23.608908,22.698376,24.072405,22.726336,23.687962,22.31121,21.895632,8.979929,22.202915,22.128885,31.69377,23.200968,21.961718
layer_27,22.060364,21.998472,22.020767,22.057566,22.311682,22.18376,18.840246,22.03713,23.003689,22.038174,21.990719,22.145908,22.009422,22.394794,23.35259,22.063166,21.567064,22.112299,22.057161,22.030384,22.44877,22.314384,22.415459,22.00295,22.51451,22.094194,21.960148,21.695822,22.149426,21.987268,21.976995,22.505806,22.109049,22.085701,22.65789,22.091722,22.246231,22.009861,22.276358,22.370386,22.151005,21.996126,28.01596,23.014616,21.996588,21.929657,22.117378,22.312788,22.096693,26.138556,22.118977,22.02078,22.290726,22.077618,22.001923,22.007719,22.161257,22.020937,22.341951,22.09533,21.996254,22.06519,22.124964,22.012768,22.008617,22.044508,21.998678,22.03508,22.0303,22.88864,22.07881
layer_28,22.325533,23.626127,22.194263,26.29349,22.233505,22.003212,21.834835,21.931723,22.442837,21.742762,22.031376,22.114996,25.384071,24.71156,22.137205,23.480263,22.583818,25.312347,24.72169,22.922369,21.602686,22.039488,22.077345,21.929739,23.851322,18.07712,22.349295,22.09738,24.913042,26.719055,23.682884,22.039415,23.55665,21.55307,22.098637,21.918348,22.023829,27.451736,24.77799,22.191162,22.331366,22.110369,24.643787,22.949396,21.747227,22.209986,22.348885,23.273474,22.419966,22.303001,23.134861,22.482832,22.1961,23.228851,21.955202,24.89768,22.138731,21.866938,22.71516,22.498734,24.052647,24.944145,25.808262,23.292944,23.329142,23.10111,21.715422,29.787325,22.098097,25.731285,22.10206
layer_29,22.717752,23.22879,24.724504,23.26042,23.625956,21.690187,22.83967,22.892912,24.253016,23.782112,21.204103,24.817528,22.221466,34.78828,27.898026,22.840034,22.191528,22.982122,23.842535,12.753356,22.028547,23.557005,22.24024,27.786413,22.380863,20.691168,22.000128,28.266232,22.11077,23.416983,22.4943,22.093815,23.476376,28.034527,23.042643,22.192055,23.602509,22.71968,22.07963,23.659239,22.687777,24.476612,22.942448,24.496437,25.345562,22.102503,22.105238,21.538992,23.33531,23.209587,24.3455,23.351679,21.913593,23.38162,21.78041,22.12997,18.974764,24.422108,11.661053,24.226107,23.657335,20.834545,26.974325,22.269512,21.883415,28.747423,22.001863,22.252499,22.03652,21.739239,21.940374
layer_30,24.619772,21.69318,24.51287,22.573679,19.071371,24.810406,22.242994,22.303816,21.908588,21.912878,21.197968,21.87683,20.96879,22.193432,22.289143,20.760569,27.86695,22.06816,28.897436,20.602953,21.469418,19.73336,21.867607,21.738388,24.397793,21.981821,22.080784,20.673038,25.307608,22.393064,22.978817,22.139236,21.726284,21.598055,21.954191,21.761374,18.736305,22.59401,22.659885,18.967356,22.073439,22.071312,22.122957,22.065218,18.673279,22.107903,21.332361,22.32316,21.083313,23.44089,22.661324,22.897797,21.780249,21.600157,23.086699,22.223448,21.991432,22.651384,22.514717,28.845867,21.306776,22.266447,22.103792,21.879875,23.14921,22.218037,21.972761,21.771557,21.86186,22.437761,21.749224
layer_31,22.856155,21.951153,22.433245,22.06954,22.196001,22.071732,22.080183,22.063402,22.162714,21.963427,21.99875,21.927992,22.248947,21.683592,21.887648,22.726564,22.000439,22.675478,22.074629,21.324183,25.567,21.946913,22.082348,22.043476,22.070522,22.020538,22.458164,21.693743,22.46003,22.743694,22.45872,22.1076,22.009481,22.5622,22.927504,22.367243,29.719248,22.048944,22.055435,22.170105,22.54995,22.122543,22.16644,22.18958,22.225153,22.137,22.043344,21.95234,25.448309,22.415112,22.985237,22.551645,22.060995,22.14702,21.985594,22.006248,28.16173,22.207914,22.057598,22.283567,22.455675,22.068073,24.822952,22.86058,23.203865,41.93162,22.75869,22.081654,21.876572,22.07849,22.186674
