,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,2.3048499,3.1076913,2.223128,3.5413249,2.1032436,2.6704178,3.089175,2.5654297,5.1348867,2.7854192,1.9700863,2.6350977,2.3234675,2.5128372,2.522367,2.2477155,5.3824472,3.485607,2.6866248,3.9739273,4.0208235,2.1673608,3.866563,4.1657724,2.1628163,7.3331733,2.3355799,2.229854,2.8843994,2.1344006,8.598932,3.6902096,2.8795192,4.0204463,3.066103,2.8183455,6.0449867,2.6413682,2.4366584,2.2259507,2.4818597,2.9505,2.7371914,2.3074985,2.0100193,2.6449146,2.287415,1.7333525,3.18719,2.792365,2.2808266,5.186032,3.7777073,2.9952352,2.5227468,2.4652703,3.2581856,2.568106,2.5754402,2.9433243,5.6450987,2.6143196,4.591413,2.0073965,2.041031,2.89428,2.4436316,2.4512455,3.1797144,2.574122,2.652057
layer_11,3.8995392,4.502054,2.2210042,3.8921638,2.4506185,3.8727596,2.3575575,2.078911,4.427206,2.2588408,1.6447638,2.2236037,2.417001,3.6779163,2.7124662,2.4263988,4.8874936,6.1371346,3.104105,2.0626545,3.302426,2.9170845,5.369323,4.0679197,2.751271,2.3218865,2.497883,2.122873,2.1139784,3.3823283,4.194961,2.2651124,2.2693076,4.59352,4.2516217,2.2453895,2.0612323,6.2391024,2.065863,2.3221114,3.503415,10.060046,2.1133647,2.7364006,2.647964,6.3361053,4.748415,3.8409243,2.5860617,4.382853,3.47843,16.121752,8.224424,2.307475,2.4276657,2.1636205,3.2675424,2.8126378,2.81773,2.2961357,2.7353005,8.67596,3.871654,3.04117,3.0459917,2.0435753,3.6854343,2.8020213,5.0483174,4.5653243,2.736924
layer_12,2.3163893,2.6252885,2.880229,2.6549833,12.606998,2.9764078,2.7238512,6.7609367,1.9997393,2.951588,2.5267668,2.590776,3.2729695,2.9949121,6.048697,2.3091094,2.0820043,3.5800896,3.4687326,4.0588727,3.350195,2.9524214,3.115903,5.2183414,2.985523,2.7655404,2.4331481,2.9824991,7.2233496,2.1355755,4.3058963,3.5014024,2.0542843,2.5442479,3.6527615,4.3824997,2.4585483,2.3334076,2.2972817,2.2829187,2.1746106,3.3311436,2.27747,3.1433547,2.7485049,2.4326386,2.4888918,2.8640482,4.5086327,2.2088528,2.83567,1.733442,2.3227606,3.2868023,2.8937995,3.76943,2.7652678,4.2369657,3.5722892,2.0718355,2.7321482,2.882742,2.7007818,3.508837,4.0283337,2.4647264,2.3163877,4.9097815,2.4536593,3.009631,3.6623979
layer_13,2.5111933,2.5136726,2.6338267,2.1032574,3.5306427,2.3873715,3.1925614,2.523293,2.4986124,2.0701106,3.3076978,5.7090154,4.321143,2.6327677,1.9054741,2.2681293,5.1870637,2.7005157,3.2822175,2.418085,2.0540032,2.2768564,2.5111907,3.0886245,3.265776,3.8184547,2.1105242,2.0207553,2.6702335,3.4617786,2.2987804,5.814979,2.6167707,2.1148765,2.1424828,3.0741024,2.3112395,2.1183796,2.2560887,1.9358639,2.2670023,2.2310443,2.1131353,2.712399,2.2761495,2.1026456,2.0124722,2.3137348,2.354769,2.0544624,3.1553292,2.331533,2.5014946,2.2028532,2.5099926,2.8684382,2.0991664,2.3559859,4.4605536,2.7720783,2.1754227,2.1052608,2.4032373,2.4799316,3.0532217,2.1006217,6.1127987,2.6855705,5.1850386,2.310388,2.5275533
layer_14,2.3632197,2.477794,2.4878063,2.5277655,2.6290822,2.230758,2.8429291,2.0344431,2.880611,3.724106,2.4928052,2.1004007,2.9049523,2.1523423,5.5549064,3.6558046,3.7612703,2.370388,2.531846,2.188935,2.1039813,3.1877582,2.1666045,2.3688335,2.9797814,2.695076,2.919296,2.4671783,2.0926828,14.749652,2.356236,2.2452638,2.8063533,2.3671968,2.352042,2.4925084,0.50907785,5.0545397,2.2297018,2.77049,2.2800603,2.2006686,2.148828,5.3957305,4.4825377,6.036332,3.1945899,2.1531868,2.6065183,2.0773203,2.350198,2.1995757,2.6274307,2.3816824,2.3927932,2.3291957,2.2853029,2.2365062,2.2134123,2.0565512,2.294323,2.140095,3.1156216,2.3690877,2.6977205,2.315351,2.4597275,3.7110949,2.1696815,2.7543046,2.1332738
layer_15,2.3712075,2.6717978,2.4151886,2.4655342,2.304591,2.838894,2.3639119,3.0595999,2.263536,3.441552,2.8621488,2.6416435,2.0179791,2.562852,3.3232193,2.8375247,2.8679035,2.3457243,2.500329,3.3062706,2.1048086,2.0245419,2.9118993,2.7799294,3.0300124,3.7109904,2.585559,2.1611814,2.588219,3.5216422,2.3556435,3.4441793,3.110921,2.5053115,2.90579,2.6262856,10.929003,2.7066643,2.3012202,2.740636,5.342815,2.556085,2.956633,2.2046323,2.486751,2.2329764,2.8072252,2.3224115,3.403055,2.2008243,2.3954537,2.7522714,2.8313963,2.4774623,2.0319746,2.3917103,2.4228787,2.9432445,2.1624064,2.9303238,3.1392467,2.5240479,2.3695505,2.5834813,2.1863222,2.8407738,3.1804373,2.6281939,2.9528584,6.2946835,5.7290792
layer_16,2.07907,2.1270242,6.215997,2.0808542,2.0634665,3.002169,2.5247488,2.7303758,2.8854048,5.1798434,2.4800768,2.9637682,2.8568127,5.3087153,4.696157,2.628182,2.4677224,2.2423108,2.3966699,2.2749689,2.5030653,5.460835,3.7108433,2.6797957,3.1420763,2.146819,3.3447871,3.0861828,2.4229527,2.5810454,3.9374514,2.3392398,4.234253,1.9554594,3.034637,2.2234209,2.32774,2.1310616,2.3314466,2.816905,2.6797898,2.0138814,2.1772864,2.3868465,2.9108403,4.2708764,2.1603422,2.2872782,2.139532,2.2924917,3.0024621,5.129927,2.1931658,2.0842216,2.6024747,2.2372158,2.2591243,2.4092734,2.6433659,2.248593,2.0359995,15.907309,2.396642,2.435696,2.4039557,2.3513494,2.5123668,2.6099212,2.284603,5.4467506,2.096261
layer_17,3.1945422,2.1895843,3.416831,3.8349113,3.4353871,2.5284352,2.4756312,2.3400354,2.514091,3.8163724,2.670406,2.8625066,3.81419,2.456886,2.5924735,2.7587984,2.1870892,4.5892267,3.2086277,3.8362336,4.317195,2.7374787,2.7739813,2.3839173,4.9636283,6.0844846,5.267996,5.463229,4.0923653,8.219979,2.1864262,2.8962893,2.4416902,3.271401,2.5715222,11.618608,2.5916004,2.5207505,4.3895206,4.857304,2.2753708,2.8707607,2.78973,3.0310268,2.9848034,2.53231,4.144845,2.3852165,2.5139105,2.941459,2.8926344,2.0078616,3.6615021,13.209842,6.5973234,2.0862653,3.1394582,3.0931237,2.5765884,3.1540012,3.792067,2.563849,2.3169734,2.6266305,3.893938,2.4639835,3.1260927,4.1424646,4.9093943,2.8840535,3.1384916
layer_18,2.2100968,2.0495436,2.0127583,2.1368692,3.9600444,2.0857804,2.0972142,3.206234,2.2514925,2.0078356,3.052762,2.2992296,2.022473,2.0261862,2.0274513,2.1346672,2.2335756,3.4583263,2.1562905,2.1820276,2.083008,2.0355752,2.0199974,2.0302112,2.1950061,2.0452886,2.0350666,2.0101311,2.1890166,2.3777914,2.100121,2.1052697,2.0678313,2.0713155,7.6618977,2.1375315,1.1976408,2.289716,2.1314409,1.9292814,2.126181,2.4964721,2.4741585,2.014865,2.0814934,2.017244,1.961696,2.0359476,2.0210254,2.0741384,2.0147786,2.0979917,2.0629401,3.7086823,2.1234438,2.0793278,2.1006508,2.0675225,2.147697,2.302471,2.4625669,2.0834565,2.1897035,2.0328977,3.207276,2.0361362,2.6104815,2.1363518,1.979904,11.605123,2.09063
layer_19,2.0140133,2.0192347,2.1420848,2.0032616,2.1061203,2.039201,2.0353365,2.2220042,2.1215231,1.9802085,2.0041285,2.27419,2.338519,7.775234,2.0942967,2.0041034,2.0446777,2.019723,4.4043097,2.0175822,1.97599,2.0309765,1.9970585,2.2026541,6.352686,2.056602,2.0177982,2.008646,2.0843012,4.1606927,4.6134553,3.1281273,2.0001526,2.1425855,2.0037935,3.3853426,1.9769069,2.0140374,2.0095756,2.021895,2.047152,2.2531335,2.0257704,2.0224802,2.0248296,2.0329418,2.245534,2.0194046,2.041251,2.1551502,2.0051525,1.9914867,2.1396246,2.003304,2.875907,1.9935752,2.1115415,2.0624957,3.2171426,2.0244613,2.177217,1.9790493,2.0206068,2.1324825,1.976101,2.0600953,2.190633,2.0328224,2.075095,2.0570455,2.0510292
layer_20,2.262232,2.2565958,2.7272081,2.403057,8.558273,2.53591,2.2476761,2.8527389,2.523373,2.3070118,2.2793884,3.7968178,3.4017096,4.2723346,1.6581383,2.3245702,2.4385333,4.563738,2.0700912,4.3423734,3.0255163,2.0695,2.2346478,2.3174562,2.1414008,2.628407,2.5147355,5.821621,2.7751281,3.1406586,2.286437,4.9008512,3.6375082,2.1572974,2.480172,2.413303,1.8800918,3.23898,4.4890223,3.222238,2.7313733,2.9588482,4.9126596,3.4195125,3.4040558,2.294354,2.8172214,2.2109647,2.6991394,3.0171704,2.301879,4.16989,2.4076152,2.1237538,6.4136505,2.5182416,2.9927142,6.412304,3.5073912,2.3235488,2.853132,3.0838244,5.2964,2.014137,2.3407595,2.7260218,5.4068,2.3334913,2.612596,2.158977,3.1107705
layer_21,2.2898245,2.8951063,3.9915433,4.9821925,2.5541465,9.259636,3.4374812,3.0322545,3.748308,3.7180262,2.9892895,4.330884,2.815351,3.6828163,9.007318,3.3026326,2.6304924,5.479111,2.7428544,4.007727,5.891915,5.4097986,2.0185096,5.57889,4.075112,2.4396055,3.244526,4.773088,2.3308954,3.0995493,3.3443491,4.7971234,3.3653402,5.431445,4.1220746,4.456446,5.0419836,6.7676077,2.1656215,3.3348362,0.89611083,2.5259156,5.3672686,2.633869,5.16102,2.1252422,6.793369,2.6679935,3.3372636,3.1773376,3.385901,2.1654835,4.0134444,2.2635252,3.3096557,3.873049,3.754733,4.204393,5.1005244,3.102528,4.169545,6.218731,4.035498,2.8012326,4.0080357,3.3804564,2.6302123,2.5037665,15.526697,2.58661,8.8336525
layer_22,2.0312328,3.8068697,2.5939887,2.92631,2.60005,2.4900513,12.829806,2.802611,2.1708035,2.5012906,2.302112,9.214684,3.226562,2.7795265,3.1923633,2.139107,3.1126075,2.0407693,2.410379,2.5347931,2.4487329,3.5779996,2.9610674,2.439712,3.0915277,2.505179,2.679033,3.9489107,2.152341,3.054591,2.4872425,3.306015,3.7884765,3.0688214,3.209499,3.2072961,2.4873354,2.6880424,2.3445745,3.4032714,2.1056716,2.0382597,2.2706919,2.71179,2.073299,3.788319,2.3804982,2.4494476,2.8883924,3.4019842,5.906923,2.4418702,5.989032,2.0357969,2.3554416,6.150774,4.9214253,2.2782965,2.4975138,3.3229752,2.7760572,2.1124978,4.8341875,2.366778,3.3944721,2.116371,2.5316315,2.1388972,2.6724937,2.3370664,4.8159075
layer_23,3.704815,2.4206614,2.9004617,7.5662074,3.1925535,3.526493,2.8701606,2.6012628,4.0089083,2.4974499,2.922539,2.1343675,2.148328,2.853927,3.2389078,2.3116825,2.0677135,2.538208,4.8528695,4.936067,3.5893698,3.7518847,2.073268,5.1847243,3.4673433,5.3517456,2.0723467,5.9460125,2.9223087,3.0881903,2.6298165,3.5933628,2.2745905,2.8477046,4.034717,4.060963,3.6251056,2.673232,2.2304227,2.5342596,11.859121,7.7678676,2.5543077,4.7544017,4.0400343,7.6095314,4.674421,2.95529,4.1545568,4.167807,2.6101584,1.7249459,2.8960826,5.0085597,2.325708,3.5029662,4.6981044,2.3644743,2.1190813,6.9541035,2.6131504,2.960273,2.3962724,2.2942538,2.9391956,2.77197,2.2803593,2.1153023,2.9893513,2.8912692,2.7322638
layer_24,2.2515435,2.4573543,2.5039759,2.7815623,2.272298,2.1239889,2.8885856,2.5566173,2.2428687,2.1511693,2.2635186,2.513736,2.7500625,5.1998453,4.2171125,2.8946834,2.2789617,2.4437332,2.051382,2.0065176,2.152927,2.2748513,2.7249372,6.76945,2.4774656,2.295651,2.4866862,2.5097249,1.9910978,2.0511343,2.0682015,2.1594925,2.3081822,2.7654052,3.0026145,2.2325814,2.5350616,3.771529,2.8610256,1.9298286,2.3046927,4.8606567,2.545997,2.2113292,2.156616,2.2932034,2.3829587,2.355671,2.8775978,2.4638736,2.5544226,2.210927,2.1046498,2.446526,2.1367533,2.436121,2.061375,2.171132,2.244976,2.1406386,2.594988,2.861796,1.9950738,3.1729367,2.1965823,2.145296,2.3113332,2.605477,1.9354379,2.4905157,2.5566525
layer_25,2.0818703,2.121564,2.0763104,2.1073208,2.0230079,2.1220853,1.3009024,2.1425357,2.031819,2.4849453,2.0699184,2.0512805,2.9151645,2.2264447,2.0532305,2.247833,2.11801,2.091269,4.087149,2.32141,4.9377966,2.0614934,2.0464535,2.0141613,2.0695722,2.4792938,2.0585766,2.1184127,3.1825514,3.8752844,3.4052646,2.0669289,2.055555,2.1280754,2.2394464,2.0792081,2.0174377,5.974904,2.218067,2.024257,2.0367174,2.0254657,2.0644314,2.09211,1.9646424,2.097595,2.107829,2.1060224,2.0942008,1.9844015,2.0948472,1.8256449,2.0111008,2.0687425,2.0149543,2.003528,2.0593736,2.0558424,2.094704,2.2887583,2.045524,2.0631173,3.1092322,2.1023855,2.1810334,2.0589814,2.1636205,2.84432,2.0272834,2.0188396,8.815233
layer_26,2.0972004,2.7545602,2.380123,2.4811075,3.363964,2.0728989,2.4844794,2.362568,2.1872828,2.1323402,2.781363,2.389736,2.1497774,2.408277,2.239527,2.7663813,2.8069692,2.4812388,2.145971,2.34578,2.760602,4.440266,3.3457925,3.6430538,2.0351596,2.3189337,2.3535604,2.7570415,4.322069,3.139375,3.1520417,2.040811,2.2148361,2.2034419,2.0460198,2.5047083,2.6445441,1.9755698,2.352308,2.1042166,6.193862,8.489401,2.2381973,2.1184413,2.0945852,2.1718287,2.0107462,2.9993079,2.1450617,2.403683,3.7209287,2.0594053,2.5552056,3.38866,4.238763,2.300798,2.2401314,5.5109124,2.4232445,2.9418235,3.60206,2.336576,3.4244618,2.334701,2.4537256,1.2248001,2.1060255,2.1035523,7.0853076,1.8622111,2.1816182
layer_27,2.0056922,2.035305,2.0346622,1.9965088,2.1365042,2.2382438,2.0136335,2.0456939,2.8132663,2.0027726,2.0797305,2.0657325,2.0134034,2.063629,2.0598836,2.272955,2.141343,2.0124133,2.0184357,2.0480547,2.046378,2.0203688,2.0875762,2.0174003,2.091344,2.0200837,2.0534847,2.2109663,2.0137808,2.3565464,2.0725465,2.0639668,2.0204282,2.0164418,2.0359309,2.0388427,2.0218742,2.0174947,1.9936076,2.0211587,2.0738957,2.0936358,2.769632,2.1488123,2.0412056,2.1782289,2.0111086,2.491991,2.102306,2.683153,1.9073178,2.1381855,2.0774372,2.036894,2.034316,2.0371401,2.0985186,2.118713,2.0423696,2.0242858,2.0517492,1.9992827,2.124645,2.0630376,2.0343082,2.0839732,2.034513,2.0609534,2.0361114,2.3375614,2.0127769
layer_28,2.2337215,2.5959294,2.0718656,2.5518863,1.9280474,2.1417055,2.5272846,2.0917604,2.1639924,2.0253525,2.1845298,2.2115905,2.3590918,2.1060362,2.2347963,2.1719215,2.0180476,4.5700107,2.3134634,2.5271003,2.0538847,2.0633156,2.1807902,2.0372164,2.5344272,2.1857138,2.3708944,2.099683,4.596105,4.084836,2.4760523,2.01687,3.3977094,2.0846765,2.0222974,2.2062793,2.18765,4.42516,2.1997464,2.069613,2.342998,2.0963776,3.0832708,2.3206732,2.1102319,2.295816,2.1659603,2.6134706,2.0994778,2.0394113,2.7161577,2.1096556,2.0235016,2.186272,2.0865602,2.453456,2.095787,2.0902581,2.100285,2.1045647,2.9806025,2.3910782,4.2237673,2.1594079,2.646046,2.1692922,2.1039946,3.0713463,2.0326183,2.4619188,2.1296954
layer_29,2.2592046,2.3071008,2.140707,2.1955705,2.5054145,2.0390418,2.3274107,1.9108963,2.3082511,2.098803,2.2447214,2.2527156,2.1214073,7.262384,2.5020964,2.1440077,2.125477,2.9935226,3.049533,1.474184,2.0135112,3.057628,2.3476346,2.5040996,2.0962234,1.8383262,2.0437837,2.856333,2.0680838,3.3639495,2.3145208,2.0607958,2.139596,2.2836518,2.1759114,2.052964,2.1341221,2.500821,2.048329,2.0736563,2.1229916,2.6691468,2.1598094,2.0880497,2.4760177,2.1297653,2.0504992,1.9928355,2.0260139,2.9995685,2.2678957,2.2793126,2.0274339,2.6092682,1.8610023,2.2139864,2.2040148,2.4239728,0.94021773,3.0956008,2.519364,1.8477863,4.498318,2.0590353,1.9245495,2.063605,2.118984,2.1448061,1.9642044,2.0165286,2.0172687
layer_30,2.0203724,2.0105696,2.3002043,2.076036,1.8769896,2.1695292,2.141866,2.156095,2.0104117,2.037089,1.7774101,2.4943774,2.0121396,2.106613,2.4664528,2.2265358,3.3603685,2.2822824,5.3255877,2.0022893,2.4034493,2.9933174,2.038261,2.1059532,2.3676274,2.0203598,1.966867,2.0660453,2.3020332,2.099132,3.2933877,2.0057702,2.1935945,2.2587216,2.0904603,2.103416,2.1192243,2.5787084,1.996727,2.1230698,2.0282602,1.9797647,2.0455537,2.358655,2.341083,2.1783078,2.0372036,2.0668676,1.8306193,2.4069817,2.5022216,2.2773857,2.0173795,2.0355105,2.151603,2.0348086,2.143723,2.0943267,3.0013494,4.736649,2.0291052,2.098973,1.8608757,2.110839,2.165948,2.4827328,2.053482,2.4562902,1.9868541,1.9968365,2.0423608
layer_31,2.4852836,2.0064695,2.1863096,2.128818,1.7688444,2.0388255,2.087831,2.030131,2.1094623,2.0181425,1.9417801,1.8227681,2.0038931,1.5953766,2.064692,2.2377234,2.1603684,2.5942857,2.04912,2.367851,3.437162,2.063686,2.0740418,2.0533488,2.054736,2.105358,2.247838,1.8067644,2.2068257,2.2940917,2.2260869,2.211464,2.070315,2.2905989,2.2465167,2.3704603,5.691797,2.0165753,2.0805645,2.1369157,2.7248428,2.147657,2.1023827,2.117927,2.0822184,2.1117294,2.072991,1.9271337,2.8883183,2.1867197,2.6217349,2.3360367,2.1548219,2.082874,1.9882216,2.2087767,6.679507,2.197079,2.145231,2.1874762,2.1236262,2.0437207,3.7949038,2.1223996,2.1874135,10.6421,2.1773343,2.01361,2.0634308,2.0820475,2.1010933
