,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,3.7029872,4.995717,4.248605,6.327105,3.1825972,4.506484,4.5502086,3.8571742,4.5587025,4.6657143,2.7962165,4.019407,3.3693376,3.785499,3.8501024,3.283065,7.3153896,4.3726673,4.4200993,4.3027105,4.8447065,3.1462986,5.535128,5.559022,3.1353583,7.7826877,4.219388,3.5084782,4.1680408,3.2039955,7.9357524,5.197151,3.7997136,9.582034,4.9203215,4.494958,6.3123236,3.5502508,4.5402255,3.5153387,3.5894263,3.773838,4.234699,3.4839077,3.0333545,3.6214979,3.6928768,2.2879221,4.2338276,3.6720622,3.3403432,5.384289,4.618622,5.126019,3.651627,3.5382133,4.3658776,5.11186,3.804908,3.7767074,4.89039,5.572622,5.4064364,2.9977038,3.0533466,4.4219155,3.540579,3.6130207,5.1985254,3.691405,5.4332786
layer_11,8.09831,7.033033,3.4253774,5.1049905,4.602378,6.8876457,3.4153318,3.0805535,8.116768,3.505972,2.0569043,3.381352,4.1743546,5.6751976,3.9709857,5.595536,5.0150967,6.7224073,17.833157,3.1134756,9.472054,4.209793,6.472958,5.716263,5.5647836,3.4190261,6.9805408,3.1831145,3.3309944,4.95923,5.0807033,3.4043827,3.680892,5.043879,8.269379,3.6043797,3.1565528,8.837512,3.2008896,4.8720164,4.726027,8.103431,3.144109,5.305405,4.08245,6.2391315,6.402814,5.7534347,6.0801225,7.414618,5.4022527,9.725333,9.280734,3.5249069,3.5983493,3.4232717,6.1244283,4.287582,5.52698,4.2498093,4.4953294,7.236237,6.824637,5.280477,3.8706717,3.1730046,6.1626215,4.0666475,6.733906,6.2330074,4.464009
layer_12,3.5190856,4.035492,4.8262453,4.083448,9.472235,4.15835,4.157704,6.8960853,3.0035474,4.032212,4.201523,3.929492,4.922241,4.294981,6.8098683,4.2779136,3.2135775,3.9430811,4.660585,4.777237,5.4728217,4.277083,5.2738423,6.704987,4.7414117,3.9450161,3.6334367,5.0292897,7.3120265,3.1340814,7.055008,4.7496796,3.0944464,4.0387745,4.8955417,5.451493,5.898461,4.1185894,3.5665178,4.2119055,3.2944133,5.7547536,3.5075529,6.1874714,3.6808834,3.8429925,3.6854756,4.2215014,5.7859383,3.477004,4.0376306,2.5782895,3.348529,4.537196,4.0786166,4.9827976,4.0745587,5.008324,5.5777535,3.2962961,4.4937196,5.27733,4.546701,5.3970284,7.428183,3.6531498,3.5296638,6.059124,4.725463,4.3069944,6.095097
layer_13,3.716612,3.8682137,3.902067,3.3154552,4.5064344,3.2065759,4.3788676,3.1078634,3.9149787,3.4503827,4.4252853,5.146428,4.179488,4.2800827,3.1526833,3.412259,7.472698,4.004979,5.493457,3.1682599,3.0757725,3.4001062,5.26429,4.241685,4.492419,4.8109922,3.1138587,3.0881088,4.1673226,4.54973,3.4096005,7.710538,7.4192495,4.7302766,3.3078642,5.0350847,3.4306767,3.042619,3.2196171,3.865356,4.138716,3.40179,3.389011,4.1184235,3.7431877,3.0181444,3.0731199,3.8757062,3.2280526,3.52608,3.4901981,3.2748272,4.758078,3.6173818,3.556918,4.0072713,3.165048,3.6113732,4.6115537,4.7965503,3.1951685,3.0877347,4.484406,4.0952616,3.8699536,3.2448256,5.4510903,4.5830703,6.401421,3.246674,4.7005434
layer_14,3.4188688,3.5938401,3.832996,3.3751392,3.647295,3.296427,4.010061,3.0378604,4.3790627,4.862844,3.6883705,3.2935004,3.660713,3.368792,7.689181,4.973214,3.8453825,4.027901,3.597948,3.2604852,3.1881878,4.9205556,3.1426897,3.4255702,4.0297823,4.323278,4.35371,3.6675594,3.234802,11.001611,3.3998246,3.5297012,3.7193859,3.510301,3.4824212,3.8477557,0.7588242,5.612403,3.6891713,3.5886736,3.2905915,3.1122296,3.3410797,5.5695715,5.545567,6.911572,4.755672,3.1445577,3.6261265,3.078905,3.527708,3.1873052,4.0563483,3.7367158,3.8757913,3.6317444,3.4205892,3.6016986,3.3012078,3.1140556,3.5248256,3.1435914,3.5954814,3.7530472,4.0879292,3.3751118,3.583701,4.2294397,3.1798704,3.7196014,3.342839
layer_15,3.5411716,4.1378436,3.8407345,4.724976,3.2524107,4.0628133,3.2741725,4.125704,3.7848084,8.542039,4.4895554,3.8145635,3.2164323,3.9791262,4.077828,3.6853426,4.0499167,4.1274815,3.977795,4.3529854,3.3203979,2.1657276,3.977187,4.4951644,6.86318,3.885641,3.528144,3.4485633,4.272814,5.192941,3.7993898,5.0631366,4.019575,3.609161,3.7292376,3.7916174,8.823246,3.787447,3.6828897,4.069082,7.083911,3.7692933,4.0964947,3.4152207,3.4331295,3.4371128,4.1723366,3.341135,4.39641,3.4012887,3.009163,3.8940492,5.3176436,4.053582,3.083364,3.4724126,3.698443,4.386974,3.3401918,4.252398,4.681767,3.8833084,3.474599,3.7630236,3.2983773,3.6175845,3.892853,4.7459493,3.6570618,6.790089,5.90523
layer_16,3.0296707,3.032802,7.210085,3.087182,3.0726519,5.305196,3.650629,3.6258965,4.607651,5.221661,3.4942212,3.7166371,4.019426,4.097502,5.495908,3.254436,2.5549197,3.5507402,3.6710515,3.2273273,3.5112512,4.705422,5.739508,4.765922,4.4683113,3.1450863,4.4074483,5.5413036,3.6696577,3.4206395,4.901311,3.5523388,4.5179543,2.669848,3.8172746,3.295647,3.4420855,3.1894517,3.148916,3.911885,3.6204042,3.0045803,3.3086183,3.713787,4.7374096,4.6064706,3.429196,3.794159,3.2430103,3.4373922,4.330067,5.3766527,2.9303463,3.1986694,3.52941,3.2402532,3.4814043,3.22191,3.8283672,3.2986262,3.0587413,11.289701,3.598748,3.4945245,2.9341338,3.6817615,3.3032982,3.4793193,3.5236826,6.4179697,3.1351914
layer_17,4.259918,3.1724653,3.901047,4.31687,4.2907143,4.3147664,3.638098,3.6020596,3.5705724,5.4531493,3.8587704,3.6982527,4.000237,3.5420856,3.9102013,3.7723079,3.25665,5.3502216,5.4491034,4.562675,4.678295,3.8778865,3.5284328,3.3450394,5.225082,5.254469,5.353413,5.3808975,4.767239,6.358526,3.601776,3.7442186,3.4376745,4.20758,3.830166,9.733248,3.4986644,3.5281827,7.0592194,5.3789496,3.1263282,3.6289597,4.14782,4.521411,4.4133224,3.4243896,4.298191,3.3316195,3.2244904,3.637231,3.6953611,3.0094154,5.016234,12.6819,5.491969,3.138621,4.160003,2.4405875,3.1877987,3.93743,5.198529,3.6970918,3.2827115,3.6543374,5.593931,3.330736,4.2219434,6.083317,6.036092,3.3195126,3.312966
layer_18,3.1551063,3.1484997,3.019042,3.1022177,4.348171,3.0889645,3.0244782,3.7913678,3.102149,3.019146,3.233343,2.8929424,3.026715,3.1470363,3.0025947,3.0957856,3.1165407,3.5633006,3.2161815,3.0803325,3.0832288,3.0866656,3.0706167,3.0727887,3.2392814,3.514034,3.0768223,3.0433974,3.0875669,3.1984346,3.1978626,3.4502194,3.2243202,3.1140532,6.230085,3.1887062,3.3372457,3.167958,3.1986103,3.0626526,3.2347229,4.2405624,3.2196326,3.1616101,3.2709973,3.3508315,3.1680639,3.0313,3.099602,3.0842216,3.0313518,3.143674,3.0833986,4.100486,3.2296588,3.1842012,3.1472764,3.1969678,3.2015722,3.6791933,3.8318982,3.1000152,3.0916424,3.036823,5.124505,3.0768776,3.1736143,3.1627474,3.1032534,7.743322,3.059749
layer_19,3.0822632,3.0758219,2.986528,3.0106368,3.1137056,3.0952754,3.0575757,3.0166142,3.0548627,3.0116305,3.0713677,3.105627,3.0841956,5.288376,3.024878,3.0089455,3.0910742,3.0207493,4.1620464,3.040951,3.0067174,3.02399,3.0164793,3.3708,4.845919,3.054682,3.0592666,3.0142357,3.1754131,3.7239826,4.247192,4.9835114,3.0016026,3.4444337,3.0251818,3.6044946,3.080758,3.0958562,3.0181704,3.0305831,3.0153768,3.3222313,3.0389686,3.0358384,3.0414402,3.0287228,3.3152165,3.0169356,3.0676203,3.1330438,3.010672,3.0075867,3.0983267,3.0272694,4.2445297,2.9988973,3.1308467,3.0974784,3.154082,3.023297,3.0941386,3.0297415,3.0328424,3.1354966,3.051079,3.0985315,3.3132,3.0258617,3.0394616,3.0464644,3.0488772
layer_20,3.5705934,4.8180223,3.5807412,3.6475396,8.046042,4.0834413,4.2260284,3.2678268,4.009304,3.6674464,3.2297564,5.510636,4.7085733,7.6763606,2.2202058,3.218037,3.54506,8.030991,3.0871892,8.654361,4.2520933,3.0529888,3.4933608,4.714794,3.1734385,3.5713468,3.5504339,6.990727,7.8152785,5.8080997,3.505387,4.820963,5.0607414,3.2869072,3.4481797,3.5984952,3.4974093,7.5585427,5.6487746,4.756981,7.056145,5.864366,7.494486,5.3796644,5.5351787,4.254251,3.9614193,3.3371346,8.833918,3.7724347,4.7990294,5.153934,3.5676453,3.0912578,4.8938217,4.2697015,4.449995,11.14613,5.0584097,4.7404065,7.549697,4.22055,5.0859537,3.0213087,3.470517,4.6407666,5.0293536,3.3039572,3.3095682,3.1277351,4.7782164
layer_21,3.7922423,4.4513083,3.7837403,4.316631,3.8204944,10.876485,3.616916,4.519893,4.808627,5.3811336,3.6323056,5.1458898,4.638078,5.5921545,5.542602,4.4428716,3.336463,4.523579,3.7681146,4.4142776,6.0494065,4.380458,3.052307,5.38853,5.750771,3.2751539,4.3331766,6.846709,3.4739056,5.107882,3.8553643,4.053586,4.7825046,5.7447267,4.419015,5.286012,3.3857653,7.8983016,2.8774245,3.8783534,1.1597447,4.1313825,5.809426,3.543389,4.7042904,3.2070441,5.831978,3.3049984,3.7461493,3.2008333,4.0091176,3.2612758,4.032847,3.3008106,3.9306664,4.4817667,4.551365,7.428963,4.5052214,3.6855762,3.691059,5.6189866,5.222669,3.5907204,4.7966886,3.9622977,3.2816465,3.6861475,12.4910755,3.576716,4.9541016
layer_22,3.516391,5.4353294,3.57023,4.6668515,3.3355114,3.4565065,10.025509,2.2095723,3.21835,3.3555481,3.371003,4.467367,5.2866583,4.2213154,3.385852,3.1791914,6.3850107,3.1393886,3.288356,4.2581496,2.90655,3.782078,6.1394324,3.4306731,3.743523,5.645659,4.0392933,3.5013094,3.1899981,8.846332,4.4541597,4.0031075,3.8076801,3.6819541,5.5107207,4.1954565,3.7414908,5.557747,3.9259443,7.124395,3.1761754,2.998883,3.0858195,5.8843074,3.0556355,4.1410255,4.2843885,3.57207,6.9931865,5.292023,5.6476097,3.6086292,6.7267494,3.3077962,4.04037,7.964918,4.3664374,3.4126348,4.568363,2.749826,2.9859095,3.0920956,5.2339654,3.6510665,3.9739118,3.8411825,4.327075,2.67317,3.6958463,3.3943388,4.577731
layer_23,4.5345535,3.3084357,4.34648,4.2709503,4.882153,5.5945415,3.930873,4.423743,3.4156861,4.1311736,3.6641557,3.0656629,3.37322,4.9703517,3.2156894,3.2528589,3.0190303,6.043349,5.604984,5.5100613,3.482573,4.4925303,3.09101,9.902132,5.034043,5.796543,3.2753823,7.4498215,6.5595293,4.276634,3.413397,4.741088,3.104952,3.8708413,3.8311503,5.076805,5.96955,4.098796,3.611419,4.164104,5.041224,9.718484,5.764422,9.034236,6.7154737,6.616103,8.087215,3.9320867,3.8180978,5.1605926,4.0532336,2.488673,3.546907,3.327717,3.2800477,4.0064425,4.0945477,4.4495077,3.1807015,8.749479,3.8373961,3.6165318,3.3352165,2.6830032,3.705088,3.0249248,3.3840292,3.2556577,4.607285,4.391851,4.8630657
layer_24,3.769084,3.544827,3.3360245,4.939579,3.2705991,3.9325168,5.249812,3.5702326,3.1376953,3.0905836,3.1399739,3.3986473,3.8538384,3.1110985,6.0147347,4.113004,3.5107443,3.5590203,3.1344302,3.0057678,3.2594123,3.304105,3.461628,2.8245401,3.611364,3.409745,3.2318573,3.7513363,2.9297352,3.04619,3.4656513,3.0202632,3.5313718,3.766344,3.7070942,4.0812407,2.9968245,4.744308,3.5424595,1.2560289,4.5818944,7.2096004,7.123713,3.5821862,3.2739344,3.6007898,5.60739,3.440377,3.2913258,3.2228937,3.4149032,3.1019306,3.4070385,3.4169168,3.3377514,5.181974,3.1604502,3.3683558,3.5127797,3.250674,2.9695036,3.2942228,4.11842,6.1105127,3.2672844,3.2612789,3.9754117,3.5351832,3.8833628,3.7204776,3.6428673
layer_25,3.2186182,3.2274811,2.959113,3.0391855,3.0622637,3.0029645,1.519261,3.2921803,3.0539846,3.8747466,3.0142226,2.959776,3.4771338,3.092581,3.0892055,3.4836404,3.0357575,3.107889,5.007299,3.2562077,4.257515,3.0828245,3.1343412,3.0272484,3.0177119,3.116972,3.0831308,3.2545316,3.2432954,3.9943006,4.227397,3.1032355,3.0498762,3.0234694,2.989702,3.1150672,3.0456138,4.298362,3.0069761,3.0286658,3.0997021,3.0770633,3.057823,3.1004324,3.2098372,3.241044,3.1361017,2.9671664,3.0874593,3.0520065,3.0450778,3.0292025,3.0225992,3.1553092,3.0291014,3.0705492,3.0508475,3.0271711,3.115524,3.2492476,3.119954,3.045882,3.192569,3.0428617,3.1442711,3.0572648,2.9948077,3.9133174,3.0166972,3.0257182,7.1964407
layer_26,3.0626848,3.8945851,3.3600774,3.6640203,7.3059125,3.0128586,2.7849014,3.393035,3.4026256,3.0561543,4.3473363,2.789398,3.2545042,3.0991244,3.2349997,3.7724843,3.672015,3.1898823,3.303695,3.015611,3.512766,5.0760193,3.356502,3.2525446,2.7180758,3.4081626,3.0925968,3.5593588,4.009558,2.971759,4.1405454,3.0591795,3.4232252,3.3238895,3.1179888,3.3282313,3.8058066,2.8213124,3.049143,3.0948281,7.587953,7.4036427,3.9309733,3.0964432,3.048141,3.0258377,3.012954,3.2472067,3.1059632,3.4964635,4.310127,3.0593698,3.7421684,4.257729,3.9788241,2.714604,3.026382,4.5226226,3.039543,3.627618,3.6068664,3.6455898,5.6403046,3.4714258,3.358803,1.8243768,3.1045954,3.1095545,7.3085256,2.8321862,3.061267
layer_27,3.0429442,3.0211601,3.050333,3.0397377,3.0385737,3.025652,2.9042673,3.0205605,3.5306962,3.040773,3.0586858,3.0926156,2.921113,3.249278,2.9524379,3.2516818,3.0341964,3.0442846,3.0614066,3.0394685,3.048139,3.028363,3.2075748,2.9875474,2.9285703,3.0750759,3.0535734,3.0589454,2.9903307,3.0613813,3.0204275,3.0388494,3.0432174,3.1809566,3.4056497,2.9771383,3.0745318,3.0114796,3.0331538,3.010902,2.9660275,2.93047,3.3655663,3.2847793,3.0675523,3.0147798,3.103625,3.3630338,3.0299218,3.1211488,3.3046486,2.7782457,3.272853,3.0112765,3.0265906,3.0552628,3.0621278,3.0914335,3.0557468,3.0155811,3.0129108,3.0989256,3.1161585,3.052799,3.064029,3.0154731,3.044852,3.0240378,3.0219874,3.4650328,3.11744
layer_28,3.1963546,3.409671,3.0744314,3.7536669,3.1068316,2.9684584,3.3043725,2.9996712,3.2517138,3.04594,3.0850165,2.994417,3.2425268,3.2489889,3.0802925,3.1142595,2.8959982,4.7159443,3.1177015,3.21505,3.138101,3.0412521,3.1189828,2.8976922,3.9121764,2.315273,3.2698944,3.050012,4.933664,4.412073,4.289883,3.0363257,3.9519248,2.9049633,2.9407897,2.88524,3.230122,7.492137,3.3160217,3.1126754,3.4748816,3.0575538,4.644918,3.0897863,2.994469,3.1635332,3.1338525,3.1459646,3.0512393,3.0082645,3.260247,3.0765498,3.130589,3.2406485,3.0636125,3.9814932,3.0445883,3.0814419,3.084493,3.2248058,4.901557,3.1946957,5.5800023,3.5715742,3.125991,3.0401607,2.9631257,3.2947822,2.906262,3.6912603,3.0979042
layer_29,4.025702,3.0007498,3.261176,3.1477854,4.3941708,3.1676857,3.2777019,2.8104475,3.7719882,3.7513762,3.3579543,3.4404545,3.0848155,6.0649633,4.411542,3.1594498,3.1518097,3.6370573,4.9995008,2.2820635,3.027303,4.046166,3.1556811,4.2660294,2.8865466,2.5468512,3.0104601,3.7146323,3.1190646,4.6633825,3.4423091,3.1189275,3.4029248,4.486462,3.1806822,3.1071832,3.1794014,4.8456316,3.0860016,5.042032,3.1562073,3.7305908,2.8061187,3.2684526,3.673698,3.0753543,3.0540586,2.95824,3.0704238,3.7560885,4.9427404,3.627957,3.0481727,3.3366559,4.270315,5.1825867,4.302242,3.8894675,1.75527,6.5350633,3.077901,2.701399,7.1805043,4.465473,2.971161,3.2843866,3.0550702,3.1081355,3.6701777,3.0117795,3.0223546
layer_30,3.1210842,3.1299324,4.0039587,2.95523,2.7608771,2.9626927,3.0535629,3.3841336,3.02642,3.0483434,2.9237545,3.1233873,3.0532017,3.1233969,3.014447,3.6845136,5.0785694,2.9123528,4.4028783,3.2291152,4.3179955,3.7888408,2.6077611,3.1060927,3.4910064,3.0480442,3.0695474,3.0180628,3.3395765,3.0479846,3.5379994,3.5120661,3.1591134,3.0998197,2.947869,3.603917,3.0534387,3.2207406,3.0604553,3.2242043,3.0333817,3.1049395,3.062921,3.2642086,4.588619,3.0193427,3.3150346,2.9478776,3.008244,3.2162015,3.0917633,4.58649,3.0567153,2.9864192,3.9691918,3.1095648,3.0050993,3.179807,4.8684993,4.3865047,3.057635,3.265356,2.8940737,3.0961616,4.4684296,3.2406611,3.0612934,4.091933,3.0463839,3.1889725,3.1270092
layer_31,3.916844,3.0408034,3.219491,3.2110896,3.0265512,3.0443208,3.2180424,2.9288163,3.134978,2.9815345,2.9578314,3.1407235,3.0166001,2.298911,3.0738463,3.3946297,3.3251605,3.5600028,3.1307707,3.2352104,4.7256746,3.0856946,3.0318463,3.1241705,2.9640749,3.1928384,3.2623231,2.7306755,3.112371,3.5971985,3.1851492,3.1882012,3.1063483,3.2450726,3.1077409,3.682384,8.740727,3.0599437,2.9785135,3.0949943,3.3815627,3.0750368,3.0871058,3.1879718,3.0717847,3.093165,3.2124658,2.9740574,3.9609911,3.1210508,4.238864,3.3623679,3.159561,2.910971,2.4259572,2.997911,5.105888,3.2695084,3.1213396,3.1478353,3.4614437,3.0746717,5.339641,3.097945,3.2300565,10.469053,3.2453105,2.8630645,3.071544,3.0796745,3.0806453
