,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,1.0266646,1.2398709,1.0061767,1.4945439,1.0045502,1.0122155,1.0718853,1.0732292,1.1946628,1.0344442,0.9668534,1.0176929,1.001113,1.0067694,1.0016773,1.1008166,1.1828177,1.0085472,1.0244608,1.0188854,1.1056302,1.012412,1.1530122,1.2604797,1.0003724,1.1639256,1.0350164,1.0263,1.2597585,1.0037285,1.2228245,1.0579756,1.0179654,1.7634163,1.009426,1.1114383,1.2407341,1.0340455,1.0247754,1.0186203,1.0072923,1.0066448,1.01528,1.0145881,0.9976892,1.032753,0.986618,0.6599648,1.0301455,1.0029178,1.008474,1.031416,1.116425,1.0845909,0.99119437,1.0356097,1.0895083,1.1375204,1.1010083,1.0732756,1.093225,1.0658208,1.2725557,1.000062,1.0018493,1.6781852,0.99830765,1.0470965,1.0219865,1.0207512,1.0146351
layer_11,1.4603345,1.1500753,1.0055585,1.0255947,1.0455846,1.0995406,1.0045123,1.0064284,1.2368234,1.1448491,0.39967516,1.0032213,1.0137097,1.0306327,1.0238705,1.018389,1.1482967,1.0023427,1.051648,1.0036179,1.0986946,1.0661421,1.2675903,1.1896976,1.1152155,1.0206133,1.0122813,1.0056994,1.0605384,1.3036608,1.319345,1.0116466,0.9990599,1.6773214,1.2558928,1.0086763,0.99848884,1.1601932,1.0143511,1.0258727,1.1855569,1.217073,0.99971414,1.0606762,1.0168856,1.1333065,1.0201126,1.0299127,1.0427032,1.0899626,1.0355563,2.008577,1.3015846,1.023532,1.0501299,1.0261309,2.0207436,1.0822994,1.2918848,1.1589825,1.0173367,1.561067,1.170119,1.0278089,1.4422481,1.0020217,1.5289584,1.073653,0.9483598,1.2880883,1.0231291
layer_12,1.0404322,0.98723155,1.0857438,1.0184731,1.2217656,1.0448344,1.0144287,1.4639506,0.99995,1.0104989,0.9786947,1.0967183,1.1461279,1.0186507,1.0152782,1.0151039,1.0060378,1.0538226,1.0072995,1.0184681,1.1399895,0.9973445,1.0207279,1.0677078,0.98479337,0.99816793,1.0090177,0.974617,1.3487492,0.99352986,1.11289,1.0587713,0.99578816,1.0027776,1.2393682,1.0350384,1.0355593,1.0115782,1.0235126,1.0084518,0.99156314,1.0346127,0.9519876,1.1449895,1.0357502,0.9906999,0.977098,0.91827923,1.0502232,1.0052385,1.0511899,0.25962377,1.0813193,1.0054916,0.97564626,0.89838076,1.0064303,0.90549934,1.0201913,1.0033423,1.0796746,1.0627967,1.0551718,1.0727063,1.01798,1.0097083,0.9996441,1.0579095,1.0234206,1.0156614,1.1276369
layer_13,1.1015793,1.0035466,1.05269,1.0038298,1.0149333,1.0318867,1.0806688,0.9696063,1.0834819,1.0121235,0.7324947,0.9904694,1.5982075,1.0319297,1.0030638,1.0062253,1.4248269,1.0433567,1.0785656,0.80675787,0.9944836,0.9996395,1.1118599,1.0099427,1.261331,1.0018891,1.0011207,1.0003271,0.9958612,1.1360171,1.0477078,1.5257225,1.4974198,1.0297978,1.0058467,1.121485,1.0031893,0.9998485,1.0255307,1.0081966,1.0155823,0.9760642,1.0091673,1.0249239,1.0687737,1.0016704,0.9974803,1.0266663,0.9122869,1.0118036,1.0905108,1.0146149,1.1460925,1.0140929,1.0133573,1.0798261,1.000637,1.1559508,1.0935081,1.1268193,1.0104105,0.9997542,1.2438356,1.1354603,1.0008793,1.0022933,0.9325554,1.0445457,1.4097044,1.0057693,1.2332313
layer_14,1.0307865,1.6040125,1.1476419,1.0386028,0.9984347,1.021045,0.92325103,0.99765235,1.043822,1.2326798,1.0508559,1.002096,1.1106296,0.9997844,1.1190537,1.0890125,1.0792686,1.0366343,0.99292403,1.0173337,1.0285482,1.0789255,1.0695385,1.0206901,1.0267471,0.9759017,1.4594059,1.4210374,1.0018604,0.9797945,1.008723,1.0611483,1.0598965,0.99709916,1.0337188,1.033741,0.039881177,1.3788209,1.0132163,1.0293212,1.008237,1.0210067,1.0165422,1.0247507,1.1335725,1.1193054,1.130302,1.0124974,1.0639207,1.0127368,1.0437561,1.0142909,1.0348226,1.0742507,1.0214624,1.0456266,1.060648,1.0204277,1.0089304,1.0069526,1.0322909,1.0186234,1.1882654,1.0497557,1.0163616,1.1468873,1.0326637,0.9928091,1.0078145,1.0290245,1.0095487
layer_15,1.002127,1.1246096,1.033681,1.0635854,0.98221445,1.0366784,1.0073317,1.2542883,1.0234548,1.0808827,1.0106063,1.0161325,0.99760383,1.0397495,1.1201446,0.9960672,1.0196974,1.0064268,1.0722842,1.1409603,0.9969041,0.10433324,0.9842063,1.044344,1.0508102,1.0666733,1.0012219,1.0012602,1.1042472,1.2323767,1.0208637,1.4376612,1.0275565,0.9858206,1.0456203,1.0153639,1.3449305,0.99929386,1.0040535,1.042881,1.1743473,0.9857946,1.0302739,0.99845684,0.9868313,1.0264901,1.1146551,1.0081886,0.9964872,0.9998472,0.9964402,1.0346069,1.1501129,1.0077467,1.0016625,1.003543,1.0101109,1.0298395,0.9997115,1.0055614,1.0094537,1.0167962,0.99569863,0.98584425,0.9972804,0.9926752,1.0143577,1.0356488,1.0172923,1.3532714,0.7986461
layer_16,1.0005171,0.99935365,1.2947232,1.0114298,1.0030318,1.2300471,1.0572345,1.00957,1.0611852,1.0502807,1.0052903,1.1047537,1.1365995,1.241358,1.3166983,1.0196527,1.0131607,0.9917847,1.1550345,0.99472654,1.0733318,1.1069568,1.129769,1.030472,1.2098958,0.9948502,1.0827736,1.1294335,1.0658875,0.9989613,1.3817853,1.0437269,1.0544611,0.20612818,1.1344247,1.0091152,1.0831728,1.0313581,1.0044073,1.0020853,1.006097,1.0016359,1.0015383,1.0222356,1.1495093,1.0245972,1.0503614,1.3893472,0.9937187,0.9804382,1.0504795,1.0067061,0.9978106,1.010482,0.8581983,1.0104975,1.0384768,1.0005227,1.0429022,1.0796766,1.0028405,1.6929729,1.0008887,1.0174536,0.9821613,1.0832708,1.0414735,1.04269,1.0093917,1.0594136,0.99989825
layer_17,1.1007439,1.0145848,1.0664037,1.0464565,1.1218954,1.0616192,1.1894529,1.012685,1.0232143,1.340817,1.0263348,1.0026659,1.0526311,1.0351895,1.0392356,1.1677318,1.0189487,1.2471104,1.1202803,1.0828114,1.0605417,1.00937,1.01907,1.0072027,1.2545853,1.0814565,1.0645492,1.2068708,1.1976042,1.2817324,1.0049373,1.09782,1.0253674,1.1039295,1.0188549,1.3123236,0.9925467,1.132512,1.3290026,1.0624018,0.99230844,1.0864475,1.0198615,1.0694997,1.0115072,1.0380812,1.0764178,1.0133178,1.0036157,1.0040809,1.008552,1.0002747,1.2988126,2.6275606,1.540416,0.9988528,1.0593148,0.15104282,1.0056269,1.0662127,1.0522662,1.0192037,1.020248,1.0290895,1.0733279,1.0030876,1.0212481,1.8734088,1.1464123,1.000059,1.0534077
layer_18,1.0009406,1.0016211,1.001086,1.0068072,1.0249571,0.99905115,1.0087012,1.0688028,1.0016885,1.0065211,1.0034797,1.0081557,1.0003322,1.0063579,1.0025431,1.0004747,1.003006,1.0321792,1.095503,0.9935633,0.9999521,1.0040735,1.0020826,1.0036026,1.0106335,1.0247935,1.0006951,1.0112551,1.0029106,1.0116831,1.0217774,1.0388018,0.9974297,1.0239414,1.2408239,1.0097363,0.9926923,1.0355922,1.0265512,0.99957836,1.0109929,1.0354086,1.0099771,1.0015134,0.99550015,0.9887333,0.9923298,0.99973494,1.0013351,1.0065356,1.0000302,1.0010922,1.0044518,0.6538588,1.0127537,1.1240591,0.9878004,1.0253224,1.0065156,1.0918343,1.0373896,1.0102164,1.0024835,1.0010061,1.602643,1.0260981,1.0308675,1.0046215,0.96132886,1.3177198,1.0065428
layer_19,1.000501,1.0069984,1.0186893,1.0001453,0.9997418,1.0003792,1.0041758,1.0148882,1.0042819,1.0007389,1.0262804,1.0372651,1.003003,1.2201703,1.0207014,1.0013585,1.0048523,1.0119041,1.0957187,1.0045482,1.00098,1.0003128,0.99305326,1.0103949,1.220933,1.0072985,1.0002627,1.0015814,1.00286,1.0255538,1.0099245,1.6910694,1.0000023,1.0397049,1.0015208,1.1917349,1.0183245,0.9994431,1.0048242,1.0002016,1.0002934,1.1049992,1.001995,1.0040002,1.0037919,1.0060695,1.3769145,1.006524,1.0047853,1.0142022,1.0018756,1.0010009,1.0038066,0.99667567,1.0589712,1.0043191,1.0069494,1.0007524,1.020227,0.9987626,1.0065448,1.0046525,1.0085673,0.71963143,1.0041679,1.0014261,0.8723321,1.0016086,0.9994598,0.9985989,0.98234963
layer_20,1.0595833,1.0064547,1.0276126,1.0155293,0.83365935,1.0392047,1.0123141,0.9718561,1.0243409,1.0473247,1.0296317,1.4967046,1.1132209,1.4633262,0.4312017,0.9942873,1.069228,1.2572874,1.0027678,1.1498549,1.0044551,1.0024563,1.0118049,1.0273938,1.007276,1.0577629,1.0176955,1.3372898,1.1144354,1.2526591,1.063876,1.0972016,1.1292107,0.99706817,1.0087707,1.0316435,1.0463943,0.15664789,1.0837421,1.2344897,1.0560902,1.0639306,1.2835083,1.1604147,1.0369952,1.0413356,0.8273917,1.0091363,1.0084085,1.1953156,1.0135419,1.144688,1.0358001,0.98963463,1.05575,1.1575372,1.0543371,1.1007053,1.3461334,1.0680199,1.0271688,0.98338616,1.2037334,0.9954649,1.0125512,1.026988,1.3792849,1.016123,1.0531883,1.0158855,0.98687387
layer_21,1.0835567,1.1671515,1.0196193,1.2477167,1.0776451,1.3272116,1.0177789,1.1932937,1.4100659,1.283596,1.0577309,1.1704715,1.0912008,1.8079523,1.8599784,1.1570748,1.0217799,1.0811374,1.0221716,1.3928456,1.3653134,1.0960974,0.9995699,1.0887187,1.1185987,1.1368107,1.3901645,1.0719814,0.5898303,0.9411987,1.7099903,1.3026667,1.4855605,1.1042452,1.0466324,1.1899145,1.1903018,1.4429886,0.99167526,1.7717702,0.09717121,1.013934,1.1522925,1.0510893,1.2207024,0.989565,1.6751858,1.033844,1.0117594,1.1456164,1.0811613,1.0259494,1.1634206,1.0035269,1.0691574,1.2803713,1.0387292,1.1849468,1.2113762,1.2644293,1.2676444,1.3914375,1.2306333,0.98632413,1.1217176,1.1186038,1.2080698,1.0363246,2.5296695,1.0107179,1.0345637
layer_22,1.0710609,1.4193759,0.9611206,1.4252405,1.1432133,0.9880148,2.719171,0.21859194,0.9955805,1.0195062,0.9790787,1.6139152,1.3979423,1.1655257,1.1454698,1.0246348,2.5472307,1.0318949,1.0177755,1.5127468,1.3206533,1.0429366,1.2004176,1.0487779,0.8932599,1.0545733,1.1344122,1.0824962,1.009562,1.067804,1.2666748,1.0436014,1.0252113,1.0432472,1.1345422,1.0419071,1.3770385,1.0864834,1.0465215,2.4205012,0.9999499,0.97932917,0.99577147,1.3830693,1.0125651,1.2749901,1.156882,1.0068517,1.0634145,1.7029595,2.1378894,1.134336,1.4854245,1.2725387,1.0331823,0.85524154,1.7132478,1.041546,1.6331147,1.0996244,1.0232464,0.9987823,1.2443447,1.0162659,1.0301353,1.2904882,1.1034466,1.5030528,1.1656092,1.1148736,0.9691277
layer_23,1.0760286,1.0367064,1.0366333,1.0082717,1.0187033,1.5665271,1.1185755,1.0696898,1.0589077,1.0558679,1.2017913,1.0020378,1.3970988,1.2280844,1.0520359,1.1075495,1.0027225,1.1817924,1.0938622,1.1179382,1.1083429,1.0993896,1.0074145,1.4834739,1.128394,1.8508811,1.0102094,1.502673,1.6283816,1.2334806,1.2076501,1.3496603,1.0080781,1.1856006,1.1208111,1.315133,1.1932285,1.1128616,1.1062437,1.0176457,2.5216658,2.7361054,2.429008,1.3254443,1.1100157,2.126377,1.5227617,1.1773359,1.069847,1.1411529,1.0348749,0.15095016,1.0059774,1.0117599,1.0280119,1.2482369,1.0916842,1.069067,1.0236824,1.5898879,1.1181602,1.0032643,0.9759751,1.007233,1.312185,1.0464323,0.995582,1.0082653,1.0667245,1.0499355,1.0035701
layer_24,0.9507326,0.8122265,1.032815,1.165268,1.0701144,0.9886401,1.701777,1.0075337,1.0021752,1.0053663,0.9995853,1.2105933,1.0813969,0.9906621,2.1994262,0.90854883,1.134593,0.9773029,0.9826207,1.0001631,1.0140682,0.9820555,1.0803748,1.1609161,1.0353647,1.01373,1.0091026,1.0309695,0.9882956,0.9998926,0.9939308,1.0015556,1.2577045,1.0490439,1.1925684,1.0209988,1.0033046,1.5844626,1.0184786,0.7638055,1.1236119,2.1216774,0.93158007,1.0420457,0.9872985,1.1355983,1.0044624,1.0293038,1.3321061,1.0386482,1.0234286,0.9969222,0.94614416,1.0510428,1.020924,1.1704239,0.99965703,1.0386,0.9928022,1.0043906,1.2558486,1.0801901,1.2234995,1.0214146,1.0137762,1.0030155,1.2435156,1.1317943,0.6369864,0.9818028,1.0058565
layer_25,0.97338325,1.1517234,0.9901022,0.98825693,1.017664,1.0000057,0.5677477,0.9866745,0.99793065,1.0074869,1.0007836,0.99379134,1.0000298,0.9898445,0.99467975,0.98720837,0.99987394,1.0046668,0.90908056,0.98526925,0.67782605,0.99307156,1.006103,0.9964562,0.9974288,0.93811035,0.98237896,1.0015544,0.99096984,0.97432804,0.9808521,1.0486944,1.0235121,1.0272497,0.9779575,0.9936263,1.0217208,0.96372104,0.9888661,0.99921703,0.99734634,0.99920475,0.9935357,1.0003695,1.0139875,1.2146051,0.9968122,0.9696972,1.0013145,0.99772054,0.9954599,0.99903846,0.9983939,1.0088551,0.993276,1.0014689,1.0003695,0.9996649,0.99162596,0.968678,0.9939519,1.001593,1.0028872,0.9981505,0.9894417,0.9998687,0.9952579,0.9258303,0.985934,0.99942374,0.8957074
layer_26,0.99942535,1.0012537,0.99903595,1.0181531,1.5598001,0.9971969,0.8786954,0.9990191,0.9944235,0.928922,0.98922443,0.9780123,1.0113747,0.955253,0.7898213,1.009729,1.0182917,0.99851155,0.9880092,0.9984212,0.9196306,1.0100076,0.9692955,0.94014716,0.99983275,1.005173,1.0079101,1.0132976,0.9993544,0.98678315,1.0237924,0.9972129,0.9779793,1.0198834,0.98738533,1.0000936,0.9865942,0.94189745,0.838669,0.9956252,1.0791309,1.1523885,0.98355806,0.99865836,0.9937926,0.9945001,0.9999033,0.9909333,0.99404335,0.97225934,1.0092757,0.9980218,0.9891901,1.0114775,0.98464507,0.9023264,0.97941536,0.99227434,0.99002033,1.0083647,0.8049747,1.0024328,0.9181495,0.9981346,0.951777,0.35175738,0.9929173,0.97029746,1.1727542,0.9817094,0.98278683
layer_27,0.9997426,0.99443674,0.98854184,0.99990964,1.0134107,0.9711887,0.8293665,0.9881958,0.8919856,1.0029486,0.96277934,1.0155373,0.9891162,0.98944896,0.91748184,0.96000254,0.99776834,1.0011966,1.0023419,1.0003138,0.99842125,0.99290025,1.0176166,0.99828434,0.9326146,0.9999792,1.0013939,1.0009339,0.9818007,0.9988305,1.0009507,0.9982867,1.0007229,1.0090983,1.0041322,1.0036696,1.0182819,0.9836113,1.0005299,0.9997216,0.9877026,1.000976,0.9908168,1.0274757,1.0004568,1.0077728,1.0008126,0.9932337,0.99695337,1.0202065,1.0261421,0.98853165,1.0051455,1.0011476,0.9976793,1.0027814,1.001413,1.0034299,0.99421906,1.0007927,1.0004729,1.001193,0.995014,0.99814916,1.0035061,0.99748695,0.9993441,0.99209976,1.0000403,0.9902566,1.0029193
layer_28,1.0053923,0.99713135,1.0196921,1.0260317,1.0163984,0.9810444,1.0015392,0.9901628,1.0118785,0.9980271,0.99888426,0.9969537,1.1853273,1.1301526,0.9002111,1.0318385,1.0021796,1.0317447,1.1487715,1.005156,0.9485441,0.99778324,0.99956566,0.99766207,1.0094845,0.9093334,1.0155219,0.9982041,1.0948286,1.0161294,1.072855,1.006181,1.0096854,0.87728465,0.9999558,0.9951128,1.0021324,1.128328,1.286394,1.1322839,1.3342131,0.9952234,2.0811486,1.0081812,0.99061245,1.000845,1.0009046,1.0737921,0.9968518,0.9971791,0.96559227,0.98621035,1.0314617,1.030809,1.0009047,1.0115157,1.004216,0.930694,0.99671984,0.9815841,1.02505,1.0151595,1.2465439,1.0183256,1.0121638,1.0072935,0.9990298,1.005362,0.9865917,1.531539,0.9998354
layer_29,1.0941522,0.99825704,0.95038134,1.0945371,1.0666475,1.0018555,1.0340703,0.9967119,1.0025868,1.056604,0.7374463,1.0755031,1.0065429,2.6746662,1.0582609,1.5938375,1.0009084,1.325309,1.2155162,0.4796266,1.022369,0.975468,1.0108557,1.1783179,0.982868,0.6349272,1.0009595,1.0318497,1.0124303,1.0801871,1.0015215,1.0064316,0.9905979,1.2831844,1.2047014,0.9633354,1.1313379,1.093559,1.0017276,1.003941,1.0039228,1.7228956,1.0014153,1.0424771,1.7107656,0.9708577,1.0308365,0.95271087,1.0633208,1.0874738,2.2384167,0.99508154,1.0272359,1.0655601,0.95658,2.2634926,1.8266116,1.0331597,0.8952573,1.5833434,1.1126406,0.85583436,1.0609105,1.0495899,0.75528795,0.955861,1.0044065,1.0290809,2.188669,1.2095122,0.99784154
layer_30,0.99962324,0.99150556,1.0172156,1.0284313,0.80916595,0.9686573,0.9967183,0.99869186,1.0008451,1.0026425,1.1366822,1.3153341,1.0140227,1.0131426,0.98589337,0.9810928,1.2458525,1.1020781,1.0585028,0.8981315,0.9997627,0.84825826,0.7912514,1.0026405,1.3222725,1.0093243,0.9984674,1.0059568,1.1113904,0.95694715,1.0013225,1.0008193,1.0701121,0.9940915,0.9711035,0.9826478,0.94234085,1.0033556,0.98671514,1.0486628,0.99270576,0.99880195,1.0002699,1.0364757,1.067402,0.9888617,1.0039967,0.9659642,0.96302634,1.6066312,1.0114651,1.9308738,1.0109499,0.9572679,0.9924346,1.0115271,1.0073236,1.0039529,1.0155234,1.0170958,0.94791675,0.9754493,0.9993671,0.99063843,1.2471746,1.0079184,1.0024894,1.127947,1.0009514,0.75258285,0.98632777
