,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,43.05924,46.820038,44.115295,50.381504,45.048916,44.86987,45.755333,42.52581,44.507557,42.164974,44.61975,44.636322,44.76117,44.90119,43.463043,45.42005,47.725468,44.769672,45.30555,39.856213,44.86064,45.07692,44.652534,42.785194,43.87361,47.04976,42.91531,45.022217,50.696102,45.179207,55.93222,55.33316,45.7859,58.26548,45.69803,46.01929,46.912434,45.471645,43.095287,44.441624,44.94822,42.89899,45.047848,40.255177,44.876,45.810833,44.92864,26.136526,47.854786,39.259735,44.09978,44.907085,43.864876,45.746502,44.673214,44.91043,45.79013,45.54921,40.310192,43.54956,45.95556,44.40349,44.15222,44.976093,45.017895,48.231827,43.831318,55.685547,44.155407,43.70642,46.46918
layer_11,46.16184,46.798214,41.724686,45.629448,41.200413,43.983826,44.07344,44.860233,44.93238,45.517456,8.741204,45.288235,46.611237,48.871582,45.72235,34.389107,47.72999,50.402554,42.20329,44.657898,45.773933,46.129642,45.299606,52.35386,47.415024,45.1447,47.98365,45.25451,45.271805,49.209873,45.121185,45.096237,45.06368,53.30779,44.422657,44.656223,45.741245,47.81527,44.27936,43.4481,48.248154,53.697975,45.385456,45.767303,43.941704,56.772297,44.177547,47.792645,44.395386,40.822754,40.198082,46.496372,69.113625,43.61134,44.79148,44.57454,48.006016,45.901,51.031807,47.084976,46.509502,53.22992,45.90295,45.404835,42.000877,45.006622,47.714535,43.6152,47.20539,47.97072,48.188477
layer_12,44.354656,46.36992,43.52437,44.290493,50.676014,46.533535,44.61807,44.178368,45.01478,44.907818,44.605434,46.899494,43.850952,46.80248,45.309498,44.253902,45.784843,44.260098,53.40318,45.10749,45.04504,47.66782,46.274612,44.58346,45.654675,45.620743,44.383965,42.53434,38.208042,45.682587,38.586952,46.456116,45.483624,45.631134,50.18545,47.820045,44.715042,45.364517,45.82285,44.522312,46.27862,46.553806,42.427322,47.51775,44.33834,44.23547,48.070217,46.117714,50.063114,44.837025,46.073452,14.173692,53.157974,45.613125,43.887753,35.779804,46.46801,43.06866,46.062893,42.240753,46.376186,43.11412,45.93877,46.436108,42.55402,43.437576,47.28787,46.25292,42.985218,43.873592,44.959724
layer_13,44.081226,45.049263,45.713028,42.071396,44.78102,47.692387,46.81539,49.79326,42.90666,48.569355,16.178484,51.82791,44.530445,43.061615,44.641586,41.996555,48.26458,42.22184,44.469784,44.722446,44.92265,43.910595,48.41519,43.632988,46.864647,44.487926,44.909214,45.517757,44.809612,55.514034,43.048748,60.628613,53.997696,42.9311,45.587166,45.11788,40.949295,45.594566,44.138256,45.11038,45.290318,44.524467,44.358677,46.56174,45.586914,45.88302,45.356586,44.302147,41.194527,45.849785,43.181953,45.089764,45.12517,39.39539,44.060307,44.91721,44.055817,48.653927,39.993908,48.162827,46.055695,44.86889,47.100986,42.556725,43.947193,44.877937,50.44097,43.90444,43.425167,44.392982,47.011555
layer_14,43.851357,43.158257,44.246017,41.495182,46.048695,45.349327,46.378452,44.95936,45.59962,46.292652,43.57017,45.635605,45.574215,45.214718,46.78041,44.8425,44.67833,44.334385,44.990955,42.947,44.80878,42.52221,41.87022,46.10832,45.603806,45.23689,46.058437,44.836536,43.798462,47.2441,43.940666,41.13626,45.41455,45.70122,45.798992,40.53735,4.1573853,53.73283,37.094353,48.300125,43.175716,43.859257,45.360943,40.516308,42.030212,43.584408,52.90098,44.97854,43.275524,44.745403,45.039074,42.468037,45.34521,36.225567,44.820503,44.080105,44.95452,45.24529,43.98159,42.93101,45.585945,43.362022,42.274357,45.660637,45.659435,41.937267,43.49759,53.62125,44.416176,44.819706,44.574284
layer_15,43.973633,43.76033,44.377964,43.890053,44.848946,44.94808,45.85165,46.37753,45.14786,47.500072,43.76912,40.360275,44.53394,46.02948,44.483963,41.51706,45.0378,42.238983,45.472057,46.24864,43.328056,7.623679,41.93477,43.77776,45.18292,46.214523,44.232613,42.665993,44.158314,49.864296,40.53685,48.600853,43.692783,44.166294,45.672153,44.460033,41.54334,41.14508,44.50167,45.139374,41.70173,44.64826,43.45727,44.218826,45.871365,45.002964,44.433174,44.107525,42.218437,43.62535,43.92538,43.965187,46.069195,42.206135,44.97077,44.04715,42.83598,45.671055,44.692158,45.890903,46.68458,43.405193,44.587093,44.75337,43.844994,43.888527,42.904438,45.46277,43.075108,48.383106,35.094193
layer_16,45.340187,44.10891,43.308826,45.084007,44.009197,48.732334,44.35977,47.31166,46.132233,45.74967,45.20355,46.55605,44.768654,47.367294,46.552364,45.315174,44.792603,44.61065,43.218227,43.75026,41.113457,47.10953,42.291897,43.134842,49.882458,45.31393,43.9289,53.375885,41.88596,41.22056,42.036274,44.655685,45.188484,9.391444,47.511433,44.398304,45.262474,42.29307,44.7556,44.708878,44.742123,44.622833,43.81277,44.739475,44.61179,44.975933,46.31804,43.696964,40.73183,44.135094,44.211475,45.8471,42.487503,44.00303,44.504894,45.749798,45.72495,40.707825,44.183712,45.003746,44.932972,45.8599,44.343456,41.343834,43.312576,43.483337,43.977375,41.06615,45.04083,46.35492,44.647243
layer_17,45.07329,45.131096,42.750084,48.277336,44.000164,41.61515,46.240276,41.160698,45.23626,48.11457,42.17151,43.51287,38.334114,44.057,44.651352,45.286205,41.690327,43.797874,46.141735,46.078415,43.230564,46.4757,40.716698,44.708366,43.56103,48.256016,45.45959,48.03503,44.911247,46.25035,41.42112,45.087353,44.87345,44.616703,48.515797,47.341343,44.207237,41.733624,47.130627,42.227634,45.441734,46.790543,47.826073,44.35001,45.05049,45.348972,44.07636,45.06767,41.465202,44.50193,41.25138,44.86826,43.620377,46.82098,44.915306,44.801495,46.303364,9.098652,41.49488,41.134617,43.45255,44.559494,44.60151,46.034702,41.322353,42.87331,39.01115,49.14232,50.730236,46.49256,43.639168
layer_18,42.22183,42.320133,45.12151,45.190975,39.79197,45.746487,45.013588,54.25912,44.36926,44.986557,44.59246,43.84144,44.016277,45.3049,44.745373,45.01074,46.53754,45.5008,46.47656,45.065006,45.02832,45.563435,44.20227,44.417843,46.352345,46.51726,44.598553,45.048775,44.999947,46.91922,44.1405,46.031605,45.167988,46.5807,50.63511,48.83459,45.325027,44.839752,45.581917,44.78528,44.742157,46.547237,42.62582,43.136986,44.153587,45.78401,43.55286,44.61289,43.936806,45.50636,44.62037,44.423027,44.726692,10.181009,49.57838,45.086525,45.07622,46.362648,44.32347,49.196335,42.313244,43.764294,44.615887,45.038883,52.1348,44.492764,42.709072,43.168297,43.191147,42.218357,46.110725
layer_19,45.256214,44.712852,45.147015,45.019253,46.24234,46.20535,46.00004,41.77633,43.90726,45.196175,45.324818,44.93563,42.987698,43.54062,46.758327,44.846233,44.650124,45.169758,44.32549,45.386368,45.021282,44.745968,45.050755,48.923553,39.46517,44.82551,46.005566,45.012577,44.061333,43.741318,39.11169,46.635555,44.9984,45.871544,45.49744,17.355177,46.14336,45.294834,45.03445,45.07453,44.90315,45.091908,44.814877,45.50478,45.62327,45.521877,50.842022,44.768085,45.53101,48.747086,45.106937,45.13259,43.153152,44.906044,49.447292,45.503235,43.21961,45.454704,44.600906,44.584454,42.99,45.225746,45.56425,45.20295,45.849964,44.327946,45.330784,45.313717,44.710533,45.00452,44.559994
layer_20,46.22355,44.28074,43.14114,35.00042,46.816067,44.55201,40.927265,43.66767,37.382633,45.07606,46.5896,46.639385,48.243053,46.88798,14.04502,43.325035,43.156944,44.870533,44.87694,47.61197,46.583683,45.454052,44.994286,44.956528,44.855682,46.575462,43.539146,49.363865,56.06957,48.739513,44.304745,51.977585,42.573254,47.98339,44.980698,46.012615,46.627136,43.981026,44.6617,43.5182,47.891914,45.324432,51.487827,49.264797,42.44069,48.83213,46.14223,48.84833,46.118004,43.157185,48.227425,45.284058,41.83028,45.294575,45.686,45.83523,43.60831,45.217834,44.76023,48.58138,44.524624,47.09711,46.202938,44.975765,45.954052,44.39127,50.97332,44.94328,43.4207,44.56181,45.23509
layer_21,42.325024,46.72416,45.65434,45.392963,41.42023,47.172092,45.004505,45.04519,39.56413,44.33622,44.17843,45.21997,40.78523,44.86661,45.0906,45.65639,39.124165,43.80788,43.55644,45.19937,44.561985,44.00237,44.73237,45.233032,41.15442,35.45713,46.69564,43.653095,36.037956,35.17858,45.296776,45.207664,45.685806,44.426647,44.173286,46.319324,44.71653,44.993633,41.0528,40.071724,6.3389344,42.197323,44.82082,46.24157,45.064606,45.430115,42.195976,43.677753,43.553562,43.94267,45.347244,45.417664,46.107536,40.489353,44.127087,44.962753,45.42487,45.20076,42.976433,39.830196,43.60521,45.940037,44.793125,44.560787,44.801888,44.361996,41.367447,41.99201,39.313152,45.460434,45.06888
layer_22,45.831226,46.784637,43.032314,43.653534,44.81948,40.89178,40.26707,6.5288706,42.557213,43.222775,40.19173,43.253075,47.907097,43.91069,45.02501,43.77625,46.10083,45.95935,43.63271,44.44349,43.92297,45.211727,46.15311,43.676353,38.05816,48.07039,45.626526,39.224915,43.726868,46.034225,43.630875,42.862045,43.669647,42.235126,44.959106,37.68246,44.565716,44.974873,43.122345,44.910725,42.30715,41.499416,41.968876,41.463406,44.89195,45.94143,44.5793,43.35431,45.03553,44.05106,43.481533,51.20249,44.71939,45.319534,46.053738,38.964134,43.021984,38.393642,48.931145,41.812717,46.19705,41.82645,42.833344,44.150593,45.56879,42.93227,44.956326,42.42253,48.15883,44.98402,42.728252
layer_23,45.083153,46.723297,47.805534,45.724087,42.159264,40.87177,42.895027,45.10362,46.312374,42.53011,46.871532,48.492683,44.99278,50.11809,47.08482,45.701797,46.63876,30.88531,46.57511,44.18674,45.590168,36.90568,44.97205,45.605057,50.55505,46.601883,48.352676,45.901917,44.63343,44.169548,44.15196,45.13192,49.194946,45.771053,45.12534,30.76638,53.122906,45.082397,46.72358,44.697285,44.160103,43.813118,38.69407,47.345688,39.869328,45.081696,44.87152,48.20746,41.375835,47.337643,49.372383,13.8314295,40.478554,43.63395,39.363174,49.60731,46.640644,45.904846,46.811127,37.78009,52.733875,45.358685,42.461525,50.164524,44.256775,45.96113,43.890583,44.84264,45.07404,49.80315,48.403168
layer_24,41.61354,43.656746,44.311905,49.31787,44.240406,45.367767,47.201687,45.475254,42.54242,46.95068,45.222805,45.482506,42.08017,47.46045,40.23257,44.03377,45.61056,44.926765,44.542408,44.941723,43.369858,41.656796,43.612453,46.07117,43.283367,46.710567,45.551445,45.077423,45.455627,44.573704,45.086792,41.239643,45.22025,44.10475,46.530144,45.994904,44.989193,41.214035,46.31118,4.00837,44.498928,45.63942,45.86245,44.992867,42.743645,45.250473,47.915924,43.265724,46.313614,45.54806,44.853214,42.25534,44.648468,47.965168,44.93288,45.748642,45.589157,43.10161,44.585228,45.807693,44.49617,46.996796,46.749462,45.871704,44.639336,43.027237,44.855427,45.076984,45.446167,43.245872,44.013348
layer_25,46.282932,45.67534,43.303993,44.481014,44.95462,44.032574,5.51207,44.198788,44.233166,47.033283,44.374176,45.61461,43.654,44.619995,45.120487,43.398514,43.187,41.910095,46.79501,42.187237,43.366528,39.595642,44.404152,43.37837,39.61476,40.33438,44.532368,45.522472,44.324898,40.04145,46.450474,43.25088,43.896435,45.81898,43.979942,41.275482,44.34663,37.428253,43.536457,44.280754,45.324165,44.45308,42.57365,47.275566,45.901253,44.18551,44.099,42.81597,43.683453,42.711884,40.801468,43.738567,42.349617,42.65125,45.249935,44.76776,43.127422,44.567043,44.513515,42.679684,43.98823,41.970146,45.458176,32.92028,47.572308,42.049786,44.84637,36.367012,44.433167,43.096737,51.22858
layer_26,44.932716,45.28288,46.15814,45.334362,39.102516,44.457382,43.717007,45.217125,44.34115,44.871216,46.165558,44.10886,44.496784,43.965183,45.661327,48.214874,53.60969,44.85162,47.04059,39.882034,44.06216,47.01054,44.123894,44.698112,42.554916,41.58712,44.14184,47.60756,45.19552,43.18289,44.292458,44.88134,44.92139,39.77926,45.04828,46.054333,46.36066,44.739647,46.101448,44.520985,38.745842,50.21402,44.590088,45.140816,42.179356,42.511395,44.99753,45.221466,40.288174,45.49446,46.426834,44.44181,45.85967,45.20389,43.032978,43.161003,45.01878,49.781303,43.464603,48.044052,47.698956,44.796486,43.358936,45.76403,46.06488,13.683203,28.38415,44.147846,46.347782,42.163784,46.31985
layer_27,45.09668,44.993893,44.908413,44.781097,45.802086,43.747772,44.587105,44.34855,45.11674,44.372013,42.31374,45.243866,44.7379,45.351353,46.847286,43.890144,44.378025,44.78924,45.754517,43.463383,45.310535,45.344257,46.16175,44.98332,44.245014,46.023746,43.782036,44.677204,44.744297,44.13122,44.40393,45.254925,43.65119,45.41191,46.695217,44.468914,45.148144,44.9334,45.097023,45.34056,44.713047,44.13002,44.11382,45.041336,45.06962,44.85713,45.985752,46.0784,44.99424,44.59251,45.464092,44.179058,46.11631,44.746876,44.940937,44.824062,44.570534,44.07468,46.255222,43.444416,44.852432,45.93638,44.240456,44.403557,44.351425,44.85499,45.037186,45.129543,44.56609,45.253643,44.751236
layer_28,43.902817,44.779926,45.107327,44.676636,45.60339,43.00059,40.973774,44.332214,44.963215,44.21578,40.743156,44.582523,43.608913,44.38261,38.098186,44.288948,43.358887,45.370224,43.50572,42.16493,44.45321,43.195484,42.585266,43.453423,42.775387,27.082937,43.84894,45.60728,45.0867,41.878918,45.746117,44.008533,44.869583,42.48769,44.522114,40.764038,44.323906,40.274315,43.098736,46.26401,43.892925,44.932945,43.78006,44.476883,44.466713,42.387447,40.07607,44.804092,45.63187,44.683018,40.9165,43.763786,46.100853,45.655457,40.987053,44.17165,44.449284,45.57779,44.847084,40.47268,44.374153,44.381184,30.549747,46.14948,44.095985,43.959248,42.86846,40.877857,42.06469,42.465965,41.815254
layer_29,44.588867,44.412567,44.988255,44.18313,26.714403,39.15033,43.99522,46.484257,44.08178,43.494072,41.721153,45.088318,44.463436,44.032917,44.568893,37.802647,45.288055,45.04245,33.85609,25.189846,44.042274,40.304768,50.237946,45.52752,38.17696,34.076263,44.167885,38.620766,43.53645,44.869328,44.471592,44.742092,45.41689,45.250862,44.629894,44.130116,43.95934,43.57803,44.85164,43.18232,44.406216,41.039383,45.27166,44.7975,41.891933,30.467838,41.436222,41.453598,42.147976,44.947315,44.334183,44.884922,44.241375,43.414074,43.307507,45.03905,37.357155,41.977383,8.2061825,44.36221,44.962997,23.810093,45.3684,44.471207,16.287548,43.3761,44.650276,45.647537,41.682056,43.394695,43.835968
layer_30,44.775757,43.135616,44.710934,43.944912,34.75402,45.17486,44.03655,44.447395,40.96121,42.8702,42.70679,44.432125,43.862564,41.093754,45.149548,44.810486,45.567295,44.53418,45.05739,44.25691,44.66646,16.786474,40.474556,44.964066,44.892937,44.727253,43.64003,44.601063,44.772606,44.205826,42.9118,45.020363,44.597847,44.286835,43.55581,43.895275,44.54677,44.73517,44.540592,44.953434,43.995354,41.952744,44.29743,44.57481,44.90183,38.953,42.12003,43.75827,25.77784,44.744663,38.050846,43.54565,44.543354,42.959217,20.688242,42.346657,44.307117,44.53766,45.053276,45.437675,43.996666,45.426517,40.4876,42.686882,19.343908,44.353462,44.29544,42.173424,44.54001,43.12922,41.971638
layer_31,44.09087,43.73737,43.18651,44.672695,40.331272,44.7634,44.825447,43.071617,45.22501,27.84404,44.40075,43.650173,36.95607,45.64062,37.21089,42.60394,44.72005,46.484913,41.096615,38.033802,35.28127,44.215904,42.36661,44.22637,41.507694,45.017292,44.763393,45.801224,43.353886,45.5696,41.13291,43.545692,44.678303,43.938763,43.592678,44.523655,39.160908,46.99002,44.81921,43.546307,44.628723,39.777515,43.551506,43.484287,55.74684,44.754173,45.021606,44.59613,46.49978,43.821625,41.811386,44.27544,44.174988,44.258835,44.765976,44.963844,43.23403,38.01056,43.322563,44.774593,44.78576,44.886074,41.088722,45.818913,45.0016,40.358116,44.88204,42.628613,43.467087,42.017235,44.15603
