,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,1.9801624,2.0277328,2.0055223,1.8918997,2.0481377,2.0441272,2.0154803,2.0065405,2.0489955,2.0120823,2.0143628,2.0078135,2.036735,2.02195,2.0335126,2.0212388,2.4685712,2.0630648,2.0291986,2.2296023,1.9072427,2.0408654,2.0202029,2.075471,2.0327423,2.075783,2.0269318,2.0318534,2.102271,2.0138774,2.5162532,2.2813044,2.0804822,2.0374563,2.0674758,2.147835,2.0240688,2.060227,2.0292118,2.0282865,2.0366344,2.0536628,2.0279472,2.0170553,2.0104895,1.9900557,2.0180593,1.9485054,2.0100062,2.0989163,2.0373867,2.9964657,2.0236442,1.8894022,2.1280127,2.0039868,2.0344748,2.01417,2.0191057,2.01481,1.6833329,2.049162,2.1867955,2.0015328,2.0049653,2.0243998,2.1072414,2.0369606,2.0324495,2.0354712,2.0074272
layer_11,2.0923603,2.1692545,2.0909889,2.1218421,2.0773118,2.104506,2.0638,1.9914732,2.164666,2.067099,1.1363726,2.0294201,2.1093333,2.0603075,2.189146,2.0608118,2.1344192,2.4260445,2.0925872,2.0401056,2.1862154,2.1136224,2.215882,2.1471212,2.1054378,2.0433652,2.0499961,2.015923,2.0399926,3.3830397,2.0730188,2.0425804,2.036801,2.0474946,2.1500423,2.0303826,2.0346782,2.3683097,2.0365474,2.0339947,2.3940163,2.1571765,2.0137987,2.024156,2.0572422,4.7062244,2.1448324,2.0803616,2.2150347,2.0127778,2.124988,4.3719254,2.2790916,2.107091,2.102682,2.0921905,2.3835747,2.2698748,2.5357883,2.0795903,2.0514014,2.2662458,2.175399,2.099528,2.4292736,2.000129,2.4250684,2.0279436,2.2284179,2.6357179,2.161902
layer_12,2.055422,2.053535,2.0379736,2.0838974,2.4131463,2.1584575,2.1146603,2.0710235,2.0004911,2.1510155,2.0628185,2.141117,2.1083233,2.137788,2.2191472,2.0567243,2.0597734,2.1800742,2.2967985,2.0973034,2.1724346,2.2883582,2.0554442,2.3058302,2.2291713,2.1081297,2.0790014,2.0576038,3.8023493,2.060436,2.2558398,2.118831,2.054839,2.1365397,2.2886076,2.115047,2.105738,2.0909498,2.0317361,2.027932,2.0839832,2.185062,2.0589352,2.0632944,2.142142,2.098322,2.0964236,2.089474,2.2172346,2.1473541,2.022334,2.0343819,2.2490854,2.1482496,2.1750634,2.0188286,2.1547801,2.2411966,2.1816332,2.021123,2.2811813,2.1198292,2.0719059,2.1244717,2.3067007,2.050337,2.0359354,2.1224577,2.1252787,2.0752015,2.1544468
layer_13,1.996553,2.1832254,2.056779,2.0131915,2.0191402,2.0376024,2.0481038,2.181054,2.0276122,2.0258138,2.3251772,3.6196818,1.976364,2.0657299,2.0180042,2.0346687,1.8370491,2.0820065,1.9648898,1.9292359,1.98691,2.014892,1.9387509,1.9004754,1.8322202,2.0227582,2.0027912,2.0055163,2.0431669,2.1463904,2.063991,2.341567,1.9542753,2.0189087,2.025956,2.0169241,2.089729,2.0166757,2.0026639,1.9894111,2.0399275,1.9857564,2.005622,2.022573,2.0430205,2.0324624,2.0608342,2.0445848,2.0124602,2.0144885,1.9817162,2.0473087,2.0263257,2.0143225,2.0429523,1.9698706,2.0017636,2.0323882,1.9137676,1.9266369,1.9653424,2.027324,2.0301611,1.9321723,1.9759101,2.004905,3.207321,2.2037165,1.9291937,2.0306706,1.9472907
layer_14,2.0415957,2.027498,2.0446157,2.030967,2.092201,2.0136006,2.087685,1.988096,2.0430164,2.1682026,2.0388079,2.0251868,2.0339217,2.0373268,2.3702073,2.22057,2.0914214,2.0719967,2.08524,2.0350752,2.0114248,2.1209226,2.0047798,2.0654762,2.0285897,2.1401446,2.116824,2.0371583,2.0344734,3.140259,2.0476892,2.0244036,2.0360272,2.0308013,2.047098,2.0432475,0.46566805,2.1952014,2.022569,2.3213103,2.045198,1.957712,1.9957324,2.386739,2.3021274,2.106177,2.074911,2.0128112,2.0555015,2.0017672,2.0736556,2.013303,2.0289893,2.085214,2.0510921,2.0254643,2.0319364,2.0055485,2.023096,2.0134535,2.0216405,2.023507,2.6640813,2.048739,2.0844564,2.0556056,2.0445986,2.1356547,2.0111399,2.0764303,2.0383484
layer_15,2.0364194,2.1844003,2.0307388,2.0473065,1.9999517,2.0418372,2.0571575,2.050615,2.1565967,2.0665312,2.3475678,2.0516436,2.01906,2.055168,2.0178754,2.0082521,2.1855922,2.0898175,1.967753,2.0368958,2.0437517,0.93691534,2.0959702,2.0621672,2.0441885,2.1161578,2.0380368,2.0184057,2.0715847,2.0414069,2.0221503,2.0791054,2.006936,2.2064714,2.0128813,1.9848816,2.5371444,2.0539632,2.0515752,2.131835,2.1226463,2.1440835,2.041761,1.9965491,2.0718281,2.0254066,2.0094864,2.0300443,2.0468066,2.015365,1.9970478,2.0930696,2.010852,2.0400324,1.9997568,1.9444433,2.0729454,2.0523236,2.0449116,2.053495,1.8873947,2.0035777,2.0236096,2.0037732,2.0297558,2.0097365,2.0503836,2.0011926,2.1170027,2.3054047,2.0560887
layer_16,2.0098674,2.0175521,2.0429988,2.0663512,2.0102837,2.0418227,1.9575286,2.0782773,2.0587873,1.8341794,2.132741,2.048552,1.9453621,2.0728014,2.0263374,2.0114741,1.9979838,1.9427444,1.9703137,2.0416234,1.9739678,2.0751283,2.053903,2.0865936,1.9175633,2.0184627,2.2786167,2.0419176,2.022761,2.0899293,1.9795189,2.022764,2.2863936,1.3208385,2.0365522,2.047435,2.005227,2.009466,2.0143924,2.0372708,2.0636091,1.9668919,2.0220497,2.015251,2.1437244,2.124751,2.0282469,2.0719695,2.0045772,2.035572,2.0230079,2.3793416,1.9998279,2.0516677,2.0504165,2.0216067,2.027694,2.0474749,2.0533698,2.0152824,2.0095692,3.1846094,2.0408316,2.0330658,2.0883164,2.0242326,1.9921489,2.0639029,2.0311525,2.1962597,2.009203
layer_17,2.0502415,2.0302243,2.1422791,2.7716873,2.0364313,2.028232,2.005327,2.139573,1.8902256,2.5160728,2.0066495,2.0937128,1.9947798,2.0516725,2.0429835,1.962119,2.0824924,2.1379278,1.99464,2.2299178,2.226775,2.0777209,2.0518584,2.0314,2.723224,2.1642928,2.180907,2.128988,2.0924041,2.190344,2.041541,1.9087359,1.9678535,2.1404858,2.435997,2.6705453,2.0248656,2.1060715,2.579047,2.148969,2.0269604,2.3729734,1.8244407,2.055947,2.110393,2.055629,2.0325184,2.036385,2.0790896,2.066986,2.024721,1.997727,2.3040674,6.6272206,2.3725557,2.0472357,2.0397851,0.70292187,2.0627391,2.0600517,2.3239262,2.028517,2.0311272,2.041796,2.1369736,2.0372124,2.0408142,2.1338248,3.1879084,2.0524154,2.0144494
layer_18,2.0007524,2.0163374,2.0031106,2.00248,2.0783074,2.0677285,2.0119252,2.1262918,2.0043597,2.0120914,2.0371962,2.2346,1.9981079,2.0002024,2.00981,2.0044475,2.039413,1.9555017,1.9998556,2.0546591,2.0439055,2.031933,2.0100923,2.012073,2.0907228,2.0158958,2.008343,2.0214195,2.0084088,2.010327,1.9958898,2.0141876,2.01772,2.0700698,2.392783,2.0099175,2.0165412,1.9210085,2.022451,2.0148876,1.9848114,2.0783038,2.0122914,2.034514,2.0169005,2.0245128,2.0201619,2.015132,2.0038419,2.0152376,2.007883,2.0203025,2.0031302,1.6260929,1.935419,2.0085704,2.0143971,2.022456,2.0069969,2.0320628,2.044427,2.045079,2.0026937,2.0103555,2.088881,2.000559,2.0270123,2.0435874,2.0119948,3.042673,2.0268102
layer_19,2.0018628,2.0198739,2.0996425,2.003255,2.0036352,2.0121357,2.0396366,2.0110407,2.0177548,2.0085785,2.0076349,2.2193477,2.082514,2.9223323,2.0190916,2.0030568,2.0525017,2.0165544,2.1391637,2.0054615,2.003874,2.001298,2.004817,2.1839683,2.6855667,2.0152144,2.060014,2.0014513,2.0158904,2.034445,2.0566878,1.9980143,2.0000184,2.0537531,2.0115306,2.3616934,2.0060725,2.016946,2.0093179,2.0070848,2.0229933,2.1423085,2.0031273,2.0328033,2.0216644,2.0438666,1.987533,2.0052776,2.0254693,2.061972,2.053155,2.0006034,2.0116737,1.9992118,2.360636,2.0037951,2.0219927,2.0429456,3.2981844,2.0018156,2.0081534,2.0028033,2.0255685,2.067647,2.0013223,2.0191448,2.0218992,2.0224588,2.000745,2.0010552,2.013111
layer_20,2.0627143,2.1225963,2.157006,2.124576,2.2339966,2.0926914,2.0636797,2.0202584,1.9162072,2.0083554,1.9906572,2.2345092,1.982048,2.2942922,0.40281424,2.0376208,2.1017344,2.0801864,2.0300815,2.253895,2.1829007,2.0008445,2.0245664,2.191276,2.0190158,2.0773842,2.052705,2.2021008,2.198752,2.1934788,2.0382152,2.0611873,1.9972692,1.9394379,2.0831041,2.0464504,1.9722289,2.1183782,2.217255,2.141157,2.0702488,2.184579,1.7416798,2.054524,2.215802,2.1668918,2.0807014,1.9941202,2.1900256,2.1559405,1.9742249,2.0470011,2.0345242,2.01409,2.1564033,2.0237699,2.071742,2.1516397,2.120809,2.0054765,2.0134637,2.2006507,2.1108003,1.9991452,2.090097,2.0524445,2.2181745,2.046543,2.0463736,2.0674453,2.1080647
layer_21,2.0455973,2.3103304,2.303687,2.9475253,2.0855753,2.1731484,2.0959585,2.1007059,2.2467897,2.3902423,2.0276432,2.3328328,2.4351523,2.1184359,2.484036,1.990618,2.065297,2.2213056,2.157164,2.6494727,2.3501124,2.5148952,2.0051372,2.2632248,2.1008184,2.093329,2.0868278,2.3670669,1.289628,2.096437,2.1667426,2.1910315,2.230346,2.225971,2.1385813,1.9857956,2.1883936,2.361724,2.078845,2.627095,0.62716436,2.0719533,2.1687596,2.0595045,2.844448,2.0261502,2.2391734,2.074816,2.1200862,2.1077466,2.2581532,2.028896,2.1372697,1.9972463,2.5208967,2.340464,2.0998755,3.0964003,2.1287513,2.1192954,2.7111807,2.609035,1.9649267,2.1228201,2.4643748,3.1919532,2.5535142,2.0870912,3.989326,2.0799172,2.107343
layer_22,2.0121255,2.6641939,2.0940104,2.8188047,2.0708578,2.0141058,2.633567,2.2769842,1.9566305,2.2128334,2.1257052,2.2128718,2.6507807,2.0707204,2.1150506,2.0965793,1.9793892,1.9937358,2.0698922,2.6308637,2.1490972,2.0664635,2.2307742,2.0296264,2.2242925,2.1275635,2.0379345,2.5552766,2.0304258,2.168859,2.0589817,2.2297788,2.246307,2.2929494,2.2423732,2.7170126,2.0667846,2.1918576,2.1416826,2.0180686,1.9647871,2.1183126,2.1068294,2.1467054,1.9331052,2.042155,2.2812572,2.097449,2.040026,2.3221853,2.9066114,2.0218966,2.1504345,2.0347726,2.1074066,2.1883962,2.133621,2.284637,2.0287774,2.2045217,2.1399622,2.05145,2.536407,2.460797,2.015993,2.555804,2.2017288,2.4343023,2.0174394,1.9241608,2.3526797
layer_23,2.0155356,2.106836,2.3743575,2.023651,2.1314328,4.0286837,2.0982003,2.0374174,3.2381334,2.0806303,3.9696457,1.9630009,2.0233161,2.1256402,2.0368738,2.2911525,2.0211077,2.8279598,2.570191,2.3251977,5.940979,2.1126103,2.0322325,1.7687324,2.1413307,2.871358,2.071891,2.4850705,1.8092867,2.1054623,3.0494246,2.1284692,2.0025997,2.0637376,2.999776,1.9964312,1.9978453,2.0680544,2.2259421,2.2656426,2.7247307,3.8114674,3.4885666,2.249763,2.1338964,2.5872064,2.3648436,2.0947857,2.9152844,2.0922518,2.426423,0.38410816,2.0603015,2.152608,2.2401338,2.146795,2.26173,2.2160344,1.9520726,2.3992677,2.0398722,2.0659897,1.8781753,2.6815767,2.0626955,2.1312702,2.1568496,2.0931025,2.0378103,1.9604719,1.6988486
layer_24,2.0198588,2.034132,2.0594196,2.0185483,2.022544,2.1156907,1.6301124,1.7886301,2.0238914,2.0382078,2.0445046,2.9810994,2.1083262,2.0943687,2.7499354,2.1110752,2.0724401,2.030989,2.5093544,2.0001445,2.048468,1.995395,1.9860644,2.0786412,2.0973024,2.0204887,1.9931371,2.0370708,2.0051563,2.0280735,2.1636257,2.0049446,2.0319037,2.2197404,2.131249,2.0361245,2.0206463,2.297952,2.0512064,0.29569253,2.0001888,1.9659523,3.1235538,2.0885696,2.010964,1.7655908,2.0702446,2.042451,2.0406177,1.9959946,1.9842325,2.0720267,2.0662978,2.059815,2.1227336,2.053133,2.110068,2.0383055,2.186614,1.9996152,2.0764568,2.0726838,1.8557918,2.0745108,1.8601483,2.050069,2.2085395,2.074886,2.098354,2.0369563,1.9979665
layer_25,2.023786,2.0588117,2.0140748,2.0144467,1.9998531,2.0152514,0.59202695,2.0180242,2.0122495,2.0545928,2.007645,2.008918,2.054998,2.003051,2.0018847,2.0166514,2.070453,2.1811914,2.505656,2.0660067,2.0575938,2.1057994,2.0235262,2.002589,1.9956877,2.0465612,1.9885293,2.031128,2.0204604,2.1071842,1.9824944,1.9811034,2.0008533,2.0610533,2.045137,1.9901807,2.0009303,2.0825024,2.0651693,2.0007424,2.0720236,1.9815419,2.0108037,2.008764,2.026615,2.0564356,2.0371401,2.0192873,2.009295,2.0723567,2.0364318,2.0038078,2.0635984,1.995547,2.03956,2.0006301,2.0141945,2.0135555,2.0000298,1.9774626,2.0438423,2.0299957,1.987514,1.9895908,2.0497208,2.022639,2.008748,2.1295788,1.9986346,2.0175233,2.423633
layer_26,2.128202,2.0279627,2.014038,2.0542839,2.1760645,2.0014029,2.026128,2.0597792,2.0331564,2.0116956,2.0507553,2.0044098,2.0237293,2.0490477,2.0880919,2.0548172,2.0056982,2.0128496,2.0447032,2.01359,1.9087538,2.1436377,2.0293732,2.0748715,1.9968749,2.0367625,1.9851826,1.9783547,2.0243652,1.9969864,2.0628867,2.0167987,2.184449,2.0142086,2.059601,2.0170288,1.9940205,2.019457,2.016938,2.0725281,2.4988036,2.1158304,2.115798,2.0127885,1.9959072,2.102495,1.9989997,2.035433,2.0892735,2.0461276,1.9989923,2.025115,2.0607326,2.1216705,2.035295,2.0389032,1.9946011,2.027596,2.0439541,2.0256784,1.9918982,2.061058,2.2862463,2.0319414,2.006789,0.82545775,2.0051513,2.0896356,2.5748835,2.010609,2.0137994
layer_27,2.0081375,2.005802,1.9991589,2.0051117,2.033024,2.021749,1.9028974,2.0130584,2.0579486,2.0014484,2.0266547,2.002503,2.0110433,2.0145025,2.0265267,2.0038803,1.9974065,2.0984147,2.002571,2.0028155,2.0024955,2.0080473,2.0266101,2.0009928,1.9986719,2.0060713,2.0004592,2.0201838,2.011767,2.03348,2.0110652,2.0783463,2.0113149,2.0211618,2.0688913,2.0356967,2.1256692,2.0013916,2.0150478,2.1731813,2.002341,2.000728,2.3279045,2.0011683,2.001475,2.0262828,2.0265558,2.0292387,2.0172935,2.118751,2.004441,1.9984014,2.0130608,2.0197568,2.003174,2.0008602,2.0057912,2.0112658,2.0123253,2.018049,2.004748,2.001028,2.0101745,2.004902,2.0002425,2.0035927,2.0021713,2.0057194,1.996933,2.0487509,2.0037148
layer_28,2.0117018,2.0394447,2.0344152,3.763639,2.0144982,2.150528,2.0191524,2.0119984,1.9800074,2.0515976,1.9272621,2.0174854,3.3427656,2.8113935,2.0153651,1.9126056,2.0016673,1.9403399,2.08883,2.0541308,1.912186,2.0028512,2.0112455,2.006892,2.009363,1.7102728,2.0120833,2.0166833,1.9283395,2.0237417,2.5808156,2.0053184,2.118729,1.8116059,2.009887,2.0310352,2.010823,2.061443,2.1349227,2.0131702,2.0326061,2.0299587,2.0304902,2.0200083,2.0112998,2.0544593,1.9991099,1.9871299,2.0288267,2.0301516,1.9709285,2.0182376,2.010824,2.024446,2.0127163,2.9358613,2.0048628,2.0232358,2.069328,3.4782205,3.1687708,2.1007063,2.1857393,2.0551631,2.1734462,2.0576909,2.0021098,1.4913458,2.0028763,3.5480509,2.002653
layer_29,2.2302213,2.1152048,2.0353591,2.8374763,2.1184278,1.9139485,3.7648053,3.2300112,2.08408,2.6767862,2.003418,4.635868,2.0024714,2.4483533,2.0293617,2.4097407,2.0219474,2.1181965,2.2896523,1.0897385,2.008273,2.3206298,1.9705282,2.1927762,2.0073943,1.6898996,2.0283244,2.0140142,2.0035334,2.1342587,2.0602043,2.006032,2.7460966,2.0452116,4.240962,2.010908,3.3514602,3.2917783,2.0103714,1.7222464,2.1157496,2.2980676,2.0129714,2.0157287,3.4827044,1.8141294,2.039315,1.9531868,2.562033,2.0213444,2.1767967,2.0040548,2.0021377,2.1690729,1.9435146,3.3638647,2.0583022,2.5017462,1.6036592,1.9977213,2.0527837,1.9997346,2.054437,1.7660109,1.7710912,1.9971073,2.0394425,2.0057802,2.5831397,2.0078309,2.0000122
layer_30,2.39422,1.9883014,2.1527243,2.024787,1.8569021,2.1090672,2.0113416,2.0783052,2.0247145,1.9987662,1.9837449,2.0007043,1.8373605,2.0448797,2.0034966,2.001292,2.5116196,2.096064,2.0772295,2.016054,3.3684638,1.8374137,1.9924957,2.0150197,2.5509279,2.0084398,2.016226,1.994575,2.0323865,2.020056,2.011881,2.018027,1.8918524,2.047626,2.018583,1.9752413,1.9824566,2.0121346,2.0860608,5.193275,2.015992,2.0082526,2.005285,2.0381901,2.0227132,1.826884,2.0013516,2.1826968,2.0338128,1.9866601,2.0190089,2.0302818,1.991486,1.9741651,2.8599155,2.000947,1.8988036,1.9950091,2.1233768,2.0773032,1.8807564,2.0283127,2.1125247,1.9986908,2.8471906,2.0605493,2.015982,1.9895737,2.0115597,2.607042,1.9712145
layer_31,2.3191226,2.0131655,1.777413,2.0324473,2.0236285,2.0035806,2.0033815,2.0040581,2.0285416,2.0146842,2.0055127,1.9997872,2.0428112,1.6995218,2.00398,2.070139,2.0242774,2.8832693,2.0025122,1.9908539,2.0552793,2.0092902,2.0061336,2.0146682,1.9781929,2.1385224,2.0137289,1.9923041,2.0300472,1.9978906,2.021132,2.0496476,2.009816,2.081753,1.7503351,2.032661,2.3724704,2.0287619,2.0028284,1.9877038,1.9190671,2.0398078,2.0035567,2.0060964,2.1071577,2.0093918,1.992414,1.9914724,2.0661216,2.028987,2.0696847,2.0702403,2.0221887,2.0177197,2.001628,1.9851167,2.1306052,2.1803713,2.00486,2.0369532,2.2153175,2.0090628,1.9303505,1.7751734,2.016303,5.3464947,2.121505,2.010014,1.9586412,2.022237,2.0121696
