,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,1.7657013,2.6109943,1.5178001,2.9573765,1.271118,3.2016537,5.157785,7.225322,7.466099,3.2213912,0.9323103,3.0595727,1.7784063,2.2243524,3.155389,1.365436,2.7466664,2.0134966,1.7794518,3.8761451,11.595406,1.8948988,2.9208891,5.001035,2.580096,3.787942,3.3864899,1.5260478,5.5029473,1.3439108,2.4547327,2.3625832,1.8489445,2.9276779,3.5701487,3.4517639,7.1259475,3.1072707,2.5416508,2.557968,1.9079049,1.5906798,2.9282913,2.395173,1.2929887,2.0127466,2.691575,0.9939061,2.1538832,2.5452628,1.6092131,4.9288335,4.75895,1.6280793,3.0190158,2.4300566,3.7874835,2.7203724,6.041207,3.0872252,2.3926907,3.9067066,4.6274962,1.0266975,1.0813468,2.079108,2.224964,7.8876524,2.4526205,3.1253312,5.5960283
layer_11,4.3854227,5.6637874,1.8732619,1.7976987,3.281557,5.7078786,2.0314085,1.1219876,4.7943873,2.6938925,0.4874108,1.5105914,1.709839,6.568862,1.528029,2.204931,7.7838473,2.6848,2.155343,1.2806507,3.422767,2.6295562,5.9156227,3.2256632,2.2919436,2.1693091,1.6520011,1.3892914,2.334013,1.9468714,4.3953743,2.0708447,3.663458,7.728957,2.7983553,1.9742073,1.5972179,3.2330315,1.3550423,1.5492798,2.6578221,4.1270423,1.2194957,1.8634093,1.4702067,2.515564,2.6626334,2.6309345,4.197085,5.7005205,4.438438,2.1751604,3.0522199,1.899894,2.0820885,1.254431,1.6090646,2.3805444,2.1628065,2.129995,2.412987,6.971487,5.6601057,4.0741262,1.8832368,1.0090835,14.301256,5.578981,2.9429986,6.1761017,2.9643412
layer_12,2.3992617,5.5151677,2.6303291,2.1822753,3.2142196,5.1218715,2.2636194,6.9389267,1.0096428,2.1372614,2.0966535,4.802715,4.482783,1.9469316,2.3828924,2.5229657,1.9153519,5.477332,2.896681,3.7279081,4.2890744,2.6181576,1.8995956,5.9708695,3.2610593,1.3036685,2.7610917,2.9708705,4.3657417,1.1969701,7.464483,4.281774,1.120538,1.9316957,4.3670073,4.462507,2.507186,1.8160036,1.5496541,2.126069,1.3282688,1.3975223,3.6932309,2.7708368,2.5332386,1.8509847,1.4932989,1.4466579,2.4284616,1.5536256,1.9826058,0.73122346,2.9473543,1.4102346,2.1716022,5.4272966,1.4101676,1.6928375,2.7653017,3.4440923,3.134524,2.1416795,2.7655745,3.6845963,2.2397711,3.0484972,1.6742995,3.5284805,2.3139997,1.9677898,2.400657
layer_13,2.4167721,1.1779087,2.0939143,3.5633526,1.3186345,1.6384704,1.6706121,1.8979814,2.9070299,3.650824,1.8541636,2.0135853,4.6612606,2.4282975,1.5845822,2.235944,2.4810991,1.4981713,3.1830375,1.2868626,1.0261023,1.8328549,2.877057,3.391827,3.0231943,2.7127745,1.6263176,1.1381199,2.8868177,7.110244,3.4892304,3.5127738,2.1433458,2.5787294,2.302393,2.5688322,2.4934762,2.086354,2.2968633,3.7190745,2.1650589,1.5606428,2.6775866,1.3417555,2.0097172,1.7375776,1.2384454,1.7613158,1.6753863,2.4090562,2.1960318,3.6577988,2.3890584,1.9598172,1.3753929,1.6037365,1.2185292,3.0460837,2.5636668,2.5908258,0.9794566,1.834836,2.6874058,2.5281427,1.8206458,1.9192907,2.7295992,2.8147106,3.3921213,1.1698757,1.8627735
layer_14,1.8211173,1.9017372,1.8315121,1.6734558,1.7606773,1.2810892,1.538226,1.0451692,2.2577875,4.231179,1.5646889,1.456486,1.7017744,1.13629,3.873126,1.9603503,1.9830128,1.7700595,1.793895,1.5149617,1.786053,3.2661195,0.91913176,1.7752693,1.1807151,1.4464254,2.4877498,2.2088292,1.0962946,4.3349657,1.5705342,2.4403205,2.197444,1.4142091,1.4115281,2.303856,0.2489802,2.9851077,2.3889449,2.1523108,1.2565042,1.6249928,1.4529192,3.8699617,3.7476997,6.020765,2.1033638,1.3706261,1.7949286,1.56791,1.7598722,2.127254,2.0522177,2.88726,1.418182,1.7419949,1.5076414,1.8117788,1.5528121,1.2250932,1.6642812,1.1426474,3.636658,1.6560227,2.251714,1.1163439,1.7724818,2.1543972,1.166006,2.1113138,1.5587137
layer_15,1.6081525,2.65266,3.0724196,2.4448073,1.6942766,1.9328707,1.7296776,3.1605198,1.7787402,2.5529525,2.3912146,2.9035077,1.348309,2.253405,5.9543834,1.9944304,1.4494787,2.9171731,1.5805677,2.863604,2.4673967,0.68618083,2.5653744,2.2170234,2.5217662,4.281614,4.1520057,1.8439772,2.7144096,3.209146,2.7051988,3.9898489,2.687312,1.406136,1.7751588,1.6683191,2.3777828,2.4193258,1.9101931,1.5727562,3.6627884,1.4196563,2.418003,2.3577662,1.1074574,1.7203921,2.789025,1.4118013,2.2774467,1.7403162,2.3324552,2.687603,2.5619533,2.3662412,1.0654395,1.8096097,2.4361696,2.8630695,1.3829937,2.0625534,1.3726324,2.3475738,3.1819975,2.0285807,1.4321263,1.9622382,3.0920582,2.4874945,2.994548,7.7214003,4.220398
layer_16,1.1347501,1.2164664,3.0374143,2.6357296,1.4488995,2.6660967,2.0324898,1.9360812,2.2779746,1.5622634,1.4145362,2.0066562,2.465745,6.6307955,3.355186,1.8425814,5.1969967,1.3215119,1.9487541,1.1839173,3.0509236,2.2501185,3.4830241,2.6471057,2.4510682,1.6729106,1.4868584,2.5864732,2.9950614,1.7044487,3.8052983,1.6561307,1.6154845,0.92379045,2.9347425,1.4036604,2.1660595,2.5634067,1.2087083,1.3494327,1.3243797,1.0238866,1.2844362,1.4695802,2.2274427,2.0319772,1.9448006,3.5341842,1.53283,1.1804123,2.3204644,1.5515842,2.1755414,1.3698277,1.0439948,2.5023358,1.9197068,3.1419058,2.8483024,1.7653409,1.3865917,3.5648048,1.2169105,1.3176799,1.323505,2.397398,1.3892044,2.8271298,2.0539517,2.0352418,1.2383189
layer_17,1.5770667,1.3056005,3.073147,2.511535,5.9101405,2.4828358,1.8081338,2.0607395,2.1572876,2.4291067,2.4265304,2.4086494,2.6484745,1.4468423,1.626779,2.9657156,1.2964178,2.98896,1.8832371,1.9158397,3.619183,2.459322,3.9924722,1.578368,1.9184896,3.9848878,3.4085863,6.492346,3.172112,4.8517866,1.2427558,2.2203276,2.097551,2.5490437,2.3481145,5.462619,1.516166,2.741723,3.897382,3.8339145,1.3136331,1.6043644,1.4395418,3.5033658,1.6646708,1.9726814,4.2738104,2.0992458,1.6094356,3.2596223,2.7109509,1.0081441,6.0454283,1.4960544,1.9975622,1.237019,2.8666663,1.0681795,2.755389,2.5441186,3.4472775,1.6804577,1.4930054,1.5911722,3.90498,1.7813157,3.4242582,1.905134,2.210993,3.1970158,3.0017385
layer_18,1.0535707,1.3722167,1.0935154,1.3335345,0.8330058,1.2384868,1.1404057,1.2501531,1.072358,1.4266535,1.0023783,1.0513792,1.0012976,1.2600002,1.06486,1.0144075,0.9470634,1.0795743,1.5440886,1.1503572,1.0770576,1.6947283,1.1663392,1.0246706,1.8731278,1.6998839,1.2619601,1.0238191,1.0997411,1.7723464,1.8172482,1.2478658,1.2343771,2.2885509,2.1465368,1.1177299,1.3821568,1.4487627,1.1703473,1.2109028,1.1716009,4.277695,1.2498726,1.4942982,1.1697232,1.4448856,1.2228341,0.9779579,1.1789424,1.1600473,1.0393627,1.0857286,1.5594599,1.2122256,1.0433011,1.08939,1.0693161,1.298479,1.7035532,2.4321785,2.8744824,1.0836384,0.98979354,1.0700492,3.5911996,1.1189744,1.0668522,1.3571255,1.6206244,1.0794694,1.4421545
layer_19,1.1059899,1.0651472,1.007272,1.0037315,1.0258383,0.9939905,1.144212,1.0449618,0.89841217,1.1013848,1.0601274,1.0869755,1.0219171,1.5550945,1.1828194,1.0336757,1.0713494,0.99799883,1.1203784,1.0564325,1.0763495,1.022953,1.0189226,1.7313526,0.603142,1.0105336,0.89589405,0.9932516,0.95981896,1.1490331,1.228103,1.3413867,1.0001044,1.1560141,1.1327937,1.4925205,1.1749834,1.0290794,1.0155013,1.0140157,0.96481,1.1591939,0.9907546,1.0574725,1.0183438,1.0066552,1.2431049,1.0014851,1.1324841,1.1443248,1.0089366,1.035251,1.0190467,1.0342455,3.6459599,1.0381718,1.0279804,0.9573635,1.366148,0.97774094,1.0529679,1.0984116,1.134479,0.9668438,1.0598372,1.1900953,1.2787635,0.9993834,1.0190626,0.9995912,0.9939841
layer_20,2.027592,1.5559124,3.5249405,1.8151122,2.8790758,2.0144782,2.2726424,3.79415,1.9475378,1.8117104,2.5587127,3.6795766,1.7394861,3.4852862,0.63233066,1.3941785,3.1692233,2.219092,1.1679018,2.2237353,3.0803976,1.2743971,1.3534498,1.4875966,1.2552955,3.2041116,1.8257006,2.0506074,5.155802,1.9181576,1.3651108,5.69554,2.3074303,1.3546797,2.3323488,1.6403872,1.8968511,1.7192507,2.756525,2.9692423,2.3371422,2.2312305,2.546343,1.7433963,3.4237602,1.9986099,1.9928107,1.2809246,2.2176912,4.0852795,1.3906237,2.8719888,1.5706888,1.9649462,2.481804,3.448948,2.5040922,1.8910007,4.047436,1.4789326,2.0147197,2.209048,3.8588164,0.9379334,1.4968579,2.9917717,2.2987154,1.944899,2.0253396,1.9763871,3.6998699
layer_21,2.5727546,3.2056086,1.3891723,1.3253202,2.470289,7.530348,1.7883801,1.9559401,2.5963166,2.4027312,1.7973446,1.5787042,2.1738966,2.1681721,1.0201715,2.0926921,1.1390455,1.6748526,1.5883087,3.0261605,2.3643844,2.339416,1.0850675,2.0578368,2.1756806,1.2163079,1.9473228,5.329888,1.0063114,2.4026444,1.2306522,2.1667616,2.9814935,2.94874,2.15167,2.3952892,1.3916034,3.2301164,1.8707619,0.79134655,0.3842495,4.1465883,1.8906357,2.1728761,1.7295452,1.1864576,2.2940366,1.2015259,1.892095,1.42596,3.3471532,1.3267137,1.4920249,1.4981066,2.986693,2.5521133,2.2981343,3.2258985,1.8525386,3.3922286,1.8823451,2.2563128,2.158253,1.4629493,1.4897631,1.5145426,1.0373659,2.5245345,4.2125516,1.8594152,2.3851502
layer_22,1.1979908,2.495763,2.2290552,1.3568176,1.7365605,2.4596293,3.5976424,0.95597607,1.275476,1.52886,2.6188102,1.0178033,2.2098818,1.3984298,1.3854104,1.1541166,1.1922088,1.0700586,1.3305062,2.0775087,1.0851059,1.2291458,2.8976662,1.3693506,3.1444135,3.2419608,2.2950656,2.6363208,2.0571754,1.5693945,1.4752967,2.0087337,4.723483,1.1015762,1.8106363,1.7044594,1.3357224,1.6421403,2.6620047,1.5846847,0.97973865,1.1781114,1.9057093,1.9926596,1.1873368,1.218695,1.240783,1.2570802,1.8752266,1.7477462,1.5399293,1.8935459,2.1376455,1.4442418,1.3373291,4.0985594,1.1753275,1.2624284,4.1370764,1.4528834,1.8180956,1.3310988,2.4101338,1.1706543,1.6070069,0.996212,1.5263255,1.7407336,2.936057,1.3107548,1.6290705
layer_23,1.1016216,1.4960865,2.5637171,2.167956,1.8747221,0.75548214,2.2299657,1.7435678,1.8943367,2.0478551,2.0110939,1.219379,1.6042155,1.5568267,1.2576722,1.2572821,1.4552381,2.4537392,4.907181,2.3396845,1.915092,5.429549,1.1413085,1.4239337,1.4498619,3.0535743,1.1377684,2.5818112,1.9028854,2.6417394,1.0225579,1.5569054,1.1841114,1.6095289,1.1294193,1.2228647,1.7101617,3.8223412,2.1057172,3.99018,1.5713689,0.6194207,0.7700679,2.0761945,2.7865098,1.3314438,1.1082288,1.4128058,2.0644848,2.9223602,1.6456819,0.7167655,1.3144187,1.4765775,1.151057,3.205979,1.7660453,3.5656302,1.6224607,1.9922558,1.44333,1.249524,1.2774891,2.667191,1.6266725,1.2249794,2.063407,1.1565084,2.6952786,1.5053879,1.5984668
layer_24,1.2325498,0.8231468,1.7654072,1.1833763,1.1059303,1.1526705,1.3706269,1.7279155,1.0650413,0.9740401,1.0815666,2.7382476,1.7132444,2.9091835,1.9817145,1.5605936,1.9896755,1.3878707,1.009017,1.0034238,1.1125394,1.2934463,2.2655225,2.0995266,1.9595855,1.0124289,1.2850287,2.025987,2.0896719,1.045945,1.2570922,1.1255466,0.90245104,2.2506623,2.340016,1.1300054,1.1428993,0.93644804,2.0913365,0.55108845,1.1390078,1.3084865,1.9788465,1.4823935,1.3061141,1.4125673,1.1804545,1.1277933,2.1870599,3.4042892,2.0293176,1.0451708,1.177994,2.3551636,1.0578176,1.5774385,1.3022125,1.080704,1.0466737,1.1215049,1.097522,1.3711518,5.2146025,1.3218371,1.4114252,1.1403039,1.758498,1.3640593,1.9037642,1.1092658,1.0699234
layer_25,1.2916423,2.05685,0.9844876,1.0271305,1.137751,1.5164078,1.0368013,1.0848402,0.99598783,1.250579,1.0136554,0.9932002,1.3406789,1.0031536,1.2597791,1.1488123,1.0666494,1.0765821,1.6007718,1.1584262,1.819414,1.8136499,1.1869307,0.97085035,1.107496,1.7455696,1.1348864,1.3450245,1.0787711,0.9541142,1.5168812,1.2884957,1.067931,1.090628,1.4702479,1.0770686,1.0683528,1.3596672,1.3197104,1.1218895,1.1629047,1.0348791,1.0818858,0.9849599,1.103518,1.3498085,1.016098,1.0701479,1.004864,1.408077,1.1498312,1.0760373,1.2307472,1.4371387,1.01837,1.1713121,1.2649838,1.0350208,1.0484854,1.0658816,1.168064,1.1502774,1.1188723,1.0322015,1.0394329,1.0397305,1.0462289,2.0007029,1.0157988,1.0175532,1.4022852
layer_26,1.109793,1.4292097,1.3051307,1.639998,2.9758482,1.0554535,1.3177234,1.2832527,1.2851294,1.0572594,1.9729646,1.1545309,1.3127031,1.3151768,1.7242693,2.114913,1.8798469,1.2211016,1.8782482,1.0601789,1.889868,2.3814201,1.4832888,1.9969528,1.1247925,1.3811331,1.074912,1.1205996,1.8959422,1.60937,1.9849645,1.0327648,1.4147677,1.2736127,1.0566164,1.1687714,2.760286,1.0291201,1.2709534,1.2846745,4.925013,4.112515,1.7269685,1.0617795,0.95125157,1.12233,1.025085,1.2105179,1.3208716,1.3722421,1.9217004,1.0271208,1.7632118,2.42079,1.6983933,1.2115504,1.1213806,2.3071978,1.0276233,1.2871772,2.4831011,1.7330534,2.5624504,1.9027452,1.1238816,0.50754035,1.1431419,1.3292055,4.4434533,1.35577,1.1831508
layer_27,1.0877327,1.0109384,1.037213,0.9855939,0.99258703,0.9141652,1.0669726,0.93871325,1.0495121,1.0685163,1.0033807,1.4979848,1.0609909,1.1772885,1.1378475,0.98580545,0.99445105,1.0505793,1.1356682,1.0443355,1.0081435,0.9814783,1.2847081,1.0013807,0.9183468,1.0489732,1.0112072,1.3143878,0.8641851,1.040848,0.99356884,1.007614,1.1430641,1.0942239,1.2867659,1.0307486,1.2885591,0.99627215,1.0980315,1.0070543,1.1332148,0.9772824,1.2492625,1.1672875,1.0693023,1.10836,1.0894015,1.2184504,1.2720667,1.0286807,1.4622923,0.9760835,1.2353,1.0024669,1.0308671,1.1449735,0.9979174,1.0816683,1.0737633,1.0187325,1.2580597,1.162824,0.9406813,1.0048202,1.0488508,0.9913798,1.0462674,0.9520432,1.0190759,1.4679892,1.1458468
layer_28,1.3868865,1.3667316,1.1260284,1.3172445,1.0910192,1.1278764,1.0838367,1.1036437,1.0371695,0.955282,1.0660269,1.0271767,1.0865433,1.0717937,0.9427926,0.98545194,1.0149605,1.6806206,1.0544786,1.0219367,0.96362334,1.0152458,0.978686,1.027737,1.7053747,1.3783919,1.2109885,1.0375347,1.929263,1.9251462,1.7110982,1.0647227,1.5885084,1.0287703,0.9597392,1.1178749,1.1939287,2.0549357,2.565582,1.0434443,1.0424387,1.0219269,1.0832933,1.069216,0.7989418,0.9772529,1.1426659,1.1652386,0.9379515,1.0131392,1.0714122,1.0901121,1.035325,1.1995378,1.0302721,1.3805163,0.89453006,0.93006516,1.0279645,0.90071654,2.6448116,1.0894442,2.0476334,1.3371142,1.0598538,1.0311712,1.0815159,1.4942708,1.0266522,1.0756526,1.0280734
layer_29,1.1946678,1.180442,1.2159921,1.0840889,1.0298768,0.9362986,1.0353664,1.1899264,1.5445672,0.928028,1.4689293,1.2456284,1.1853539,0.8165765,1.4890819,1.3248626,1.1487437,1.8345605,1.1416891,1.1953214,1.0046309,1.9094954,1.1250466,1.4082171,1.1495283,1.0145133,1.0954436,1.938046,1.1069927,0.99258476,1.2275487,1.0206071,0.7338574,2.3728077,1.052538,1.0530157,1.0509187,0.92355454,1.0417055,1.4404019,1.1086866,1.1401854,1.8739908,1.3004721,1.0036305,1.3529172,1.043554,1.1260252,1.1462756,1.7799547,1.5294796,1.6534047,1.0175081,1.053968,2.4911084,0.79290074,0.9386433,1.4096338,0.50596595,2.424997,1.0685337,1.1652255,6.565736,0.74999654,1.3574747,1.1849307,1.0603902,1.1023482,1.0774869,0.899021,1.040524
layer_30,0.7576627,1.0244638,1.0491989,0.7154649,1.0122676,1.1181977,0.99923927,1.4272984,0.98599017,1.0007304,1.0707228,1.0041373,0.83443236,1.0201826,1.0328271,1.0345987,1.9917893,1.0175653,1.5547875,1.0156726,0.98359215,1.4910461,1.884913,1.0574828,0.97329676,1.0259413,1.1221509,0.62484205,1.1813674,0.98531723,1.1333596,1.3525776,0.9070506,1.0918683,0.992241,2.3613603,0.9935606,1.1081014,0.95785403,0.99568415,1.0545262,1.113801,1.0250901,1.1103423,1.2445971,1.0095974,0.7028265,1.0247301,1.1623579,1.0425527,1.012305,1.2642065,1.025113,0.9927937,1.0656953,1.1111821,1.0236453,1.1374552,1.7726023,2.009262,0.85752624,1.3494164,1.0887034,1.0176078,1.4786134,1.001781,1.1842232,0.9586743,1.0173899,1.0403715,1.0722007
layer_31,1.1389786,1.095658,1.4125319,1.1494995,1.5042183,1.0337074,1.1848378,1.0343896,1.1096069,1.0244834,1.0083238,1.1879729,1.176325,1.4837582,1.0142728,1.4235077,1.1882442,1.3501298,1.1192982,1.2645082,2.306167,0.9412962,0.9810895,1.0710973,1.0306097,1.059452,1.1662533,1.5043746,0.99828243,1.3143144,1.3040581,0.9351727,1.1022918,0.93749297,1.0136662,2.064021,8.18177,1.0247176,1.0249404,1.0976939,0.95998263,1.0672562,1.0428271,1.1188995,0.99616086,1.0607399,1.1140419,1.0310824,1.4555799,1.2288268,2.064728,1.407459,1.0439425,1.0822685,1.0065496,1.1232232,1.8102257,1.139677,1.0549073,1.2827982,1.9749421,1.0894178,2.212407,1.0190426,1.0935261,4.789429,1.1671263,1.0730906,1.0308871,1.0135648,1.090095
