,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,12,12,12,25,12,12,12,12,11,12,12,12,12,12,12,12,20,12,12,13,19,12,17,12,12,30,12,12,11,12,13,17,12,17,14,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,11,13,18,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,10
layer_11,10,11,12,15,12,12,12,12,14,12,0,12,12,12,12,12,14,20,13,12,12,12,12,14,12,12,18,12,12,11,12,12,12,13,12,12,12,30,12,12,8,14,12,12,12,7,12,12,10,16,12,11,13,17,12,12,11,13,12,12,12,11,27,13,12,12,18,12,12,13,12
layer_12,12,13,12,12,30,12,11,10,12,12,12,12,12,12,14,12,12,12,11,12,12,12,14,14,12,12,11,13,5,12,11,12,12,12,12,12,12,12,12,12,12,18,12,13,12,12,12,12,12,12,13,0,12,16,12,11,12,16,36,12,12,12,12,12,14,12,12,11,12,12,12
layer_13,12,12,12,12,13,12,12,11,12,12,3,17,12,12,12,12,66,12,12,12,12,12,13,11,13,15,12,12,12,13,12,17,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,36,12,18,12,13
layer_14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,12,12,20,12,12,12,12,12,12,0,12,12,12,12,12,12,12,12,34,13,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,14,12,12,12,12
layer_15,12,12,12,13,12,12,12,12,12,14,12,12,12,12,12,12,13,12,12,12,12,0,12,12,13,12,11,12,12,12,12,13,10,12,12,12,26,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,18,12,12,12,12,12,12,12,12,6,13
layer_16,12,12,14,12,12,12,12,12,12,14,12,12,12,12,15,12,12,12,12,12,12,14,12,12,12,11,12,12,12,12,12,12,12,1,12,12,12,12,12,12,12,12,12,12,13,12,12,12,10,12,12,13,12,12,6,12,12,12,12,12,12,16,14,12,11,12,12,12,12,20,13
layer_17,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,28,13,12,12,12,12,13,10,13,14,12,15,12,12,12,12,7,22,12,12,16,13,12,12,13,12,12,12,11,12,12,12,12,12,15,4,15,12,12,0,12,12,12,12,12,12,11,12,12,13,8,12,12
layer_18,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12
layer_19,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,12,12,12,12,13,12,12,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
layer_20,12,12,12,12,12,12,12,12,13,12,12,12,12,12,1,12,12,12,12,12,12,12,12,12,12,11,12,12,33,12,13,14,12,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,13,12,11,12,12,12,12,12,12,12,12,13,12,12,11,12,12,12,12,12,12,12,12
layer_21,12,14,12,12,12,52,12,12,11,12,12,12,12,13,13,12,12,11,12,12,12,12,12,12,13,12,12,11,12,12,12,12,12,12,12,13,12,10,12,11,0,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,13,12,12,12,13,13,13,12,12,12,12,8,15,12
layer_22,12,13,12,12,12,12,14,0,12,12,12,11,6,12,12,12,10,12,12,13,12,12,14,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,11,12,12,12,12,12,12,10,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12
layer_23,12,12,12,12,16,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,11,12,12,13,12,12,12,11,12,12,12,12,12,10,10,11,13,13,12,12,12,13,12,0,12,12,12,12,9,12,12,12,12,12,12,12,12,12,12,12,12,13,12
layer_24,12,12,12,12,12,12,13,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,12,1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
layer_25,12,12,12,12,12,12,4,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
layer_26,12,12,12,12,11,12,12,12,12,11,19,12,12,13,15,12,12,12,12,12,12,14,12,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,14,12,12,13,12,12,12,12,1,12,12,11,11,12
layer_27,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
layer_28,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,12,12,16,12,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12
layer_29,12,12,12,12,12,12,12,12,12,12,6,12,12,13,12,3,12,12,12,7,12,12,12,12,12,12,12,11,12,12,12,12,12,12,11,12,12,11,12,12,12,12,12,12,12,15,12,2,12,13,12,12,12,12,12,11,12,12,1,12,12,11,16,12,5,12,12,12,12,12,12
layer_30,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,6,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,11,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,9
layer_31,9,12,12,12,12,12,12,12,12,12,12,10,12,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,15,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4,12,10,12,12,12
