,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,0.8965367,0.89105225,0.8900087,0.88396883,0.882192,0.8879713,0.88864166,0.8788726,0.9011656,0.8895016,0.88595337,0.8889698,0.8863742,0.8891491,0.8873978,0.8858305,0.8967969,0.88741785,0.88935345,0.8764484,0.79811513,0.88878727,0.89360607,0.89005595,0.8878409,0.87282604,0.88902885,0.8875242,0.87953955,0.8885938,0.8872742,0.851569,0.8888647,0.86584705,0.894,0.89089155,0.89493865,0.8890585,0.8901143,0.8902703,0.888711,0.88821906,0.88343626,0.8879144,0.88847286,0.879636,0.8885903,0.9351032,0.8873432,0.8866948,0.8888796,0.913965,0.886671,0.8871594,0.8886882,0.8864113,0.88059384,0.88771236,0.8871182,0.8842693,0.89659476,0.88622427,0.89223933,0.88935345,0.88935345,0.88424426,0.89158076,0.8906113,0.88550496,0.8891623,0.8972837
layer_11,0.8804752,0.8848675,0.882558,0.88622016,0.8851866,0.8842658,0.88919526,0.8878563,0.8965207,0.88935345,0.14562662,0.88733554,0.8834667,0.8456414,0.89104897,0.88207823,0.897445,0.8889815,0.8805234,0.888701,0.8879967,0.8875599,0.87640333,0.8514844,0.89054096,0.88600856,0.89022046,0.8886949,0.8946504,0.90548855,0.86965424,0.88870615,0.89252204,0.88440543,0.88798034,0.889474,0.88270724,0.87872595,0.8837798,0.8899172,0.8973979,0.87944067,0.88935345,0.8844963,0.88935345,0.9106505,0.89158523,0.88527364,0.8834961,0.8570587,0.8779164,0.7590752,0.8703616,0.8781725,0.8888969,0.8866637,0.8990863,0.8869025,0.883208,0.8860313,0.88855255,0.87041026,0.8912658,0.88010377,0.89167345,0.8875164,0.892588,0.8851148,0.90043813,0.9047351,0.8886904
layer_12,0.888226,0.8542351,0.8851431,0.8885897,0.8463584,0.87726796,0.8803805,0.8590659,0.88935345,0.8900537,0.8876295,0.89479935,0.88375795,0.8891246,0.8925101,0.8800102,0.8896352,0.88605523,0.9082719,0.88369477,0.89030993,0.8873038,0.8859296,0.8478014,0.8944658,0.8889572,0.8838462,0.8591054,0.8529459,0.88935345,0.8302708,0.8815691,0.8892791,0.8892817,0.88179994,0.8809864,0.8862645,0.88924664,0.8888817,0.89003456,0.88699687,0.8913016,0.887534,0.89030915,0.8889326,0.8900154,0.888032,0.88856995,0.8828671,0.8908091,0.8891698,0.21550044,0.880742,0.8876826,0.88898134,0.90988225,0.88941115,0.8902014,0.8751839,0.88659734,0.8887446,0.8946997,0.8863076,0.890022,0.89388245,0.88629913,0.8882523,0.88802063,0.88863665,0.8830797,0.8882959
layer_13,0.88898563,0.8892838,0.8908971,0.88621575,0.8882742,0.88877445,0.887315,0.8940038,0.8828672,0.8874147,0.61404216,0.9139336,0.8924969,0.8894841,0.8913265,0.88914496,0.9032614,0.8901568,0.8911743,0.889196,0.88872623,0.88802993,0.89489615,0.8934942,0.881497,0.8807324,0.88753206,0.89097506,0.8876509,0.8768487,0.8831659,0.87678176,0.8934308,0.8813618,0.8870337,0.89093876,0.86537254,0.8896985,0.8837483,0.89625686,0.8895051,0.8900995,0.89001685,0.89495647,0.89138305,0.8881907,0.88935345,0.8890864,0.88085634,0.88610363,0.8849589,0.8890733,0.89006144,0.8841821,0.890309,0.88712376,0.8890962,0.89608306,0.87753916,0.88816696,0.89623994,0.8888117,0.88503176,0.89208716,0.8900088,0.88828266,0.8149423,0.8903608,0.8912586,0.8893765,0.89288104
layer_14,0.8889448,0.8726042,0.8894402,0.88888377,0.88822275,0.88935345,0.8893441,0.88935345,0.8874372,0.8965967,0.88783,0.8891396,0.89091665,0.88935345,0.88753027,0.88944197,0.87428796,0.888575,0.88935345,0.88585895,0.890219,0.8883145,0.88412875,0.8878054,0.8888105,0.8895833,0.8896077,0.8807005,0.8890841,0.8086083,0.8890825,0.8857512,0.88906246,0.88935345,0.88935345,0.8871152,0.0014769514,0.87982136,0.87894547,0.8883609,0.88933,0.8905956,0.88906807,0.90138674,0.88240117,0.81931925,0.86517364,0.88924736,0.88897955,0.8888192,0.88935345,0.8885582,0.88935345,0.8843436,0.88935345,0.88935345,0.88935345,0.88935345,0.88932204,0.8869377,0.88935345,0.88935345,0.8942059,0.88917214,0.8816149,0.87550503,0.88971144,0.8769474,0.88935345,0.8882839,0.88740885
layer_15,0.8884846,0.89513135,0.8884069,0.8876161,0.889064,0.88912266,0.88881767,0.8797199,0.88892424,0.89725786,0.89006203,0.8822116,0.88945657,0.88770074,0.88237464,0.8857489,0.8901994,0.8891796,0.88935345,0.8868661,0.8882382,0.022762632,0.88808596,0.88686746,0.888437,0.89205444,0.87481964,0.8873934,0.8883733,0.89042526,0.8865183,0.8853812,0.8884992,0.8901156,0.88942593,0.8895847,0.92782265,0.8848626,0.8891463,0.8895264,0.888733,0.88935345,0.8902011,0.89003366,0.88846695,0.8892342,0.88721955,0.88898635,0.89002204,0.8894273,0.88712794,0.8892622,0.88949025,0.8827551,0.88935345,0.88875484,0.8889051,0.89047205,0.88935345,0.88703614,0.88969755,0.88848954,0.8865648,0.88841116,0.8893791,0.8861326,0.88867176,0.8926438,0.8887567,0.86697227,0.8538038
layer_16,0.8893978,0.8893003,0.90143025,0.8986988,0.8896015,0.90758085,0.8886772,0.88675064,0.8886873,0.8947971,0.88935345,0.89010775,0.888389,0.9002681,0.89150155,0.8894226,0.8774807,0.8899164,0.8897204,0.8895052,0.88576347,0.8789955,0.8786635,0.89767504,0.8855971,0.8888513,0.88826805,0.89648014,0.8856894,0.88648194,0.90225273,0.88872385,0.892111,0.34887734,0.8897255,0.88935345,0.89133155,0.8893673,0.88935345,0.88935345,0.8892497,0.889376,0.8910889,0.8890239,0.8971322,0.8959451,0.88980925,0.8879883,0.88934994,0.88935345,0.88922864,0.8904064,0.88542765,0.8930996,0.892499,0.89011484,0.8919054,0.8880052,0.89165413,0.88673735,0.8899912,0.7682351,0.8856669,0.8846058,0.8917588,0.8908289,0.8886009,0.88833725,0.8885299,0.8928984,0.8893779
layer_17,0.8964548,0.88935345,0.8896232,0.88796616,0.89365643,0.88783944,0.88395905,0.8896328,0.8816522,0.89672625,0.88771635,0.8876925,0.8786709,0.8875168,0.8891488,0.8903502,0.8913402,0.8916631,0.8951837,0.8919996,0.8901822,0.8873119,0.885359,0.88775635,0.89284694,0.88887227,0.8960991,0.8906421,0.89580554,0.911263,0.8902397,0.8868046,0.8893547,0.88754404,0.91564816,0.8969232,0.8900488,0.8914662,0.9216265,0.89889926,0.88935345,0.89151627,0.8876244,0.88972396,0.8892825,0.88659465,0.8850299,0.88923115,0.8892606,0.8891648,0.8887955,0.88935345,0.9300241,0.43258864,0.9083267,0.8892603,0.88690233,0.19643655,0.878335,0.8864521,0.9050455,0.88950294,0.8881814,0.87714374,0.896543,0.8881062,0.88014024,0.9132397,0.934419,0.8824039,0.8871315
layer_18,0.88935345,0.8946915,0.88838655,0.8907,0.88295096,0.8887559,0.8894421,0.87336004,0.8894919,0.8897106,0.8893671,0.89074427,0.88935345,0.8908103,0.8896347,0.88935345,0.8903265,0.8962882,0.89007574,0.88974035,0.8897868,0.89205927,0.8897338,0.88955986,0.88942003,0.8914346,0.88973325,0.88891166,0.88926095,0.8903561,0.88906264,0.8881717,0.8892704,0.8933652,0.9056355,0.8893619,0.891448,0.88640916,0.889139,0.8901161,0.8898045,0.88458323,0.8897676,0.88912207,0.88899827,0.8943175,0.88908076,0.8893822,0.8892742,0.8896678,0.8896471,0.88951975,0.89006954,0.5409855,0.8888134,0.88889027,0.88935345,0.8947547,0.88986456,0.8920633,0.8865601,0.89021385,0.88955975,0.88981223,0.92595077,0.8894055,0.8882783,0.8890603,0.8889956,0.9169288,0.8909361
layer_19,0.88968116,0.88935345,0.8885997,0.88935345,0.8896802,0.8892308,0.8947323,0.8914287,0.8890906,0.889376,0.88976765,0.89232993,0.88984376,0.89993036,0.8904253,0.88935345,0.88907087,0.88938814,0.9001831,0.8892274,0.88935345,0.88935345,0.8889942,0.89383644,0.93610436,0.8896028,0.8878267,0.8892673,0.88965607,0.88979733,0.89101815,0.90208006,0.88935345,0.89283514,0.8886712,0.91606957,0.88945884,0.8890445,0.8901851,0.8885524,0.8882163,0.8988843,0.88935345,0.88963145,0.88948715,0.8891312,0.8887506,0.8888823,0.8880548,0.8907255,0.88935345,0.8905637,0.88842326,0.8896124,0.8961815,0.8891749,0.8894246,0.884205,0.89484453,0.8882695,0.8884697,0.88935345,0.8894317,0.8941871,0.88935345,0.8892483,0.8915531,0.8888718,0.8888969,0.88935345,0.89028084
layer_20,0.89334476,0.89060515,0.889186,0.8866607,0.9176129,0.889158,0.88547236,0.8911292,0.8862744,0.8873501,0.8870071,0.9163853,0.88700193,0.9066998,0.3524616,0.88807315,0.8899472,0.90389967,0.8872087,0.8990663,0.8912419,0.88643026,0.8857118,0.8902941,0.88887054,0.9036557,0.8867918,0.89732516,0.7852157,0.8927731,0.88955665,0.8851322,0.9081056,0.89833593,0.88781494,0.8893225,0.9117967,0.9012595,0.8964713,0.8932177,0.8901483,0.88971865,0.9304631,0.89816505,0.8943979,0.8859603,0.8883532,0.88785815,0.9026818,0.88923603,0.8901241,0.90313864,0.8887076,0.8881179,0.9023183,0.89245254,0.8910139,0.9088555,0.89804393,0.8887821,0.8999191,0.8931474,0.9190305,0.8892293,0.89162624,0.89058346,0.9135167,0.8895899,0.88577104,0.8904829,0.89050263
layer_21,0.88674456,0.88331616,0.89517206,0.91128826,0.8896862,0.73110557,0.88980097,0.8946317,0.9401045,0.9121619,0.89546156,0.8973642,0.9008599,0.9091292,0.94787496,0.895544,0.8879453,0.8985488,0.88809484,0.906642,0.9011658,0.8966658,0.88884085,0.8993115,0.8996115,0.90026385,0.8915706,0.89916044,0.92343575,0.9375647,0.90009266,0.8902969,0.902207,0.89246356,0.8913674,0.8939674,0.9039495,0.9120839,0.89040405,0.8970637,0.0028035003,0.8835353,0.90080446,0.8939137,0.9062033,0.88935345,0.9019741,0.89038485,0.8898121,0.90008396,0.89346504,0.89008635,0.8934681,0.88800293,0.890566,0.9052251,0.8883193,0.9122276,0.8926685,0.9023738,0.89829594,0.8953972,0.89278203,0.8903516,0.9084604,0.91239685,0.9401629,0.9004759,0.2762859,0.8858075,0.8911832
layer_22,0.88973373,0.8985999,0.8933247,0.91134816,0.8889879,0.8878929,0.8008066,0.5267115,0.8882235,0.8978392,0.8907986,0.94607735,0.9228385,0.90554774,0.90135,0.890939,0.9136955,0.88999426,0.8900445,0.92090464,0.8982667,0.89199984,0.900873,0.8919109,0.89019704,0.9033326,0.89164203,0.90613514,0.88969177,0.89674497,0.89571196,0.902054,0.91092324,0.9054496,0.9141069,0.8988009,0.8904448,0.8918181,0.8907829,0.91315997,0.8874082,0.8897313,0.8970162,0.89488786,0.88676536,0.8996168,0.90292835,0.89028627,0.8934779,0.9162597,0.9119109,0.8903345,0.9132842,0.8888507,0.8988274,0.9281466,0.9062277,0.9251655,0.90379906,0.89145494,0.891454,0.88935345,0.9097778,0.903667,0.89143896,0.89325804,0.90037876,0.90706533,0.89430594,0.89605933,0.89516544
layer_23,0.89200824,0.9069737,0.88911,0.89299726,0.8883772,0.93064916,0.90028733,0.8939768,0.9076448,0.889126,0.91306376,0.88819516,0.9001284,0.89101565,0.8931903,0.89593077,0.8940454,0.90368026,0.9054252,0.8933007,0.9651077,0.8871956,0.8896694,0.9445832,0.89376587,0.9157869,0.88848877,0.8970084,0.9221764,0.8909601,0.9168596,0.8965473,0.89004034,0.8938957,0.9232596,0.92378116,0.8789376,0.8897927,0.89665794,0.89504874,0.94826883,0.94256496,0.91507924,0.93190855,0.8981623,0.9164354,0.9098667,0.89373887,0.8965839,0.90689033,0.909082,0.6056731,0.88933,0.89770716,0.88643533,0.8980897,0.9095465,0.89750844,0.8913243,0.9044065,0.8929043,0.8900372,0.8898132,0.8933561,0.9065335,0.8952863,0.8894671,0.8910888,0.89235795,0.89006126,0.900676
layer_24,0.89653283,0.8976831,0.8937913,0.88970387,0.8892273,0.8901767,0.8962187,0.8943168,0.88918275,0.88600904,0.89130723,0.89826435,0.88364077,0.92542416,0.968688,0.9174629,0.8970295,0.89113396,0.89481956,0.88935345,0.8875088,0.88994366,0.8985489,0.94358265,0.89196634,0.8843723,0.89093083,0.8894007,0.8924621,0.88892597,0.8902026,0.8882586,0.8888395,0.893146,0.8967545,0.8906312,0.8883704,0.91641957,0.88865936,0.54876184,0.88978887,0.9164702,0.9050303,0.89052445,0.8912875,0.9013673,0.89157516,0.88208944,0.89484537,0.90128666,0.8914335,0.88330734,0.8892556,0.8926247,0.8897557,0.89499015,0.89561415,0.8892179,0.89056957,0.8895413,0.8908327,0.88731724,0.9213754,0.89183754,0.89681154,0.8880468,0.91354007,0.91446066,0.89567024,0.90769047,0.88923323
layer_25,0.89088106,0.89427495,0.8883279,0.88935345,0.88935345,0.88950324,0.52955186,0.889454,0.88920075,0.89465183,0.88869214,0.88893735,0.892004,0.8899264,0.8880282,0.8894276,0.89046854,0.90505356,0.905194,0.89083797,0.8892416,0.89545304,0.8899994,0.8885435,0.8906606,0.88308597,0.8908267,0.88915896,0.88546044,0.88640916,0.8871915,0.8899686,0.889768,0.8944394,0.88999325,0.8900789,0.8885548,0.88534206,0.8870112,0.8890294,0.88981444,0.8916001,0.88912445,0.8889452,0.8968423,0.89186275,0.88787967,0.88581055,0.88935345,0.896329,0.8816344,0.89007574,0.8885521,0.8895031,0.8903389,0.88940763,0.88913053,0.88935345,0.89141124,0.8901272,0.89013755,0.8913674,0.88999087,0.8879798,0.88995343,0.89192677,0.8929422,0.9097463,0.89026994,0.88928795,0.8671411
layer_26,0.88935345,0.889468,0.8901282,0.88935345,0.9242766,0.88935345,0.8866912,0.8908988,0.8892606,0.8884055,0.88940626,0.88979936,0.88935345,0.8889072,0.88564116,0.8873956,0.85233414,0.88935345,0.88997763,0.88852966,0.88953245,0.8872606,0.88645786,0.8863677,0.8890368,0.8878782,0.8893395,0.8915692,0.88389224,0.88464624,0.8776975,0.88935345,0.88797355,0.8887837,0.88935345,0.88971084,0.8897202,0.8900142,0.88999903,0.88883555,0.8703736,0.897098,0.89001644,0.88927174,0.88891244,0.8893639,0.88935345,0.8894749,0.9096557,0.88912773,0.89383394,0.88935345,0.8888046,0.88935345,0.88170516,0.8891981,0.8901234,0.8673891,0.89100397,0.8900997,0.88836944,0.8893086,0.88429147,0.8901683,0.8893534,0.12747444,0.87108135,0.889798,0.9320079,0.88902587,0.88977706
layer_27,0.8890427,0.88935345,0.88952625,0.88935345,0.88879037,0.8914654,0.89206225,0.8890889,0.890344,0.8895807,0.88935345,0.8893512,0.8892509,0.89062095,0.8907499,0.88935345,0.8895707,0.88948584,0.88940763,0.8878719,0.8909526,0.88935345,0.8907981,0.88935345,0.88983864,0.8893024,0.88935345,0.8896382,0.88933784,0.8888895,0.88935345,0.88908976,0.8893083,0.88935345,0.89079607,0.8911622,0.89127916,0.88935345,0.88935345,0.8890538,0.88948107,0.88930786,0.8927426,0.8930782,0.8890469,0.89080745,0.88935345,0.89064974,0.8893279,0.89141905,0.89043736,0.88721246,0.8907163,0.88953173,0.8894372,0.88840276,0.89254725,0.88935345,0.88996106,0.8887404,0.8880349,0.88935345,0.88820523,0.88935345,0.8879805,0.8889106,0.88935345,0.88913053,0.88935345,0.8904604,0.88935345
layer_28,0.88935345,0.8900817,0.89011663,0.90777475,0.8890833,0.88877493,0.8896599,0.88935345,0.8892212,0.88979757,0.8908764,0.8893144,0.9029268,0.91512054,0.88937795,0.8896913,0.88935345,0.89068764,0.9077996,0.9080943,0.8921637,0.89261883,0.8899009,0.88916093,0.9043196,0.97677594,0.8902001,0.8877453,0.89302135,0.90145224,0.9280399,0.88860303,0.88935345,0.9003522,0.88935345,0.8891386,0.88935345,0.9112416,0.89380795,0.8890301,0.89066184,0.88964593,0.89547074,0.89927626,0.8864003,0.8914878,0.889361,0.8927721,0.88696736,0.88935345,0.9401746,0.88984364,0.88891166,0.89069605,0.88892376,0.9061261,0.88946944,0.8913699,0.8907911,0.89988536,0.90448546,0.8936571,0.88712215,0.88986415,0.8977752,0.89685005,0.8910658,0.9036011,0.88944423,0.95502627,0.8897809
layer_29,0.89865875,0.89610195,0.891455,0.9061912,0.87828124,0.8895774,0.91760385,0.9084375,0.88908446,0.8992891,0.91639924,0.94786537,0.8892781,0.92568314,0.8931186,0.89843535,0.8897327,0.8909294,0.8912648,0.91713095,0.8894615,0.89045095,0.90702116,0.89581376,0.8893943,0.8992685,0.8909949,0.91239893,0.8901241,0.8987099,0.8896835,0.89614254,0.89884,0.93766314,0.90715396,0.8897802,0.8986365,0.9008388,0.8891686,0.8916551,0.9015585,0.89491785,0.8912512,0.8909015,0.89215577,0.8867017,0.890329,0.8988413,0.9055385,0.8893314,0.9628575,0.8952877,0.8917444,0.92358065,0.9043879,0.92388856,0.9095524,0.8933877,0.42953092,0.90359443,0.89251894,0.9451201,0.91907716,0.8901088,0.882121,0.8915782,0.88935345,0.89198625,0.9120615,0.89118385,0.8895918
layer_30,0.89872223,0.8893586,0.8943869,0.88988787,0.91098684,0.8903661,0.8889997,0.8899833,0.88948643,0.8890228,0.89529335,0.88935345,0.8964385,0.89426184,0.88966966,0.88935345,0.90364486,0.89016867,0.89600474,0.8904125,0.9059737,0.929557,0.89039415,0.8951558,0.89544064,0.89032215,0.8894172,0.88969004,0.8921311,0.8894768,0.89079255,0.8902345,0.90154934,0.8897625,0.89694935,0.89867324,0.89139163,0.9004089,0.8890927,0.9628607,0.8890706,0.8876963,0.8896506,0.89012325,0.90549767,0.88885766,0.8894474,0.89154994,0.89426005,0.8931028,0.8917846,0.8950472,0.8894857,0.890487,0.88614917,0.8904885,0.8946376,0.88935345,0.89207804,0.8914995,0.90112376,0.89009476,0.8884482,0.88944715,0.94378614,0.89069086,0.88899153,0.89139146,0.8892161,0.89501315,0.8898665
