,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,3.379031,3.472926,3.377065,3.937869,3.296844,3.8462899,3.6375484,3.9375112,4.694409,3.7391748,3.0160785,3.5507271,3.2700415,3.555392,3.8151598,3.2278564,7.428568,4.0378695,3.5473502,6.3722386,4.0301557,3.245409,4.80892,5.92795,3.2083852,8.370841,3.5953255,3.1841774,3.7082567,3.1075459,13.937414,4.965579,3.9367473,5.699018,3.8557105,4.173321,7.655777,3.2848437,3.5550172,3.1418006,3.3224478,4.6653023,3.6507692,3.3675115,3.0556936,3.4869835,3.1196175,3.3457959,3.6878457,4.277712,3.381347,9.671441,4.035087,3.469462,3.9009771,3.349667,4.342457,3.6897779,3.5727894,3.5274537,5.392801,3.8270724,5.800269,3.0051522,3.05679,3.8127804,3.4228547,3.256314,4.6073284,3.623028,5.1053963
layer_11,5.0191092,5.903097,3.3813934,4.6067905,4.500997,5.572326,3.5185056,3.0810232,4.9063487,3.2916787,1.9390894,3.1839917,3.617466,6.61797,3.6865933,3.760382,5.704579,6.4552317,5.8742566,3.1142042,5.0724106,3.8164322,5.526075,5.6081705,4.2297964,3.3198733,4.155991,3.2430816,3.4102764,6.927724,4.1055403,3.4935956,3.2292483,4.576737,5.19587,3.2383494,3.173013,6.95929,3.1246924,3.3015742,6.3428407,6.116509,3.1231534,3.573732,3.6848385,10.753318,4.470768,4.447923,4.3365884,6.4423885,4.7077265,26.320183,17.713789,3.270645,3.517051,3.3444407,5.6316166,4.3304234,5.239812,3.3855095,3.7451618,8.935325,4.722092,4.0669265,4.4332733,3.0658803,4.8773174,3.6911833,6.3509703,6.371884,4.6008544
layer_12,3.3298514,3.5623634,4.340524,3.781793,19.202206,4.7155404,4.0442367,7.3389235,3.003558,3.95201,3.99883,3.8019419,4.547152,4.2735987,7.228478,3.6281893,3.1486533,4.2921376,5.047935,5.1606026,4.4338818,4.3867044,4.480652,5.938894,4.583423,3.5272467,3.5120661,4.372532,13.63808,3.243007,5.6029634,4.2296886,3.119914,3.721971,4.229723,5.255809,3.6942587,3.5642884,3.2844303,3.3645456,3.211274,4.003199,3.3638728,4.2385473,4.087848,3.3949795,3.4265888,3.6743383,7.463601,3.3391626,3.5742266,3.3190405,3.5728629,4.482579,4.031805,6.2558484,4.1319675,5.405364,5.3051195,3.264508,3.9901884,3.6844552,4.648914,4.8120437,4.922914,3.763489,3.4099538,8.901906,4.333043,3.7128239,4.7895913
layer_13,4.0079136,3.5610025,3.367391,3.2759306,3.9551334,3.441073,4.37655,4.132057,3.4735236,3.3985133,6.583575,12.139788,4.8315897,4.304843,3.0629447,3.264833,10.191059,4.063391,4.8576813,3.842502,3.1089053,3.51548,3.4545407,4.889166,4.001406,5.8757377,3.1131308,3.055265,3.8323474,3.7754085,3.652784,7.820712,4.8165994,3.2920763,3.4653122,4.4495316,3.4959748,3.1438787,3.4314466,3.387541,4.172288,3.4721594,3.3162563,3.2785063,3.5655107,3.1225233,3.1010506,3.4540033,3.330851,3.3033016,3.7402947,3.4418972,3.4249885,3.585125,3.5453358,3.8743625,3.1647213,3.2014189,5.276466,4.777575,3.3064682,3.2119207,3.479644,3.6853447,4.2557597,3.1392748,13.37639,4.3576407,6.9509,3.392433,3.4504035
layer_14,3.371977,3.452783,3.525457,3.4407015,3.8570333,3.4015691,3.9003327,3.0376513,4.0138917,5.8625736,3.7342296,3.1520452,3.6306205,3.1566753,6.9646115,4.848584,4.4510007,3.4474154,3.6688285,3.2124245,3.120135,4.5495777,3.1338959,3.3010242,3.9749563,4.098793,3.8688712,3.3419511,3.1921384,19.190224,3.228019,3.1798458,3.6505313,3.449086,3.4144359,3.3757963,1.3494474,7.530238,3.3622859,4.1993475,3.306853,3.1542342,3.166446,6.1099405,5.8783245,8.15544,4.13199,3.1581054,3.6222143,3.0757592,3.484896,3.2370353,3.597946,3.3423302,3.5847642,3.3938775,3.3957925,3.4564786,3.2445529,3.0773335,3.5593264,3.060823,5.4905844,3.3855433,3.9818606,3.2901297,3.684275,4.3068657,3.1953206,4.222131,3.2931938
layer_15,3.5155423,3.9905708,3.8619087,3.5068986,3.374889,3.627101,3.2879684,4.6296015,3.3988478,4.4507074,4.579829,3.8762834,3.1931067,3.6568758,4.5560627,3.7706623,4.093814,3.4892528,3.650269,4.3274803,3.551279,3.065532,3.8074522,4.0422587,4.609552,4.5829,3.4867842,3.3427646,3.8960228,4.929441,3.3348489,3.675855,3.7025836,3.4000635,3.920827,3.675459,15.998772,3.6837664,3.2553935,3.8428335,6.0677137,3.6531954,3.8649485,3.2439919,3.4282107,3.5707116,4.230166,3.3322244,4.3116093,3.336518,3.2947047,3.9092305,3.9033372,3.558271,3.0528271,3.5295463,3.7525818,4.029613,3.236458,3.9683318,3.7973952,3.689641,3.3674426,3.906501,3.1997397,3.7100916,3.6501517,3.8705888,3.764189,8.950334,7.953772
layer_16,3.081036,3.0514455,9.823317,3.264894,3.069782,4.2120967,3.7388415,3.5910814,3.8996801,7.4558463,3.525277,4.3655944,3.9051104,5.0470486,8.322423,3.255456,3.5295556,3.3672318,3.3955092,3.3043072,3.3211641,6.1629333,5.168356,3.6528604,3.8338287,3.1880636,5.0011573,6.0706134,3.5771894,3.330272,5.53714,3.6095493,5.0426674,3.17061,3.678725,3.2449126,3.4107747,3.1521764,3.1439164,3.8321264,3.9578085,3.0125985,3.212493,3.2869985,3.5791392,4.7669573,3.2909968,3.3672602,3.593009,3.282878,4.5623355,5.2273903,3.14394,3.1529422,3.8800943,3.1637225,3.4022431,3.3351321,3.6359725,3.2339146,3.0495129,26.5269,3.3655317,3.3171523,3.7704527,3.34836,3.289622,3.3519723,3.213347,4.900359,3.151037
layer_17,3.904372,3.2865236,4.4729733,5.6045194,5.409284,3.9007626,3.5383143,3.5890226,4.050927,5.235957,4.0125723,4.038356,4.4445486,3.9055219,3.418817,3.766292,3.318753,5.982672,4.9667215,4.6239557,5.547662,4.2370563,3.7220254,3.3668203,8.564877,8.75115,5.769574,5.573748,4.9575,8.305879,3.0955973,4.020561,3.5658696,4.1947575,4.7239156,17.060268,4.248685,4.0236664,4.715225,7.476858,3.3915224,4.8570566,3.5540357,4.8079157,3.8244789,3.6801713,4.3885927,3.3927975,3.4837704,3.8560402,3.9381826,3.014494,5.4386425,29.227863,10.811506,3.2183568,3.939857,3.695862,3.4185965,4.127712,5.457254,3.7517867,3.4056005,3.7083056,5.7338166,3.4653497,4.0216265,6.1580353,9.03052,3.8307698,3.506997
layer_18,3.3585255,3.1625283,3.0220642,3.273975,5.140813,3.031796,3.0314734,4.770591,3.2399812,3.0245802,3.377202,3.4906368,3.0242298,3.078239,3.024778,3.0981476,3.592148,6.344432,3.1141238,3.1617887,3.1849785,3.0645201,3.0230238,3.0826259,3.222789,2.9194667,3.05592,3.0309832,3.2186818,3.1628797,3.1397483,3.2296696,3.1782577,3.2267358,13.801331,4.184998,3.1367998,3.2404149,3.093114,3.0584426,3.107908,3.4341922,3.3162146,3.026436,3.142693,3.0857222,3.0466378,3.0634336,3.0516875,3.0775867,3.0252433,4.0108504,3.0728683,5.3724203,3.2377393,3.033725,3.1414254,3.1023703,3.7132785,3.3949258,3.5713367,3.0846612,3.188718,3.0986674,3.7192879,3.0290558,3.2099116,3.10792,3.054164,13.222047,3.3226407
layer_19,3.0247352,3.0379176,3.2014847,3.010499,3.0732892,3.1137028,3.035328,3.4531329,3.148224,3.0156512,3.0149355,3.238022,3.4265203,13.9076185,3.1260796,3.0180173,3.058513,3.0177414,5.4839234,3.0317118,3.006271,3.034878,3.0527787,3.4331074,8.9053545,3.1054409,3.0456192,3.0143628,3.0898807,4.799166,5.1801877,4.577565,3.0004232,3.2646751,3.0478115,6.196642,3.0030475,3.065469,3.0323744,3.075583,3.0278077,3.838553,3.0360982,3.0380301,3.0190394,3.0341647,3.3992903,3.0206563,3.0443006,3.1376529,3.008503,3.005124,3.1782806,3.037545,4.0364895,3.0101657,3.1367936,3.1328173,4.872441,3.0301507,3.2471359,3.0047367,3.0974934,3.2117116,3.0185668,3.1236134,3.579624,3.035468,3.0606184,3.0643437,3.1517339
layer_20,3.2392414,3.5494604,3.6616104,3.4777033,11.629037,4.2901,3.2882116,3.4570594,4.047997,3.2832208,3.3098512,6.2059174,5.0241437,6.3488913,1.8992215,3.161784,3.7608745,7.712687,3.0664735,6.1520057,4.1381903,3.0899286,3.2552505,3.452645,3.1546602,3.7270803,3.3917582,10.076557,5.1184893,5.155039,3.4730496,7.1315584,4.631891,3.301178,3.692604,3.5200443,4.877262,3.524671,5.381237,4.369977,5.6594653,4.0749063,14.386643,6.5402994,4.2751336,3.543417,4.202799,3.3018456,5.042766,3.582026,3.7269473,7.322226,3.2763398,3.102278,5.460603,4.295134,3.8699124,11.048421,6.383184,4.539622,4.943631,4.571259,10.983465,3.0252562,3.236098,4.376007,7.170827,3.3357062,3.9612606,3.2519517,4.236231
layer_21,4.18591,4.024774,5.6841393,5.650758,3.7874417,10.439633,5.988008,4.2263584,6.263706,7.0199594,3.9085462,5.614832,4.509914,9.583083,13.706494,5.788759,3.555942,6.768324,3.9518344,4.7620587,11.0568495,8.046459,3.055409,7.82636,6.538753,3.5566235,4.5450163,6.600307,3.204904,5.343079,3.6043088,6.8786254,5.174658,8.352302,5.6291494,4.838375,4.8159223,19.780008,3.4707284,5.8798227,1.3444042,3.8226304,8.460299,3.65276,6.20271,3.1771297,10.466723,3.7187264,4.4033613,4.4130955,4.849049,3.159903,6.7048473,3.3073938,4.871563,4.888561,5.1728425,7.866299,6.1988964,5.1592813,4.436142,10.185253,4.9856057,3.8252573,3.9938152,5.613482,3.4170911,3.4739692,25.054659,3.700685,6.864073
layer_22,3.2770967,6.4059715,4.3456607,5.2023606,3.7392056,3.4959667,17.128784,5.862921,3.2695937,3.5974865,3.5752792,5.919393,4.5717897,4.0303516,3.8285716,3.279946,5.448453,3.1450865,3.7612638,3.467178,3.9446912,4.0485435,5.335495,3.756901,4.8608193,3.599495,4.802584,5.173395,3.5288155,4.879421,3.4898608,4.598155,4.5964847,3.9956934,4.872283,4.000199,3.6429868,5.0965476,4.53762,4.419046,3.210446,3.1915412,4.394693,4.300907,3.159606,6.2711425,3.340239,3.9015133,4.1059356,4.118253,11.771971,3.5135438,8.04312,3.4077168,3.8474598,15.016016,7.8449216,3.7067788,4.0460896,3.676904,3.748516,3.1821122,5.743062,3.285153,3.8544357,3.2486496,3.631193,3.471277,3.7625358,3.343649,6.2575607
layer_23,3.2050927,3.1922536,4.7644544,4.1851535,4.5629215,6.4162626,3.4064069,4.091002,3.769641,4.11108,3.456119,3.2036293,3.5397546,4.114263,5.514086,3.5181243,3.0399356,3.3788376,6.3717394,8.71647,5.156975,4.2846766,3.3745482,12.006978,5.9285865,9.660176,3.028288,14.385512,13.636235,4.894836,3.3677976,16.454666,3.160908,3.430349,9.388001,8.850839,3.9482057,3.295927,4.809209,3.2123349,13.88662,21.936554,5.4769816,17.860674,6.942595,12.329993,9.496004,4.883867,3.929627,5.076537,6.6679544,2.7202308,5.7614784,3.5498464,3.264389,4.087673,6.124345,3.8630834,3.0857382,15.586371,3.4902084,4.7068424,2.8103435,3.5609684,3.6794276,3.440493,3.864051,3.6123824,4.312926,4.8498034,4.342226
layer_24,3.094779,3.2228217,3.3016138,6.0974236,3.2918203,3.485872,4.5115023,4.541767,3.1643333,3.0835962,3.1354983,4.025774,4.3637657,5.281122,8.9557495,4.79084,3.9303021,3.521671,3.2630901,3.007867,3.2071338,3.0543685,3.859708,7.5477605,3.3833113,3.1941419,3.3163385,3.4997473,3.3354788,3.0301905,3.2332122,3.0639317,3.3455513,4.27899,3.884695,4.426964,3.190791,4.5163174,3.4364567,1.8785133,3.5532775,9.127248,4.2764564,3.2890477,3.3635824,3.2556102,5.6662617,3.2997327,4.546831,3.4268172,3.355351,3.1056147,3.1115704,3.4715116,3.151445,8.958126,3.157816,3.1557846,3.3669965,3.0922709,4.0282087,3.5654771,7.1469545,4.734186,3.1581287,3.163649,4.0663095,3.266222,3.8847082,3.1662958,4.706578
layer_25,3.0943856,3.356229,3.0957792,3.0527499,3.0190241,3.1448112,2.9077594,3.3739388,3.0678928,4.2717915,3.091497,3.0417912,6.0707726,3.1533651,3.0527556,3.1131303,3.0735297,3.1672072,6.829253,3.458266,7.399787,3.1843843,3.0532415,3.0366902,3.1443958,3.7383695,3.0722451,3.1183066,3.3803997,5.448462,5.3538165,3.0623221,3.069488,3.1357267,3.2344272,3.1223452,3.0262272,6.226577,3.2319136,3.014231,3.0836568,3.128078,3.2421477,3.105599,3.1261556,3.2172866,3.0549579,3.1202066,3.1191342,3.0457733,3.136168,3.0689807,3.0414426,3.1125772,3.0662377,3.0268292,3.042139,3.0252597,3.0650144,3.446427,3.1224666,3.051571,3.2211053,3.0591202,3.2802544,3.0633576,3.0473723,4.232538,3.051261,3.014263,6.8225293
layer_26,3.1031716,3.7103639,3.4458463,3.6375346,7.2124915,3.077837,3.284413,3.4523177,3.206087,3.0779417,4.0152187,3.1632721,3.205882,3.39501,3.4455621,3.4135401,3.5909362,3.415099,3.1188364,3.083562,4.2513514,4.730716,3.5648575,4.390753,3.1798918,3.1952567,3.0909755,3.2720723,3.9835455,3.4332993,3.637337,3.0512736,3.174522,3.4742465,3.0761688,3.5022175,3.6304374,3.1259358,3.3093114,3.1918235,8.025769,6.1686525,3.5750978,3.0712078,3.0567923,3.1919448,3.016211,3.2840016,3.1515749,3.2494583,4.95278,3.0656397,3.391629,4.240149,3.7446444,3.2363877,3.2429245,5.8423157,3.1806903,3.5389714,4.2148237,3.8025906,5.2324886,3.8371055,3.4977372,2.6759665,3.075576,3.1039433,11.518528,3.1963813,3.0594795
layer_27,3.0415401,3.0312815,3.0716362,3.0130053,3.1004496,3.1172159,3.0260174,3.0369205,3.4669046,3.0075545,3.1450408,3.124796,3.0230472,3.1620848,3.1704683,3.1484613,3.0902755,3.0151055,3.029885,3.063614,3.052768,3.0452213,3.1388185,3.0123773,2.9681349,3.0407538,3.03854,3.0699046,3.0347686,3.036305,3.0296087,3.091017,3.0924835,3.0368354,3.0652072,3.0270946,3.104881,3.048439,3.0186343,3.019239,3.0353215,3.1250339,3.7771847,3.1382837,3.0698197,3.2614863,3.0238883,3.4827652,3.2183774,3.4289277,3.106205,3.0368078,3.1554506,3.035064,3.0536444,3.0254998,3.032204,3.1587784,3.0810513,3.0294087,3.0133307,3.0067909,3.123358,3.07498,3.0346696,3.045114,3.0964346,3.1314588,3.0607677,3.5264907,3.0130982
layer_28,3.1843233,3.8427985,3.073872,3.475192,3.0606835,3.1185405,3.4665895,3.1643846,3.2193272,3.0612276,3.1872175,3.0565467,3.4300263,3.057582,3.4205477,3.1684453,3.0057378,3.9126868,3.213203,3.2673662,3.1160362,3.0629559,3.0638375,2.9740813,3.5297859,3.7926173,3.1500432,3.173497,4.6492805,10.671322,4.7073255,3.0388842,5.0460505,3.0264547,3.0333502,3.2826295,3.134623,5.0110993,3.2823083,3.0426009,3.2981079,3.1691024,3.4237533,3.247637,3.0906277,3.1147726,3.1177564,3.5531423,3.1160579,3.0326061,3.1456127,3.3446417,3.0543427,3.167582,3.077342,3.3187673,3.0768578,3.1229396,3.1228945,3.181318,4.2072835,3.3929298,4.931846,3.5354173,3.2054973,3.76112,3.0514414,3.9826176,3.0989766,3.5158825,3.135373
layer_29,3.8408868,3.320806,2.9949687,3.3874056,3.9270175,3.032168,3.5936594,3.334427,3.2663465,3.1240563,3.723513,3.059732,3.0769773,16.306625,3.2576392,3.178461,3.1262236,3.16302,13.876839,2.0143988,3.0314493,4.5183473,3.3683808,3.4232883,3.076908,3.0297518,3.033212,3.699797,3.025754,15.895475,3.5077431,3.0544941,3.536221,3.1962368,3.141537,3.0322275,3.1932144,8.119063,3.045497,3.0662968,3.1785252,3.52263,3.0757248,3.1773665,4.059859,3.064026,3.0814693,2.984793,3.241089,3.1936443,3.735256,3.1779523,3.034943,3.142714,3.2390692,6.661002,3.3926725,3.5752864,1.2965,7.903732,3.478781,3.0097299,5.002387,3.3357522,2.9928646,3.1202793,3.0662413,3.0826654,3.0116212,3.065854,3.1556685
layer_30,2.9607732,2.9818943,3.4363236,3.0331273,2.1470244,3.1676059,3.1621444,3.2980213,3.0618224,3.1003697,3.110727,3.1145768,3.0373363,3.3663216,3.2214508,3.0801578,3.9298556,3.760232,9.689002,3.1877744,3.5700064,6.0845933,3.0543737,3.4799757,3.4404688,3.036305,3.013324,3.2665598,3.211028,3.0907528,3.4452186,3.1242914,3.9784038,3.1528234,3.0007904,4.126238,3.1192758,2.9883113,3.0295837,3.1730618,3.0322402,3.0206816,3.1028724,3.1528277,3.059738,3.245816,3.1389413,3.0316548,3.0745351,3.1814158,3.1335855,3.2585628,3.1536467,2.984926,3.093228,3.1035273,3.037557,3.0728815,9.256064,5.0328994,3.0223713,3.1098852,3.0465374,3.1971507,3.6791403,3.4750054,3.0297337,4.3000298,3.0582254,3.3700922,3.1787012
layer_31,3.927223,3.1240013,3.2309756,3.1904974,3.1843803,3.0438445,3.075278,3.0331364,3.1246738,3.08495,3.0186555,3.2257264,3.12217,3.3504539,3.0857885,3.2523627,3.228343,4.1476965,3.0433228,3.622947,3.9851792,3.0724194,3.033212,3.0806243,3.0519762,3.1596797,3.1634758,3.1882734,3.1718633,3.492879,3.1778789,3.1799912,3.1237118,3.3579855,3.2640061,3.3628945,6.8402977,3.05019,3.0559757,3.117556,3.2888827,3.2196121,3.1358535,3.04455,3.0919993,3.1241581,3.1407056,3.0456917,4.1716056,3.2108638,3.7699375,3.3185446,3.1070666,3.0724573,3.0092824,3.137663,6.0368943,3.1563804,3.271025,3.1549702,3.2149477,3.0383968,6.6852736,3.1490946,3.2793543,21.881824,3.260366,3.071995,3.0928442,3.1882641,3.0947285
