,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,2.5400836,6.438692,3.8796654,6.3039403,1.5201929,4.0538507,7.4991064,5.0471087,5.2936993,4.421025,1.1600826,6.9987955,2.763643,4.680902,3.7464128,2.051801,11.297614,6.8965197,4.3052344,5.471906,10.598136,2.3389053,7.748601,6.9490047,2.618983,14.364006,4.0162096,2.1403878,6.7000294,1.6852723,11.284849,7.779476,3.0034397,19.901941,8.390313,6.770411,9.997301,3.0963924,3.7918873,1.812662,2.8717005,5.02617,5.976006,3.0500824,1.2394521,3.3666074,2.4250615,1.0708311,6.6779847,3.635628,2.6102397,9.111028,5.909664,3.2112844,2.2137198,3.0454648,8.834545,5.084922,4.5236635,3.9401944,10.258812,7.207783,9.750719,1.0349448,1.1834984,3.6013913,3.27964,3.573173,6.018334,5.4093113,3.9428918
layer_11,13.1320915,13.275628,2.772246,7.106581,6.1272583,8.925363,2.8956137,1.2339218,14.047996,2.9260685,1.5919267,2.2620363,3.7829115,9.100068,3.766226,4.7438183,5.669162,11.701484,10.093614,1.5647501,9.183271,4.4788995,9.714568,11.318316,4.9873657,2.954776,6.488705,1.5454866,2.394123,5.0376134,5.7807083,2.3995562,3.0747232,7.7511144,12.003456,3.117307,1.4291414,15.067316,1.633182,4.275857,6.472758,16.20943,1.7401968,6.8136644,4.0374494,6.448035,9.302131,10.928198,7.1573577,12.644869,8.2626,16.005943,13.84174,3.3231091,2.8298852,1.9958365,6.0941677,5.690239,5.583853,3.7208593,5.8565383,11.72968,11.626425,6.5698524,4.4184046,1.2037228,16.164232,4.0130777,6.3461637,12.652483,3.425017
layer_12,2.94351,6.202128,4.6529117,4.933094,17.257727,6.003705,3.6102264,13.691381,1.0261813,4.945086,3.798059,4.8015914,7.8405347,4.2386003,10.790013,3.7442353,2.0171437,6.359453,6.260996,6.8922715,9.043278,4.666864,5.724987,11.258181,5.6221185,3.6876493,3.901679,7.807383,12.050614,1.5052456,12.732033,6.913968,1.347641,4.356138,8.400068,7.7798924,6.258982,3.8420808,2.247137,4.3964963,2.4122562,4.6936073,3.296899,5.984775,3.5402012,3.2842245,3.890246,3.5289176,5.9985013,2.1326873,2.5295427,1.9320583,2.7563527,4.2745214,3.7864785,8.846412,3.5554645,6.6316085,7.1812425,2.7967126,4.419685,6.337492,6.1494403,6.4333115,8.008174,5.752481,3.0311334,7.778309,5.577608,5.344249,7.2753253
layer_13,3.469478,3.1196916,3.1703858,3.8893778,3.7657547,3.165382,5.535815,3.6882446,4.2761517,2.4167924,3.3317575,7.1205077,6.787045,5.072011,1.4099951,2.7105815,7.731818,3.5316458,13.316443,1.8915142,1.3061912,4.9526124,5.8404665,4.1852827,5.6392345,6.434605,1.7100097,1.3985054,4.5063224,8.631625,3.9280188,11.940942,14.276122,4.687961,2.245496,6.4906235,3.2359242,2.5943198,3.8841953,4.8759136,3.5383003,2.6574483,4.097548,3.5017133,4.955303,1.5669764,1.4622774,3.6881142,3.6751866,3.0288289,4.2526536,3.4292905,3.8213534,3.6252363,3.615807,3.9893525,1.7242715,6.721609,7.0674815,5.90001,1.8791782,2.0766952,3.717627,3.580204,3.7310095,1.9100587,11.2104845,5.4855123,7.5855236,2.8509545,7.7285705
layer_14,2.2979763,3.3269632,2.8195696,2.3359463,3.5201654,1.6757377,3.7018359,1.1689155,5.628308,6.503742,3.0383651,2.0435321,2.9174016,1.9300622,10.780825,4.8560376,5.868173,3.1086757,3.409695,2.2824485,1.7649391,6.9945884,2.0178766,2.7600322,2.5946803,3.730798,4.169311,4.229808,1.6880512,20.578224,2.1628983,2.9320693,3.098433,1.9293232,2.266585,3.8471594,0.733821,8.283719,3.0742478,3.6965556,1.7814033,2.257385,1.8474039,9.468077,7.7300124,13.07815,6.388946,1.6363889,3.4568596,1.518887,2.7756758,2.3378472,3.419503,3.6497474,3.4104738,2.795366,2.4518893,2.9180214,2.1387105,1.4476286,2.7692773,1.3445046,4.8386035,2.2583015,4.0932155,2.2069879,3.578845,6.8968105,1.5903019,3.4965694,2.2118845
layer_15,2.5347064,3.443025,3.9505026,3.4869869,1.7198454,3.9090939,2.3640733,3.3971,3.5925725,6.324007,4.110529,5.398938,1.8327496,3.47159,5.2855554,4.063689,2.8162634,3.4819949,2.991752,4.5304427,2.4066658,2.5003307,3.9616525,5.194822,6.783829,5.1355624,3.9281764,2.4972885,4.0641794,5.3612876,3.64897,7.5726576,4.614103,2.94205,3.7339275,2.8286307,12.40353,5.0048065,3.0035813,3.3295538,7.588251,3.53593,4.027124,2.9767997,2.5795414,2.5549264,3.8337772,2.176131,5.20941,2.2119608,2.8104134,3.12277,4.170644,3.195264,1.2707216,3.635943,3.4178271,4.4543514,1.8484701,5.3517804,3.4821532,4.291278,3.2867892,3.000308,1.9040204,3.965548,5.5507503,3.522989,3.3257945,12.668961,10.192227
layer_16,1.4136101,1.2259713,10.308687,2.4514856,1.3896184,9.055158,4.4539785,3.3989012,4.057475,5.429288,2.4051096,3.639519,3.567331,5.028749,8.1704,1.494532,3.2201102,1.7847073,2.617507,1.5482113,3.1114757,8.243108,8.1618185,7.131874,3.6239636,2.0105703,4.232387,7.0598598,3.4565094,2.7803776,5.115819,3.4913754,4.4855423,1.9899477,4.385435,1.7800969,2.7417934,2.663118,1.439898,2.8191016,2.7962627,1.086686,1.6674533,3.0055306,4.92621,4.1137652,2.2944832,3.095417,2.048583,1.9198188,3.4268003,5.8049045,2.5649874,1.8607812,1.6159062,2.9993768,4.494975,2.5421214,2.7715313,2.139698,1.3827841,16.040375,2.5412335,2.3797112,2.0455842,2.460392,2.2479756,3.3829947,2.6558597,6.4953527,1.4599379
layer_17,5.182386,1.5801487,4.0338383,3.5765882,4.674329,3.6584215,2.690308,2.9245362,3.051202,5.1463013,4.01149,3.5401173,4.6532154,2.4990506,3.275833,3.6528368,1.764277,6.8707595,4.6648726,4.9730325,6.0829678,3.1606393,3.6989505,2.3435524,4.7444706,6.7360353,8.720364,11.153199,6.44741,9.714133,2.1857338,4.338781,2.9000974,4.2410975,3.1081426,18.530401,2.569461,3.212653,8.705455,6.88365,1.9762559,3.448318,3.7153604,4.807627,4.5751133,3.0709665,7.3579698,2.3455899,2.4606965,3.5166953,4.2705083,1.0452228,9.160594,8.449918,7.1919394,1.3715961,5.6812596,2.986731,2.5659137,4.411972,7.8394156,3.0318434,1.8343661,3.232064,8.757649,3.280122,5.195667,11.671582,6.947164,1.5729499,2.3350182
layer_18,1.347578,1.7615824,1.1506813,2.3293166,3.6773002,1.3628662,1.3992118,4.132649,1.4006714,1.2602346,1.7673945,2.2627509,1.0726306,1.5210305,1.1323408,1.2715634,1.6865938,2.9249797,1.9729655,1.3731099,1.2397511,1.61246,1.1696097,1.5491303,1.7857442,2.0846484,1.5155513,1.2005125,1.3014487,1.6705902,3.0603392,2.758144,1.468179,2.2301843,8.210944,2.1156414,1.4550627,2.5748284,2.0229034,1.207853,1.3911654,5.604593,1.9553506,1.3849026,1.7873658,1.4135064,1.4608111,1.4363278,1.3066728,1.5065119,1.110118,1.4930592,1.8665292,3.6705136,2.0834558,1.735525,1.44527,2.0759022,1.8543513,3.5727634,4.082776,1.3132882,1.3891429,1.3067896,7.926088,1.2663592,1.5692307,1.9375285,1.758862,8.966708,1.8840922
layer_19,1.1544303,1.175069,1.1959649,1.0218133,1.2314788,1.1130745,1.2639241,1.3304553,1.4105706,1.098983,1.2022007,1.8428783,1.9515516,7.273852,1.4383038,1.0515692,1.3176548,1.1046343,3.2245584,1.091714,1.0560255,1.1039257,1.0685511,2.7016866,3.4328861,1.1503397,1.1269511,1.0805013,1.1354357,4.3809195,5.549402,7.52002,1.0014912,1.4232857,1.2283,2.894192,1.1459769,1.0830042,1.1343151,1.1329348,1.0252762,1.6277385,1.1035198,1.2957556,1.0661846,1.0899111,2.0128343,1.1223454,1.1335983,1.774741,1.0928062,1.0570226,1.433751,1.1845579,5.4790735,1.0659269,1.47652,1.4042583,2.7434576,1.0600822,1.4448122,1.0737587,1.2763585,1.2678757,1.1086899,1.4049053,1.9197373,1.1659878,1.0567183,1.0707244,1.2298243
layer_20,2.5142927,2.3234322,3.5912163,3.4043672,4.717287,3.3281693,3.6027215,2.6376965,4.7274475,2.7511165,2.660424,5.44418,4.913903,7.710559,1.812932,1.6304089,2.7537062,4.863208,1.4419129,8.908114,4.219554,1.4334182,1.8958673,2.943441,1.4893918,2.0192847,2.0428255,8.472194,13.343416,4.8553863,2.2119036,4.5535393,6.0752735,2.0014465,2.8596945,2.6656134,3.6773782,2.292193,6.8538413,5.560088,6.285576,4.9443455,9.049627,5.0088806,8.25191,3.810156,2.2718227,2.3877547,5.5277157,4.10118,2.1321301,4.713096,2.7200274,1.5065897,5.7675524,3.735537,4.3342795,7.168142,7.050062,2.3885202,3.877596,4.948402,7.294485,1.0926208,3.2475283,5.513465,4.09931,2.5874794,2.2976503,1.929973,5.4974008
layer_21,3.6999187,4.549547,3.5986052,3.6212761,4.3835864,22.65584,3.2498496,3.242278,5.1186447,5.3007307,2.567023,5.5160866,3.5106158,5.292311,4.574674,5.5471544,1.9501507,6.434406,3.919675,5.3394,8.536682,4.2739663,1.2264478,5.55942,4.8374395,3.194039,4.180945,11.473208,1.5789961,6.2900715,2.4626606,5.0378923,6.0929093,8.575556,4.454527,4.0901127,2.9584374,9.350488,2.656792,1.9390978,1.3808125,3.4894595,3.6571913,3.2616544,3.2009673,1.6089027,6.8127513,1.6746023,3.5279422,2.6826594,4.075926,1.7694154,3.678748,2.1381886,7.102926,4.8433547,7.4570546,11.065089,5.2687273,4.0121145,2.9268556,5.905679,7.0718474,3.1850977,5.3584633,2.2974806,1.4776777,3.6144032,17.159079,4.2135396,6.5495353
layer_22,2.4189084,4.905698,3.802329,4.019162,2.849748,3.7757204,12.075238,2.9415104,2.0954459,2.015566,2.727023,4.188742,7.2560563,2.5557346,2.056779,1.8951128,8.532371,1.7508107,1.8422093,4.224578,3.4182398,2.6740756,6.4797893,2.0657809,4.9715796,13.554387,2.9962652,3.3740613,2.0378191,7.3865275,2.8776531,3.9797256,3.8401043,2.7004464,8.698917,8.302014,2.6329286,3.4600375,3.6008298,8.699147,2.0304859,1.5131181,2.6785712,4.442774,1.2366924,3.3523216,3.4746227,2.0721617,6.577852,3.6357136,5.1557474,4.402476,6.2946286,2.2702973,1.8025303,10.167003,4.517333,1.5788767,9.238671,2.527236,4.422332,1.5251299,4.422953,2.552949,3.855301,1.452988,4.1907625,2.694751,3.914108,2.3806922,3.7407062
layer_23,3.351867,2.2191427,4.752074,10.130453,4.1402636,1.550769,6.8073444,4.792103,3.8520906,5.842195,3.5938263,1.8738825,1.7151191,7.2944336,2.2103179,2.3770943,1.6330731,11.36162,8.808752,9.632619,3.1454806,6.307939,1.5939021,14.348215,5.4139214,6.8717337,1.687358,10.602274,6.0488033,5.925568,2.022434,4.322394,1.9757519,3.0106,3.969052,6.233919,9.306713,4.377761,2.3435209,4.227155,5.4844575,6.748204,1.4913499,7.14596,8.418758,3.8683097,2.9957135,4.1220474,3.3338544,7.8614917,2.3392153,1.6970748,2.8756347,2.406881,2.0224342,5.3390417,3.2103112,7.6161175,2.8433526,12.033185,2.967505,1.9449332,1.9676436,1.8328606,2.9584785,2.1776576,2.754763,1.44371,5.687881,3.885354,5.104114
layer_24,1.6245239,1.5969965,2.2623851,2.7515419,1.9795858,1.6054944,3.6752253,2.5104737,1.7302542,1.6833471,1.386069,2.8948517,3.1136198,2.0082693,4.451678,2.6903284,2.603224,1.8621137,2.0210712,1.0252228,1.7986834,2.3618894,2.515386,2.060476,3.9583871,1.913226,1.9968464,3.2448728,1.6815683,1.3121125,2.188382,1.3912042,2.4408672,3.6491172,3.4683087,2.2570653,1.677917,5.4546413,2.7160358,1.4093088,2.5354974,4.564557,2.28176,2.5187337,1.9719272,1.8655274,3.712929,2.2000034,3.2864988,2.0998018,2.497859,1.5771548,1.563099,3.6072752,1.6934866,2.90877,1.8891956,1.8332021,1.7061486,1.6933234,1.7485274,2.295659,4.8260856,4.479718,2.1299808,1.678954,1.54569,2.0063636,2.9286273,2.6256647,2.0769775
layer_25,2.2528775,2.0555217,1.4263289,1.1165404,1.2557778,1.8143868,1.2237071,1.3848778,1.1645086,5.526988,1.2306271,1.4609938,2.2268386,1.4682817,1.392074,2.1664193,1.395681,1.1848394,6.5574207,2.062757,7.430775,2.2000945,1.3430328,1.174907,1.2785417,2.5013123,1.3873607,2.073322,2.6125484,3.7438078,4.756085,1.3785765,1.269983,1.3770019,2.0394993,1.3397942,1.1792799,5.505701,1.8552034,1.2049199,1.6239656,1.1690851,1.4631993,1.2924153,1.6999711,1.7587852,1.3149402,1.3908913,1.262673,1.3068483,1.7090751,1.1271977,1.2227937,1.5319713,1.3434597,1.26597,1.4061815,1.1403756,1.295192,1.8170817,1.5968262,1.3058928,1.8630829,1.2837391,1.376475,1.2829413,1.2366996,3.3956587,1.1100653,1.0886812,13.192595
layer_26,1.3734331,3.0382845,2.1801438,2.8015041,7.470795,1.2639227,2.003697,2.4932184,1.7790451,1.2203633,4.123415,1.5906802,1.7200035,2.5238483,2.4070256,4.9055,4.9518247,2.2306917,2.1253712,1.5081856,4.763608,5.842046,2.84753,4.396693,1.3137716,1.9255264,1.319254,2.4750504,6.572879,3.2012324,4.7861276,1.131873,2.1781638,1.848257,1.3585606,1.7045753,5.091755,1.477782,2.1495647,1.663471,12.953154,14.448514,2.6230109,1.573118,1.3234453,1.7097155,1.0543841,2.2677433,1.7147909,2.4189062,4.34282,1.1664631,3.1544552,4.6914673,4.7472196,1.6707469,1.842282,8.897798,1.8181194,2.6275487,5.0019183,2.5721054,6.1911244,2.3789663,1.8110768,0.7988583,1.369281,1.8187823,11.389764,2.7654126,1.456875
layer_27,1.209117,1.1333625,1.1268271,1.112914,1.7459456,1.2269152,1.2463667,1.0890707,1.8736948,1.183274,1.1200734,1.9179399,1.2149101,1.6869569,1.7052219,1.209653,1.1558555,1.327701,1.1734225,1.3123853,1.2972733,1.1271936,2.403688,1.0130973,1.0857313,1.3402069,1.1650363,1.1545309,1.0957971,1.2489189,1.0835049,1.2955883,1.373939,1.3595706,2.3023963,1.1880285,1.652125,1.1096594,1.1187103,1.3058412,1.2791184,1.1007875,3.42458,2.2166817,1.3510548,1.3247766,1.3345176,2.3024766,1.3980777,1.7767094,2.5855649,1.0516441,2.1542497,1.1617178,1.2134614,1.4330248,1.2677417,1.2266127,1.2770485,1.2799747,1.1646514,1.1932414,1.3631655,1.1395187,1.3447559,1.2336764,1.2066647,1.2700982,1.1059728,2.5200138,1.6037933
layer_28,1.8921844,1.9952837,1.325345,3.3027294,1.4664719,1.3903915,2.1598873,1.3204209,1.5571688,1.1293733,1.3652937,1.2317512,1.6149484,1.1755867,1.3410099,1.1839883,1.0829676,5.2252707,1.5916888,1.8013518,1.4274172,1.1225054,1.3049212,1.082476,3.6904786,1.6920152,1.8671516,1.4709933,5.3596764,4.1817017,4.808633,1.2636065,3.0416534,1.1816161,1.1382953,1.8850425,1.695211,12.996615,3.102394,1.4623389,1.436653,1.3159449,1.2567289,1.3880562,1.2531326,1.328074,1.4595743,1.4535728,1.4104768,1.0847673,1.6318315,1.3672385,1.5012504,1.7608535,1.3034009,3.7489908,1.2487559,1.2901043,1.283531,1.1979787,5.143072,1.3574039,5.960536,3.2192018,1.5714006,1.3552665,1.2489976,2.5585248,1.1982616,1.8520504,1.3691856
layer_29,1.7254249,1.2565405,1.6313891,1.3510344,2.9390109,1.1003923,1.3497407,2.1144018,3.765761,1.2105229,2.1490626,1.9484308,1.3130707,4.1080546,3.7245991,2.1253185,1.5059727,2.1752312,2.3963866,1.3830847,1.0686153,4.091956,1.6059227,7.8257504,1.4231663,1.3514997,1.390257,6.017331,1.251363,4.733824,2.097055,1.2253914,1.4392536,8.18066,1.2112393,1.2417586,1.2488136,3.8508499,1.22897,6.2414093,1.4169755,1.8722651,2.6169574,2.0318813,1.7220234,1.6245075,1.373148,1.3395294,1.2357111,2.6904142,2.2338092,2.423524,1.1489683,1.4898398,2.7096217,1.9240041,1.5376216,3.3670483,1.3842958,6.610103,1.3416042,1.6700948,15.46896,1.163372,1.358725,3.3961656,1.2139194,1.3460572,1.0820776,1.1068721,1.1226516
layer_30,1.1397667,1.0847698,1.4504449,1.1249353,1.4295558,1.5428927,1.2465777,2.6279795,1.050407,1.0762852,1.1692038,1.1269447,1.0880007,1.1985556,1.3168068,1.2196342,6.7276664,1.5299906,2.5399764,1.1397341,1.6437806,4.3525753,1.9003284,1.201057,1.6028192,1.1514335,1.3338602,1.3273497,1.9158587,1.3183261,2.6163948,2.2622428,1.2617862,1.3379377,1.0805207,4.5509634,1.1436316,1.3139085,1.1842719,1.4436176,1.2175351,1.3620665,1.1894141,1.7620593,2.1412754,1.2288151,1.1444645,1.1783907,1.8870796,1.3086699,1.2734002,2.3552077,1.1179503,1.0556924,1.4576647,1.4386568,1.1524408,1.2932546,4.55114,4.54854,1.1064327,1.7046503,1.5239595,1.3912549,3.3104079,1.5153928,1.4440702,1.3424033,1.121562,1.222402,1.3548648
layer_31,2.06329,1.4727881,2.5356007,1.6318256,1.9276224,1.1250504,1.4773687,1.1221703,1.4906846,1.2110857,1.1014415,1.741912,1.3423578,2.204218,1.2404592,1.7792517,1.9422058,1.9711534,1.501105,1.9285365,5.7506075,1.2508839,1.2790478,1.3203882,1.2365632,1.6101695,1.7112514,1.9932195,1.2481818,2.0168338,1.8844509,1.5557466,1.3652999,1.7581872,1.5888081,3.876396,17.15222,1.1336373,1.1977807,1.2750473,2.1465898,1.2913023,1.2805896,1.574141,1.1129731,1.3107177,1.3561112,1.1600893,3.5485702,1.6935079,3.7793765,2.0837002,1.6000237,1.4025629,1.0596036,1.4384956,5.477311,1.7167457,1.4169089,1.8560009,2.1067493,1.2580429,5.245305,1.1833067,1.8118939,16.299028,1.4937484,1.3090891,1.194388,1.4068673,1.3716806
