,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,27.858942,35.159172,29.016891,37.802303,26.798996,28.734264,29.285963,27.626947,36.938015,31.204521,25.222332,30.696146,27.207943,28.241844,27.16181,26.76895,69.39819,30.74643,29.142403,40.114265,30.438448,25.813353,39.40936,32.249714,25.943771,72.537674,29.104685,26.373667,35.989567,26.143394,81.7091,55.74095,27.712292,63.14546,44.3098,35.08432,59.946884,27.64866,27.399866,27.6555,28.726616,30.933079,30.394571,27.2899,25.979275,28.37083,25.775621,20.964262,36.2044,30.470768,26.987085,46.805916,28.730759,29.837523,26.781921,27.534454,36.9618,32.162468,27.000637,28.321539,33.62904,33.135235,46.546318,25.974283,26.04879,31.493711,27.289328,26.33947,30.425222,27.72514,26.819927
layer_11,32.882317,36.71072,28.10082,33.87916,29.43913,31.036146,27.17687,26.279964,47.193394,27.452347,17.409353,27.114876,30.102406,31.787445,28.22719,27.735172,30.816568,32.42525,33.61974,26.388819,32.259785,30.134981,35.514927,60.907,29.495102,27.413645,29.263607,26.377596,26.677322,32.87966,32.716164,26.838593,26.685217,46.17362,39.62148,27.567066,26.059633,91.02006,26.321972,29.655266,43.556175,41.533165,26.542774,31.457235,29.716953,73.61748,42.304344,31.905537,30.389263,42.22432,35.843067,144.88182,39.83837,27.791471,30.122612,27.380064,34.274136,33.43811,32.11604,27.618809,30.425888,39.62047,36.832382,31.48543,30.740582,26.37203,64.47065,27.215294,40.294006,36.177315,27.8333
layer_12,27.359493,29.351877,30.309643,30.396246,130.77574,30.878193,28.310373,49.27629,26.001997,30.457304,29.155697,30.067625,30.156515,33.20589,45.563324,30.857,26.38151,31.696154,29.045187,40.77428,44.378914,29.445843,34.215755,34.905754,32.021038,32.706516,27.674765,28.318556,62.36058,26.497404,47.16781,41.770763,26.250532,27.891338,52.381767,38.69899,31.092499,29.26927,27.095404,31.315607,27.452963,36.72104,26.580471,32.768757,30.797194,28.348722,27.10918,28.050125,37.86551,26.950058,27.872252,20.096428,27.732454,29.602484,29.376156,33.81386,30.341465,32.02925,35.781296,27.279465,30.478886,53.413815,32.42639,36.81923,44.34595,31.941904,27.239365,45.22857,30.648998,36.1109,39.045948
layer_13,26.9521,28.299568,30.998034,27.835007,37.20071,28.488813,38.88995,26.816046,31.142876,26.928564,25.5737,37.98736,47.375538,31.499468,27.050404,27.930681,58.13911,35.27465,46.243347,25.45597,26.392624,28.096186,33.155994,29.774176,42.45703,28.79333,26.412025,26.093067,27.989933,33.655033,29.602503,82.05575,51.896976,29.565924,27.404997,41.014816,26.958042,26.334738,27.888617,33.106895,31.54921,26.515028,27.211874,29.032143,29.13394,26.118626,26.276684,29.331755,26.34832,27.872229,30.65494,28.278505,33.853092,27.304592,30.519594,33.55634,26.919746,32.278282,42.467377,40.41567,27.119713,26.089872,33.825806,31.667135,29.871641,27.522722,26.004402,43.917282,38.282177,27.500881,30.832504
layer_14,27.678894,30.057133,28.123045,28.335413,28.71377,26.999268,27.808367,26.025137,31.766842,32.54014,29.253386,26.471125,29.19634,26.732471,39.754807,35.594746,39.424675,29.846483,27.289597,26.931868,26.527664,31.211086,26.56124,28.413782,27.122688,31.371727,32.53089,30.977486,26.618332,108.70694,27.018003,28.101547,28.824884,26.862621,27.06927,29.939127,4.9978323,62.505394,27.783714,29.475134,27.19701,26.869131,26.485592,37.300175,38.832687,38.26365,39.34756,26.578354,38.306095,26.06175,27.926052,26.97138,33.571175,27.981117,27.886372,28.030592,27.195139,27.52875,26.723938,26.332655,27.432264,26.484125,28.363438,27.537151,27.679495,28.163864,28.026516,31.839128,26.61993,32.67443,26.838068
layer_15,28.815887,32.82381,31.257706,29.579552,26.66001,31.48609,27.395374,29.672197,28.830936,47.6359,30.992065,31.982103,27.24645,30.088413,30.558647,28.55043,30.888685,29.7232,29.593874,32.33914,27.985113,16.25213,28.880558,35.43797,35.029205,32.646637,27.384197,28.746006,31.459433,40.447704,28.893412,56.965446,32.118256,27.86384,31.182724,29.21059,99.500374,31.36895,29.450907,30.06892,42.939083,28.400238,35.10375,31.57556,28.702244,28.81576,33.7893,27.302172,32.23938,26.944494,29.700584,29.77401,35.594395,30.078152,26.08198,30.998493,27.83562,30.931606,26.78541,29.664955,28.929966,30.578405,29.076544,30.056318,27.14066,31.25395,31.222656,32.757126,29.741644,60.713306,41.521973
layer_16,26.278906,26.19994,52.822205,27.8862,26.271168,39.95905,29.140413,28.6535,31.607273,38.88095,28.431364,30.848366,29.760315,36.552826,39.723,26.760319,29.31273,26.22387,27.85081,27.214523,27.667183,66.179375,49.776283,35.167988,33.514538,27.264393,42.814396,38.673576,29.909649,29.840483,39.24867,28.831161,40.175953,14.250341,34.58719,26.716805,27.50486,27.637583,26.496311,29.283485,30.542158,25.89944,26.631243,28.277641,52.336967,32.131508,27.203558,28.35709,26.663853,27.447128,29.338106,31.903881,26.79933,26.977964,28.749485,26.632137,28.191471,27.708883,28.1596,26.669098,26.437767,135.85756,27.821898,27.895283,28.206253,27.167974,27.23683,31.70934,28.271759,50.549057,26.224514
layer_17,35.807323,26.525831,31.896088,32.809563,28.780146,28.103136,28.011171,28.256937,27.28604,32.0109,29.098637,28.374699,32.62779,28.022648,29.934092,29.53765,28.039785,44.80725,38.073265,36.755318,34.51644,28.160969,31.291643,27.128063,54.927124,39.480076,63.216843,49.197445,36.8973,100.61866,27.226418,33.949512,27.18921,32.545967,30.284328,68.61765,27.182703,28.191397,76.10595,40.485004,26.871965,33.01575,29.286425,30.942472,33.40661,28.321177,34.403664,27.12813,28.655989,27.745718,28.201502,26.125105,39.077393,102.12144,78.646034,26.1761,30.486572,20.33071,27.8428,29.571709,56.906937,28.64325,26.926476,31.083603,47.451008,27.145973,30.697006,65.69126,35.867638,26.638897,27.69601
layer_18,27.450996,27.340425,26.101858,27.445639,43.058746,27.066101,26.429266,29.927938,26.978472,26.263224,27.635828,28.721365,26.096636,26.477152,26.15698,27.54186,26.717775,29.721119,27.535402,27.737064,26.143406,26.92515,26.574768,26.13366,27.322096,28.278486,26.26068,26.20702,26.254702,27.372803,27.442019,28.123945,26.87981,27.99294,51.72172,26.67591,26.249502,29.878916,26.48627,26.134087,26.641453,38.200836,29.328026,27.117483,27.846994,26.024012,26.705578,26.37829,26.431952,26.570324,26.303385,26.212572,27.060627,30.792866,27.058287,27.088484,26.698175,26.58882,26.821827,30.102222,35.55386,26.369926,27.306744,26.275536,46.69137,26.782887,27.770905,27.47816,27.018242,88.83973,27.268143
layer_19,26.04585,26.200514,26.393633,26.06392,26.040083,26.066824,26.320446,28.828438,26.655159,25.85409,26.001703,31.218403,31.211609,48.836746,26.235746,26.00074,26.131826,26.449986,82.972885,25.919788,25.99226,26.107101,25.756363,26.693058,77.63986,26.215752,26.20448,26.032747,27.33475,49.647007,43.367992,30.75851,26.004213,26.428461,26.033417,26.923033,25.994179,26.099796,26.160578,26.103434,26.538511,26.819868,26.055857,26.108255,26.093882,26.118378,27.80286,26.310516,26.32945,26.850893,26.252783,25.90034,26.923819,26.004791,30.731966,25.968016,27.530512,27.37845,45.345337,26.430662,28.13346,25.965559,26.23105,26.488178,25.978159,26.363033,27.465754,26.240612,26.084095,26.26102,26.461536
layer_20,30.48681,29.188183,30.440344,37.28394,40.168167,31.6164,29.812504,29.437,39.091084,28.76841,28.580982,45.26365,34.20011,49.571693,15.558718,26.82315,28.928959,44.12983,26.783657,42.705456,34.96768,26.331623,29.707817,30.67107,27.140192,31.448286,28.16593,43.60561,26.359697,31.90191,27.609716,36.029213,59.169323,28.392237,31.869362,27.430271,38.437138,27.658783,42.86151,37.921432,34.809135,37.47588,49.09154,43.034546,37.600468,30.217247,29.531479,27.808786,41.358364,35.73323,28.012466,39.07582,28.678541,26.760921,40.177525,33.49363,30.285393,58.91061,46.07779,27.048416,31.795485,50.658,40.659138,26.035482,29.332487,36.028233,39.644722,29.334772,28.121666,27.06134,34.302944
layer_21,27.706675,35.421642,54.65242,38.408638,31.05091,68.04888,33.68514,29.653229,41.186714,29.443945,29.799522,47.09673,31.805223,37.852654,88.67822,33.00532,27.604708,74.67889,30.573114,51.78052,35.222816,54.7677,26.180769,38.871376,37.50722,27.659649,32.782295,42.136436,29.210596,26.584782,61.959164,45.19508,36.592922,43.490192,37.548595,36.48556,48.25255,54.02892,28.436277,35.204056,8.314871,32.49561,42.770824,28.862436,32.06009,27.165802,58.965378,34.435314,29.638622,47.952656,34.0666,26.699278,45.75374,27.246147,32.70739,72.69695,43.94513,52.364876,42.27062,34.994675,44.699425,55.64051,29.999353,31.016685,57.30882,44.680862,30.221626,28.627378,120.88983,28.516352,41.836746
layer_22,26.35663,42.777615,29.13835,34.22691,27.158482,27.387371,156.44061,16.663471,27.227108,34.85044,27.398392,103.30265,40.941628,30.974924,29.930365,29.841227,30.696127,26.039862,28.354181,33.70724,49.608807,47.815495,29.282442,32.507652,29.815466,38.856186,26.710068,49.444527,26.335161,31.508757,45.60978,27.516453,31.178373,56.006977,29.079144,27.976103,47.868637,29.370098,25.976362,33.50163,27.980202,27.40169,29.982363,45.496197,26.028421,30.243856,44.203247,27.681797,35.635616,58.72795,36.835777,27.371851,32.13334,26.250845,26.429684,31.874666,76.101204,32.588802,27.208355,28.725056,53.014824,26.256256,50.15703,38.276226,35.0062,27.989374,43.53527,31.733864,25.427944,27.705498,44.284454
layer_23,53.474823,27.668612,32.89561,36.397522,32.851246,50.887047,34.58859,30.734211,37.53268,37.59202,30.275497,26.49721,32.524494,32.805958,31.646015,31.833076,26.152197,53.13223,47.14366,52.317398,35.2105,33.7883,26.344667,31.44845,30.829401,47.8828,27.565441,40.57681,42.282215,40.68149,30.321302,43.18608,26.403477,30.1064,40.40126,25.7571,34.895348,37.17441,27.589844,30.810923,96.844734,50.41694,29.364191,30.469866,33.334877,48.254997,53.86075,26.59811,35.58316,69.548035,33.102592,19.153835,33.045135,28.442211,26.600523,35.736584,41.23813,32.345055,27.511423,48.966057,29.389273,28.88368,26.561054,35.311275,29.7299,42.650364,28.099977,29.13353,29.564358,33.595623,27.698391
layer_24,28.238605,31.639238,34.57523,30.101429,30.501905,27.052303,33.131813,28.114069,28.53688,26.876272,29.470295,35.052143,32.570595,35.089012,50.91499,32.910835,27.913286,32.441353,31.056093,26.088902,29.093683,32.712112,40.796654,22.790993,29.442745,32.59381,29.929056,32.7681,33.36274,28.157755,27.070688,28.51565,32.402794,33.786636,31.41947,28.134087,30.137764,94.61691,29.485262,15.638083,27.19599,42.281067,29.629227,29.016888,28.782032,31.941422,30.321955,31.937967,33.396008,28.637459,30.851171,27.36763,27.387758,31.729729,28.785664,32.38839,33.01634,28.586777,29.133078,27.062244,29.352995,32.048153,31.639292,33.94134,27.067324,32.31539,28.370203,34.105503,29.830034,49.71775,33.40057
layer_25,26.133976,28.064247,26.270653,27.327387,26.21859,28.240404,10.657654,27.362623,26.115173,28.76735,26.183386,26.173044,28.18923,26.576635,26.197292,28.135214,26.34148,26.871376,44.65556,32.148235,51.054005,33.434216,27.02714,26.268656,26.837423,32.548836,27.940346,26.698246,31.881828,42.38401,35.27045,26.160147,26.672773,26.61836,35.298912,25.861223,26.121927,41.79356,27.085407,26.08705,25.918259,25.618328,27.834684,26.460926,29.079142,26.854538,26.443558,26.564611,28.830433,28.872536,27.34029,26.058567,26.38455,26.541245,26.234457,26.377562,27.151144,26.459805,26.527346,28.147057,27.41518,27.04372,27.67245,26.500414,26.80197,27.141916,25.920885,52.8805,25.87026,26.36417,63.224083
layer_26,26.515343,29.10034,28.883575,28.80658,24.893759,26.29711,27.046543,29.915144,27.947178,26.257345,27.704441,26.190401,27.01805,29.479973,28.098192,32.42411,30.66442,26.500277,26.423267,26.66631,30.854012,28.533579,28.255198,27.65561,26.339598,26.780495,26.809359,27.619497,26.086208,28.101484,28.558645,26.07303,28.121641,26.814032,26.39256,26.56111,27.791754,26.274012,27.687567,26.642925,38.651817,59.494286,29.102278,26.301897,25.963076,26.83073,26.058474,28.16887,26.023823,27.823967,28.3892,26.2931,29.296576,30.5287,28.74334,30.279806,25.660158,59.23783,30.751421,27.475004,26.92644,27.90931,33.513855,27.782187,26.136034,9.382935,26.136919,26.94149,47.010593,26.27022,25.95222
layer_27,26.233263,26.088976,26.238232,25.98454,27.239517,29.365755,24.89165,26.096487,44.786655,25.936918,26.111439,25.913889,26.023544,26.501501,26.476398,26.707497,26.355827,26.151817,26.018515,26.017103,26.452518,26.037474,26.61621,26.07009,26.55174,26.080383,26.320272,26.38022,26.071318,26.405167,26.671186,26.574026,26.25319,26.143456,25.986654,25.984968,25.40284,26.33404,25.894026,26.433962,26.358278,27.118397,37.59954,32.8973,26.330011,26.764462,26.048836,27.220438,26.398321,33.388126,25.463064,27.952053,27.09344,26.362875,26.164497,25.99225,27.702717,26.5665,26.155844,26.174217,26.004164,25.95661,26.819384,26.21556,26.049631,26.31577,26.114693,26.094606,26.187056,27.479095,26.056122
layer_28,27.1434,27.41142,26.531836,29.464441,26.120388,26.806162,28.858385,26.204182,27.38274,26.535934,26.72744,26.20174,30.903564,26.878164,27.036732,28.876112,26.086649,60.89448,31.11953,26.444527,25.656021,26.33614,26.566986,26.075045,29.416067,17.807043,27.26141,26.155737,32.24163,27.9089,29.407068,26.103012,36.09086,25.695053,26.487803,27.874401,26.899363,34.208595,27.855476,26.089054,29.887102,26.540886,37.01029,26.48819,26.745369,26.778566,26.499598,33.785107,25.93927,26.160929,31.603184,26.519585,26.052134,26.308727,26.336185,30.173475,28.625086,27.083899,26.381641,28.436716,30.681925,26.698399,31.5231,30.24316,29.410686,28.482794,26.258585,27.803019,26.346157,30.226152,26.676641
layer_29,28.581617,28.4489,26.523354,28.032856,31.082727,26.293255,30.416656,27.821346,30.025442,27.889488,25.765938,30.66029,26.488943,66.227615,34.445644,28.37864,26.76139,26.352049,45.5951,17.544258,26.685352,34.610542,27.866499,28.155167,25.899794,24.909203,26.864174,30.278322,26.194702,30.94081,31.427624,26.640556,27.801825,28.057539,29.751528,26.257387,28.744137,30.267973,26.51381,25.463543,27.001303,32.26141,27.478996,26.797386,29.200373,26.142506,26.514248,25.707027,27.406849,26.920122,25.958464,28.785505,26.924934,30.169697,25.70638,33.37485,26.887981,28.430805,9.277155,34.50264,27.028568,19.43692,30.488428,26.607594,25.398354,26.912743,26.329258,27.093445,25.677847,26.137571,25.79888
layer_30,26.818321,26.652039,28.460995,33.511074,21.816307,25.811186,26.156048,30.023134,26.442842,26.197039,25.755598,26.57035,26.485939,26.609514,25.76953,25.953928,34.194366,28.895233,37.171192,26.344204,28.029877,29.204187,25.644938,26.66168,31.508213,26.140987,25.964584,27.548933,27.85363,26.5696,27.37309,26.043858,28.051502,27.292192,27.188562,23.35232,25.937338,30.412668,26.093214,31.431398,26.053072,25.937014,26.397215,26.170107,25.346176,27.276594,27.484018,26.147783,22.587387,27.550638,28.442625,27.905193,26.475492,25.91234,28.40235,30.0208,26.196896,26.734741,30.935616,55.463947,25.357815,26.821758,26.011732,28.518147,17.966934,27.939545,26.210394,28.650433,26.133495,25.88944,26.514921
layer_31,32.966553,26.744963,26.559156,27.369383,25.86141,26.202616,26.773016,25.828964,27.009869,26.367123,25.85727,25.782564,25.898186,24.74262,27.28641,27.018,26.554401,30.768995,26.212372,27.0541,36.357475,26.212059,26.270662,26.380503,26.519716,27.890467,27.436394,24.625198,27.005424,27.689152,26.873766,27.775608,26.959612,30.456615,26.02075,26.77009,34.357704,26.188242,26.307737,26.821297,27.223948,27.720581,26.571447,26.22374,26.63213,26.951025,26.403614,26.05455,34.361755,27.268808,29.187054,27.330715,27.126831,26.48011,26.086624,26.518396,87.68878,26.126184,26.460043,26.641615,26.665815,26.291948,34.947166,27.544138,27.35771,57.451595,26.41936,26.428543,26.371672,26.48809,26.566938
