,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,13.719973,11.767014,12.903926,12.063038,11.644213,12.400863,12.60923,11.506925,11.192756,12.505181,10.913055,12.061871,11.371003,11.883983,11.909843,11.61331,13.316534,13.086656,11.563617,12.56241,14.634704,12.370461,14.794035,14.412727,11.156882,17.593925,12.138771,12.31265,11.308195,11.072028,13.546081,13.52739,11.081983,13.651379,11.784757,12.424816,13.7491455,12.360893,12.413089,11.806294,12.014707,11.723198,12.327881,11.804228,11.154221,16.119873,11.799716,9.899151,11.464135,14.21555,11.554524,14.204511,13.963523,10.824839,11.952073,12.638313,12.798996,12.023011,12.489673,12.172087,10.927232,12.501928,13.252772,10.997689,11.002132,11.977738,15.868456,10.695532,14.024117,12.341513,11.164216
layer_11,14.234235,12.597747,11.66958,15.237991,11.803886,12.417703,11.618311,11.536556,17.07336,11.30712,4.8634377,11.598443,12.392179,11.681777,13.2112875,11.8817835,13.85095,11.572039,11.584524,11.18159,12.820338,12.335836,12.590232,13.722238,11.286452,12.653408,11.237001,11.22477,11.629628,9.859167,13.132731,11.31286,12.198946,12.580043,12.870719,11.409289,11.343258,15.86714,11.622503,12.073644,12.625331,11.482298,11.228808,12.0036335,11.677956,11.318985,15.29572,12.394839,11.983789,13.464023,12.219403,29.850306,11.404283,17.695982,12.704115,12.304077,12.3808155,12.268665,13.200399,12.471695,12.997145,11.296683,13.386371,13.061275,11.681423,11.140217,11.52703,11.823454,11.861503,13.43265,11.895537
layer_12,11.197895,11.711971,12.735147,12.395708,19.58136,12.581486,11.088676,14.712802,11.007609,10.847116,11.174628,11.616047,11.775792,11.943111,18.01804,11.554189,10.973542,12.221987,8.397294,13.32638,12.525858,12.1044655,11.988879,10.940371,12.571508,12.289214,10.925654,9.940113,15.447542,11.009816,12.767044,13.282249,11.103443,10.750017,12.112476,12.336347,12.207114,11.495316,11.2162,11.673318,11.539644,12.648,10.710112,11.97133,11.870147,11.916221,11.157599,10.7926655,12.6348915,11.00085,11.293757,5.8871446,10.926919,11.382782,11.410925,11.695799,11.156888,11.438665,12.816566,11.183771,11.359768,12.951044,13.07565,12.694089,14.756925,11.929747,11.482143,12.80732,11.812796,12.3715515,13.796712
layer_13,10.972789,11.207375,11.234281,11.384515,14.254495,11.629881,14.436194,10.8551035,12.500393,10.974267,8.633876,10.733115,13.453333,14.137627,11.037946,11.653832,14.133662,15.135493,13.240228,10.27883,12.020222,12.00105,11.388943,10.824186,13.030882,11.630699,11.17403,11.032227,12.605684,11.736041,11.341612,14.900086,12.873244,11.468945,11.116557,13.639071,11.295807,10.878762,11.070413,11.47525,12.296957,12.234782,11.511064,11.128798,11.9311495,10.928486,10.937266,11.993202,10.71475,11.4643345,12.011639,10.816279,12.080921,11.639821,12.124977,12.490936,11.2331505,11.57448,16.019743,12.588196,10.985449,10.457991,11.691249,11.939309,13.152361,11.133464,10.097845,12.369595,16.468557,11.300971,11.755207
layer_14,13.0928335,12.456267,11.590725,11.879611,11.237353,11.278486,10.53895,11.023462,11.904003,11.692516,12.104952,10.996466,12.094804,11.104843,13.489004,13.796872,14.649997,12.0301,11.130072,11.512624,11.298636,11.587292,11.127689,11.852569,11.802945,12.978885,11.792492,11.622852,11.104415,21.394289,11.293629,11.622908,12.385531,11.046732,10.978023,11.367728,1.2368543,13.529535,11.702883,11.084958,11.275762,11.209971,11.223311,11.618326,13.639317,17.082846,14.9745655,11.281237,12.4606,11.002744,11.974246,11.273586,11.923266,11.472882,11.096106,11.313147,11.353471,11.193625,10.772138,11.491706,11.295809,11.123305,11.434385,11.421938,11.166176,12.038062,11.330778,12.179848,11.289205,13.573247,11.092264
layer_15,11.652297,10.686914,11.42296,12.295076,11.09727,12.300125,11.032511,13.364523,11.284784,13.36598,12.059476,11.541622,10.934458,12.469111,12.178462,10.323375,10.840388,10.815916,11.559599,12.252582,11.268173,5.23147,11.267744,12.227346,12.227234,12.008398,11.4222,11.32035,12.389757,13.404536,11.794052,13.568637,11.300338,11.358803,11.675225,10.971992,22.182673,11.102283,11.848718,12.4863405,15.228073,10.997034,12.813975,11.322606,11.113847,11.445554,11.886132,11.243999,11.450298,10.779943,11.276418,12.458314,12.5831375,11.763136,11.113551,11.297652,11.897438,12.558175,11.295735,11.9676075,10.709155,12.286972,11.5853195,11.410297,11.176394,12.027158,12.2112,11.456677,10.892771,14.523012,14.822822
layer_16,11.065536,11.022983,17.428751,10.975989,11.050223,10.937386,11.980557,12.295648,12.258684,12.980279,11.181762,12.508714,12.175886,11.977133,14.013622,10.989534,11.563876,11.028489,11.446077,11.00919,11.757382,17.850803,15.183165,11.927858,12.922962,11.102211,12.862855,13.107554,11.648862,11.669671,13.382931,11.7074795,13.082163,5.4488997,11.381569,11.224411,12.026281,11.46682,11.008813,12.353016,12.841905,11.015868,11.073315,11.685317,12.647162,14.413314,12.647136,11.74794,10.994004,11.089557,12.167542,11.705826,11.122143,11.416964,10.252445,11.283243,11.721485,12.17999,11.965245,12.141635,11.059199,27.18769,12.104714,13.1206045,11.135517,12.608702,11.442543,11.945589,12.031095,16.07631,11.264587
layer_17,11.1474695,11.181687,12.325855,11.043053,12.017149,12.446873,12.448471,12.527076,12.441112,12.843082,11.978487,11.484532,11.868056,11.464207,11.322194,12.096393,11.247247,13.390895,12.7220335,12.673235,13.215193,13.127447,12.667445,11.473469,12.188734,13.651878,18.567835,12.151549,12.896742,18.025696,11.072676,12.744682,14.523976,11.4941845,10.394296,18.3551,11.340567,12.938663,11.663413,15.106199,11.129038,11.441971,11.675674,13.029644,13.081596,12.524704,13.207732,11.803382,11.665933,12.256222,12.477944,11.069651,12.04258,21.160652,13.2692,11.09545,12.922312,4.7896957,11.936915,11.955155,15.42206,12.40619,11.198956,14.815628,15.709431,11.66691,12.214522,12.698783,10.279029,11.324052,11.119481
layer_18,11.320926,10.565718,11.01465,10.898531,15.464936,11.010823,11.040125,11.108869,11.206553,10.874121,12.498481,10.613523,11.040618,10.948631,11.225081,11.172214,10.953754,11.768568,11.116949,11.246953,10.936624,10.788266,10.956751,10.923768,10.725933,10.964831,10.958311,10.943226,10.625785,11.057613,10.927398,10.946777,11.068224,10.990853,10.916708,11.031509,10.360256,11.523139,10.191685,10.989476,10.997078,11.729119,16.201935,11.104382,11.2950115,10.65027,10.982723,11.003441,10.965788,10.851161,10.978901,10.975386,10.9450035,7.820083,10.954119,11.068205,11.124919,10.982699,11.08698,11.000033,11.1179285,11.121105,12.375935,10.9812,10.423437,11.118035,11.647401,11.155343,11.050354,27.182064,11.023322
layer_19,10.966768,11.120948,11.335002,11.010081,11.090629,10.995241,11.085913,11.621642,11.615431,10.938871,11.00448,11.168365,16.242813,19.178223,11.416875,10.964099,11.026806,11.227535,10.831388,10.981785,11.026377,11.027271,10.940308,10.823802,16.922138,11.458479,11.021164,11.0665455,11.630554,16.210606,18.463634,10.602589,11.000631,10.898174,10.98024,10.485945,10.820965,11.129316,11.000947,11.158214,11.404536,10.684645,11.016705,11.458358,10.992712,11.052748,11.809313,11.060794,11.222297,11.342205,11.046103,10.385957,12.610911,11.034448,11.092034,10.985425,11.383169,12.60239,16.164778,11.446354,17.628325,10.985301,11.016926,9.792182,10.952064,10.995405,11.538437,11.06894,10.969683,11.109782,10.347153
layer_20,12.440485,11.871528,12.402246,13.184843,12.237095,14.2439,12.66927,11.24837,15.697674,12.1345825,12.18178,12.185665,12.353536,12.053219,4.979405,10.982055,12.779132,12.770328,11.230812,12.533792,12.391367,11.260389,11.896516,12.382173,11.090545,12.084835,11.550295,13.493344,8.669502,12.857706,11.178602,11.785676,11.347226,13.56067,12.319328,11.277621,10.4720745,11.761438,15.001623,13.720815,12.924121,12.133435,14.740504,11.662505,12.671215,12.629381,12.218041,11.266367,11.928704,12.520804,11.145567,13.520269,12.017988,11.355866,12.616756,13.719665,13.015693,13.8235235,14.6587305,11.7734785,12.697418,11.341791,15.218961,11.016247,11.552855,13.435449,11.785545,11.486646,12.955182,11.585881,12.105345
layer_21,11.621338,12.342006,15.9056,12.693121,11.317358,14.926815,12.356405,12.412831,11.991151,11.148723,12.558699,13.4962635,11.337032,12.960829,18.89573,12.471255,11.318256,19.672762,11.406689,12.554626,15.607774,11.9202,11.005394,14.287918,12.643033,10.345562,11.167015,13.894273,10.3122225,9.306607,11.572869,13.153414,11.095245,16.498682,13.021451,13.0355625,11.280816,18.027824,11.038571,11.787181,1.7098262,11.579037,12.30933,11.081752,10.418757,11.108887,17.00177,10.691533,11.646597,10.331759,12.136178,11.2282715,13.497642,11.372544,12.056027,15.039068,12.331349,12.812148,13.215744,11.5613985,10.449201,13.758806,10.62762,11.248227,11.889331,11.407212,10.910903,12.076316,22.590834,11.801568,13.774659
layer_22,11.245538,13.431213,12.682971,11.996517,11.799655,13.81809,22.69538,6.1859016,11.163885,10.981027,12.340943,15.009627,12.228785,11.544982,11.219668,10.994063,10.167576,11.239769,12.908546,10.750821,11.101243,14.767381,12.2650175,11.254073,14.916092,10.363516,12.759925,12.975217,12.096036,11.797048,13.27266,11.661725,11.949132,17.426716,11.820925,11.462253,11.88519,11.188118,13.06861,11.744463,11.139941,11.0128145,11.4970875,10.958584,11.367626,9.947009,9.958097,11.701733,10.902186,12.793127,13.786482,11.277739,10.977325,11.65187,11.407011,19.274052,13.444795,10.59116,11.572497,11.866469,11.919945,11.422219,13.572294,11.157832,9.948411,10.866589,11.754598,10.868704,11.446317,11.20727,14.114866
layer_23,12.4547415,11.257705,11.695929,11.988486,14.880774,12.367212,13.16737,10.898419,11.318969,12.204325,11.569054,11.4534025,10.663885,11.785911,11.747833,12.1269655,11.136064,11.462514,14.346487,15.3484335,11.927047,13.805307,10.157921,10.48993,11.6657095,12.445113,11.133248,15.552549,18.311172,13.07039,10.644662,13.045023,11.002539,11.564779,12.470304,15.180865,12.4444475,11.721,12.143605,10.500331,15.757061,21.072115,10.823187,14.436181,13.54434,16.40652,13.842576,11.490971,12.848072,14.917271,12.364957,5.453479,11.693258,10.54749,11.04532,10.786487,11.43582,10.860373,10.918193,13.74684,11.60128,11.716662,11.100553,10.241481,11.332471,13.448529,10.918803,11.238753,10.82567,11.663419,14.503757
layer_24,10.891397,11.167479,11.870302,11.788496,11.71344,11.226228,12.068896,11.452066,10.716748,10.730123,11.447378,12.497655,11.77278,10.05387,13.347659,11.3390255,11.7095785,11.459485,10.794949,11.001633,11.204625,11.680168,12.301405,10.293308,11.189655,11.888624,11.097412,11.948918,11.208654,11.018151,10.623216,10.962134,10.98439,11.775477,11.981167,11.759365,11.159448,16.133665,12.091784,4.9867735,11.347674,14.087976,11.14386,10.951683,11.36424,11.353952,11.912184,11.28088,11.329481,10.840252,11.133606,10.562335,11.2129755,11.497851,11.136191,13.877402,10.892609,11.352382,11.704039,10.902583,10.955103,11.791399,11.95775,11.785083,10.954866,11.334339,11.797588,11.136748,11.698241,14.002728,11.976178
layer_25,10.71511,11.396584,10.390299,11.275141,11.0162325,11.224861,5.505992,11.23933,10.975492,11.18629,10.98439,10.883306,12.55513,11.034625,10.94205,11.22232,10.85512,11.059366,14.424953,12.297486,14.499358,11.232559,11.10914,11.035659,10.931911,11.697714,11.144109,11.032963,12.552456,18.839924,13.05474,10.993827,10.361769,10.94861,11.935539,10.881708,10.991961,13.112492,10.93813,10.994931,10.791582,10.514,11.146724,11.045964,10.994102,11.192894,10.832819,10.775311,12.112645,11.055742,11.092768,10.736719,11.044135,11.381777,10.922169,11.037534,11.188925,10.79711,11.070418,11.755329,11.088588,11.21316,11.0725565,10.951222,10.910708,11.08372,10.376713,13.820733,10.987193,10.923131,14.555753
layer_26,10.939071,10.894596,12.122295,11.577055,12.984889,10.92011,10.18986,12.731678,11.103924,10.996325,11.547014,11.238543,11.097025,11.160975,11.228861,13.0618305,14.34224,10.963466,10.721615,11.0552,11.562702,10.503786,10.97205,9.621977,10.910222,10.688765,11.073955,10.835609,11.308351,11.536513,12.470789,11.040714,11.379446,11.080992,11.079845,11.072515,10.731102,10.843299,10.862128,11.015316,14.667367,21.157322,13.120453,10.998606,10.960353,10.893759,10.989155,10.70317,11.0635195,11.186005,12.756711,11.022544,12.041777,11.222939,11.387866,11.452473,10.2711,22.031254,14.077514,11.138683,9.297998,11.32142,12.017587,11.864478,10.717032,2.3608036,10.942287,10.835175,16.668236,10.517526,10.8803835
layer_27,11.069849,10.993916,11.0340605,10.965115,11.100669,11.193931,10.466171,10.967268,11.846545,11.0474,11.102608,10.844591,10.881705,10.515498,10.734793,11.106809,11.396833,10.990798,11.007044,11.0079975,10.990657,10.981396,10.84597,11.024781,11.003902,10.901938,11.284738,11.233015,10.97246,11.128756,11.423189,11.249874,11.000318,11.171356,10.895419,10.903001,10.905695,11.166988,11.015725,10.974254,11.003514,11.586749,13.492294,11.08895,10.984032,11.358107,10.979353,10.896268,11.115875,11.516035,11.125879,12.702224,10.886447,10.980068,10.958213,11.031053,11.768923,11.259609,10.811579,10.955395,11.137875,11.016844,11.201313,11.1024065,10.98252,11.167563,11.038168,10.958242,10.9955435,11.062092,10.934083
layer_28,11.20528,12.197831,10.9847,11.2962885,10.987712,11.166542,11.638373,11.0171995,11.213862,11.058858,11.277969,10.927905,11.041146,10.961658,11.041038,11.433081,11.011548,13.223909,10.025174,13.016828,10.866274,11.012895,11.0627365,10.981766,11.460284,7.722753,11.451209,10.93131,12.158767,12.903077,11.146122,10.970686,14.784323,10.651573,11.001324,11.132935,11.172153,10.401807,10.994368,10.983437,11.344742,11.020687,12.540468,11.674832,11.421735,11.191354,11.06299,11.511538,10.989446,10.950951,11.461406,10.995905,10.9324875,10.796854,11.08833,11.254258,11.031565,11.091962,11.311959,11.269005,11.667785,11.487411,11.666571,11.213897,11.997038,11.351313,10.958578,12.47077,10.960983,11.341755,11.073523
layer_29,10.974812,10.633536,10.964762,11.20282,10.571612,10.793327,11.053762,10.324418,11.368941,10.639808,10.33851,11.21862,10.895074,18.148619,11.404651,10.788307,11.139321,11.32385,14.460015,6.70487,10.996829,11.944595,11.191717,10.890133,10.696295,10.161679,10.924636,10.340059,10.862251,17.302557,11.415462,11.004127,10.697671,8.923358,10.930214,10.788701,11.024723,13.761065,10.99038,10.701033,11.059956,11.462199,10.970081,10.90859,11.063777,10.6016245,11.276849,10.556155,11.04883,11.122636,9.630404,10.997624,10.919599,11.078859,11.066814,12.630115,11.10648,11.026174,3.3838556,12.4370575,10.861852,7.8996086,10.369307,11.424581,10.464312,10.964051,10.927381,11.342329,10.07835,10.556045,10.787227
layer_30,10.997573,10.927651,11.351375,11.20478,8.304995,10.74595,11.033327,11.671428,10.965246,11.004784,10.324957,11.0866375,10.406518,11.017109,10.890197,10.802498,11.267321,10.833999,13.851842,10.246375,11.148363,11.209639,10.7266,11.0545,10.774177,10.54784,10.81492,10.778346,12.008423,10.380258,10.498118,10.928615,11.178529,10.700195,10.949962,11.741483,10.62433,11.438827,10.741803,10.209106,10.954317,10.927106,11.150274,11.1311,10.328184,11.315168,10.8102045,10.6716795,10.104606,11.103686,10.682236,11.167791,10.858429,10.709688,11.278308,11.06213,11.005972,11.018054,12.721146,17.95585,9.940659,10.592112,10.86746,11.525454,8.638357,10.641105,10.983737,10.800632,11.040048,10.519361,10.989051
layer_31,12.121287,10.868726,11.119153,11.464274,11.01782,11.01096,11.052624,11.046396,11.082371,11.06432,10.953753,10.581253,10.64318,7.5963736,11.06388,11.1167755,11.088432,11.179729,11.105992,10.493116,14.418194,11.121191,10.966975,10.93241,11.112155,12.00645,11.001635,10.676557,11.1290655,11.003936,11.126463,11.451926,11.039293,11.929992,10.958982,10.605081,13.0880575,11.010808,11.081973,10.993335,11.198388,11.110995,11.131296,11.009036,11.057758,11.147836,11.04578,10.808865,12.181844,11.204652,11.635723,11.318331,11.206636,11.125052,11.080213,10.9956,15.648529,11.090557,11.113142,10.964571,11.103409,11.022585,12.152169,11.01431,11.308691,19.148813,11.08255,10.986767,11.066707,11.07008,11.0592785
