,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_14,16.789417,18.083906,17.577326,16.916742,18.091385,16.204645,18.631037,15.1498165,19.141977,31.442116,17.454155,16.181711,16.482706,16.149214,29.365023,19.472973,22.949661,17.87014,18.240812,16.313448,15.991039,22.173952,16.077345,16.77246,18.28845,18.766142,18.453203,18.965319,15.891042,39.075592,17.09186,17.11912,17.855383,16.638048,17.999695,18.24851,3.0562484,25.908417,18.69375,19.084717,16.0312,17.308722,16.151918,26.19576,25.407387,30.36047,19.525055,15.747614,16.94035,16.071726,16.9791,17.68799,17.537855,18.400654,17.596157,16.939548,16.864113,17.8468,16.615194,15.564263,16.77124,15.51102,22.324747,16.304283,22.27318,16.542452,17.692938,22.30657,15.846818,18.880402,17.298908
layer_15,17.338663,20.939348,18.772305,17.300241,15.742749,18.28363,16.844746,21.697704,17.77082,20.978083,18.99655,18.490843,16.139269,17.103632,24.253439,18.957338,19.484379,18.674421,17.493357,21.108591,18.402327,7.1119437,19.985062,18.750269,20.786205,23.687422,22.415684,17.073753,19.779257,21.850344,17.398895,25.749443,21.397476,16.843653,18.354359,17.186638,28.441496,20.27409,17.42774,18.534779,25.702217,17.88709,20.461082,17.678045,16.808323,17.507448,19.369186,16.436731,20.983578,16.483292,17.192026,18.644947,20.015783,18.006802,15.207126,17.511213,17.560314,18.609398,16.668636,18.671156,19.1104,18.600754,18.881828,18.219261,16.964706,18.92914,18.05284,21.02177,19.314472,42.961605,25.871895
layer_16,15.621044,16.425852,24.596737,18.948055,16.028042,24.671982,17.399519,17.730211,18.089468,21.440973,17.004774,17.773539,18.532698,37.64433,22.993223,18.359106,21.401758,16.55199,17.565027,15.860829,18.05589,21.56215,26.01499,19.379005,19.802015,15.914806,18.846548,21.51496,19.659925,17.545639,23.886961,17.150257,19.56222,9.4943285,18.956331,16.23715,17.036585,17.17831,15.949528,17.230883,17.299585,15.066185,16.232262,16.487522,20.765049,17.781416,16.701324,18.971598,16.667524,16.120062,18.167627,19.778412,17.949999,15.695606,15.535403,18.33164,17.755102,18.493816,20.181765,16.6872,15.798381,41.151833,16.45296,15.900547,16.32078,18.063982,16.957182,17.849335,17.41155,20.702177,15.758148
layer_17,18.418211,16.014782,20.403437,20.96184,25.097734,17.851608,15.797635,16.549028,15.917476,24.160439,17.717983,19.523457,22.44721,17.401972,16.635414,17.445627,15.90826,24.150148,19.907118,19.949265,24.508286,18.58558,19.495783,16.170488,22.532845,46.450157,26.233992,29.362116,21.373543,29.828451,16.005878,18.492249,17.088661,19.265064,18.917692,33.280407,16.872648,18.516966,24.019402,24.490047,16.194235,19.218493,16.8918,21.185045,17.25869,16.36105,21.061506,16.267584,16.168116,20.287838,18.242264,14.973936,23.676582,37.60416,26.512901,15.3144655,20.113367,9.093879,18.143576,18.75148,21.798923,16.862774,16.855835,17.527925,23.497158,17.902277,23.059439,25.676847,24.539343,22.0147,17.066496
layer_18,15.113841,16.180962,15.322219,16.003847,17.812449,16.137611,15.833267,16.331137,15.487036,15.3803425,16.140379,15.61394,15.061175,15.78516,16.214188,15.275181,15.141257,16.02028,16.106709,15.503527,15.311901,16.7078,15.9027605,15.344039,16.049349,16.724415,15.410149,15.166138,15.349161,17.831203,16.67817,16.869719,16.543167,20.265211,21.819056,15.47456,18.608873,17.794428,15.310245,15.537357,16.118095,22.002707,16.108385,16.000288,15.824433,17.36492,16.3179,15.31807,15.587092,15.81749,15.061414,15.271264,16.126648,12.022723,15.638909,16.093025,15.469092,16.162327,15.99312,18.327486,21.33157,15.478647,15.289177,15.168736,26.627718,15.6163645,15.399775,16.143555,17.23504,30.299982,16.77171
layer_19,15.329365,15.216783,15.314196,15.012163,15.133661,15.157536,15.445865,15.360224,15.245511,15.1748,15.165368,15.262965,15.3242,23.891071,15.618536,15.1068945,15.446134,15.0459,20.319075,15.287737,15.223084,15.196239,15.030934,17.334969,22.370073,15.14233,15.037716,15.076073,15.153877,19.431381,18.995834,19.519773,15.001212,15.526429,15.229728,14.868224,15.14647,15.104051,15.150805,15.098998,14.995636,16.747587,15.133138,15.093483,15.216292,15.127325,16.91164,15.172844,15.158172,15.571276,15.126364,15.069379,15.369543,15.052627,20.847324,15.185796,15.271249,15.093063,17.245422,15.023586,15.437306,15.2411995,15.807413,14.728176,15.191602,15.842204,16.134825,15.11237,15.1013975,15.066285,14.909844
layer_20,17.909948,16.822014,18.69524,18.329744,22.61355,17.901485,17.09317,19.231495,19.467268,16.151482,17.23755,23.721493,21.686329,24.023527,9.06597,16.244535,19.332026,22.770956,15.686877,24.188389,19.259497,15.845734,16.735947,17.226248,15.6200285,29.661617,17.877836,21.340405,35.17255,20.545568,16.308847,45.513195,20.999908,16.382378,18.800644,17.299992,25.231731,16.069784,22.387257,20.849348,21.600704,20.197145,35.33296,21.816778,19.424942,17.769112,18.939682,16.099545,18.895096,20.19014,17.56198,23.98072,16.70454,16.252342,22.585136,25.01709,20.207779,23.845995,25.362337,17.731445,19.788647,20.480455,34.495476,15.178997,16.450813,19.844334,22.820213,17.541412,17.10971,16.763111,22.421215
layer_21,19.187096,18.984358,18.654331,20.4998,19.474932,34.2779,19.026691,17.239708,19.32443,19.621574,16.850937,20.602785,18.62245,20.197392,24.998785,18.694798,16.380539,23.535868,17.072605,21.788353,26.356518,20.145784,15.336704,19.913286,21.37655,15.524795,19.746387,27.721884,15.019684,20.850962,22.354578,21.132645,21.159954,22.790972,20.258478,19.479364,17.422039,31.268362,18.687014,17.52397,4.527589,21.55342,24.184443,17.661076,19.721594,15.73711,26.441284,16.990507,17.754961,18.512444,19.051846,15.9806,19.94611,16.969242,19.504967,22.634272,21.506073,24.56053,19.39065,22.824728,19.758121,27.477118,19.14718,18.124294,18.43886,19.289917,15.872391,17.567865,42.77415,18.327623,22.780552
layer_22,16.089334,20.212383,19.460207,17.935274,18.21601,20.199373,37.287888,12.667832,16.266079,16.501923,19.409792,28.039541,17.923069,16.24778,15.6834,15.248845,21.7822,15.521087,17.347427,16.624283,15.207528,21.29971,20.473904,16.317427,22.339336,20.316704,19.648558,20.507263,17.872934,17.464659,18.944328,22.56317,26.870085,21.583168,20.869232,19.089315,18.396967,16.246002,21.60334,19.831013,15.500509,15.891147,17.306765,17.149836,15.514769,16.228683,16.25093,16.526525,19.295847,23.420254,19.993967,18.148773,20.379318,16.341331,15.789784,29.253971,20.298704,17.21713,22.802267,17.158524,17.742493,16.042189,22.140219,15.922574,17.419102,15.007869,20.51949,16.293018,19.377544,16.497265,19.465353
layer_23,22.052101,16.128355,18.7876,18.825577,20.535442,17.15876,18.770758,18.48039,18.342026,18.59704,17.16634,16.244831,17.033382,17.696167,16.192797,19.268204,15.487938,20.865576,24.596935,20.695894,17.493261,32.57947,14.501165,21.76954,18.543482,26.005142,15.138943,31.80939,26.01538,20.051876,16.342575,19.852758,15.483918,18.544535,20.321226,26.428291,18.349125,19.591413,17.617163,17.048134,28.19091,32.68594,16.198011,32.22897,21.284504,21.486927,20.833206,17.833624,21.521156,22.975542,17.991835,10.632773,16.920488,15.735229,15.882465,23.091667,15.413555,17.668715,16.8779,23.175829,16.258377,15.90421,15.493658,21.871826,19.046803,15.75997,18.217419,16.093857,27.64068,18.218014,22.056227
layer_24,15.400019,15.583179,16.652325,17.639992,15.939463,16.22814,17.32399,16.53401,15.589658,15.636386,15.387005,22.432821,20.664883,27.177711,21.08312,18.217703,17.284204,16.765903,15.898764,15.036168,15.593068,15.987559,21.306051,20.440716,17.294724,15.641561,15.891828,17.083595,16.610092,15.379144,16.884897,15.691279,16.19864,17.753803,17.678677,16.448923,15.895252,19.054785,17.758924,5.7336435,16.61495,20.801289,16.678223,16.592054,16.285206,16.243092,17.843636,16.946447,19.763197,17.99488,17.78613,15.666626,15.795371,17.91948,15.615169,21.397276,15.904251,15.755141,16.507818,15.433091,15.456526,17.232115,45.030758,18.311457,16.26165,15.732061,16.364452,16.621016,19.47293,18.253109,16.151045
layer_25,15.895396,17.66121,16.086374,15.2119465,15.459024,15.855496,8.4071865,15.564605,15.281885,15.800018,15.25657,15.64892,15.589272,15.32401,15.419735,16.072191,15.462721,15.337869,21.031273,16.191317,21.326517,17.17086,15.744685,15.339748,15.3817215,16.600245,15.257926,16.098612,15.992136,18.406147,19.728216,15.6763115,15.250291,15.379877,16.468348,15.105022,15.438507,17.706059,17.138979,15.386343,15.777426,14.061755,15.25614,15.2543,15.562475,16.021872,15.203256,15.595218,15.468414,15.009544,15.597448,15.147059,15.54917,15.9649725,15.454533,15.553116,15.662232,15.189337,15.280414,15.588473,15.648,15.219658,15.971547,15.208532,15.357711,15.170152,14.53121,18.716785,15.107831,14.861788,24.387407
layer_26,15.668952,17.394857,16.870949,17.193794,24.139479,15.3186245,16.737518,16.469343,16.144836,15.427748,20.045727,15.713979,16.046822,16.652763,17.176155,17.171595,16.558786,16.48317,16.869534,15.698672,19.015907,21.753658,16.740578,17.947016,15.231802,16.99359,15.318446,16.83411,20.178736,17.013481,19.015179,15.175813,15.88459,16.444054,15.402074,16.31001,18.682957,15.297263,16.432058,15.519423,32.72944,30.744781,17.520838,15.87871,15.286572,16.027493,15.101189,16.49775,15.830535,17.12287,18.642563,15.180845,17.39211,20.156662,18.514729,16.025867,15.903073,22.824387,16.107836,17.359358,25.05297,17.248852,20.889801,16.907795,16.191727,5.847605,15.470377,16.366201,32.73148,16.949556,15.818166
layer_27,15.360156,15.204847,15.177877,15.126247,15.184455,15.143814,14.915624,15.213268,15.894666,15.281465,15.09471,16.283836,15.48639,16.08553,15.2914505,15.335123,14.82814,15.105409,15.288388,15.337617,15.327764,15.132697,15.820947,15.007237,15.174169,15.235533,15.261866,15.609312,15.186817,15.3490505,15.127757,15.233273,15.761373,15.374489,16.043497,15.183619,16.31492,15.088715,15.262287,15.050809,15.336744,15.20245,16.838552,15.603747,15.42085,15.374972,15.178193,16.081814,15.4294615,15.399995,16.868206,15.080554,15.834953,15.084049,15.082655,15.382729,15.330196,15.319535,15.34382,15.148805,15.364277,15.286484,15.264417,15.109533,15.433995,15.345806,15.099688,15.291904,15.138152,16.5095,15.218051
layer_28,16.086796,16.423681,15.443303,16.283228,15.453055,15.544887,16.152628,15.554708,15.364531,15.0903845,15.424106,15.493121,15.498803,15.442354,15.179483,15.458869,15.085619,21.335545,16.385918,16.199057,15.377814,15.173145,15.329263,15.121414,16.988918,13.46303,15.684921,15.658755,18.235909,22.699787,16.68109,15.627722,19.316154,14.321181,15.298525,16.175402,16.030462,23.97224,17.04984,15.435135,15.675406,15.319267,19.042797,15.408476,15.204784,15.463439,15.837376,16.565947,15.538377,15.075496,15.686778,15.363232,15.518746,16.022371,15.36029,16.545328,15.302053,15.375387,15.197436,15.300631,19.169296,15.649939,20.042099,16.588617,15.907147,15.642991,14.859978,16.248432,15.257094,16.000826,15.367238
layer_29,15.912849,15.184737,14.785088,15.366407,17.068062,15.601745,15.670594,16.471668,16.388596,15.576105,12.040363,15.423347,16.128534,26.57784,20.924501,16.114096,15.353125,16.988464,20.991001,8.69071,15.066727,19.901676,15.6992655,17.106474,15.508067,13.453262,15.571945,17.355227,15.248792,28.617115,16.049164,15.364968,15.894431,17.392889,15.106715,15.061365,15.572503,20.870907,15.286286,16.313705,15.418417,16.353933,15.432769,15.554571,16.422636,15.585438,15.203201,14.732221,15.266367,17.073921,16.944265,17.106312,15.096967,15.623807,20.426117,16.009811,15.391233,16.371761,7.063037,21.525478,16.170212,13.717587,22.395395,14.954733,14.728087,16.234463,15.370196,15.276721,14.529583,15.083292,15.134501
layer_30,14.7967825,14.859323,16.106762,15.709822,13.118881,15.29621,15.657721,17.221302,14.996525,15.131014,14.947133,15.2103405,14.656324,16.053545,14.964726,14.613837,20.272121,14.815688,19.902342,14.654997,15.108582,15.652516,15.932357,15.121288,16.248636,14.989296,15.307636,14.636215,15.722662,15.163974,16.275763,16.918962,15.461492,15.223482,14.942152,21.833328,14.716068,17.025925,15.379783,13.455203,15.18531,15.51151,15.490148,16.793545,12.716257,15.081816,15.926745,15.253992,15.760414,15.4080715,14.833126,17.114796,14.967663,14.509012,15.924084,15.636086,14.979356,15.31007,20.783,20.789154,14.239256,15.866393,15.423853,15.159099,19.976639,15.427401,15.716917,16.625265,15.066154,14.37222,15.1171055
layer_31,16.212566,15.409648,16.331482,15.620434,16.281092,15.127562,15.630862,15.183152,15.423357,15.178896,15.090753,15.839936,15.428206,14.220384,15.313432,15.922183,16.139225,15.871632,15.456181,14.637175,20.069382,15.336121,15.315639,15.384919,15.136606,15.570201,15.820318,16.885454,14.930763,17.29335,15.979334,15.562756,15.415843,15.592041,15.613283,19.423586,36.052895,15.192488,15.232629,15.354523,16.505203,15.228994,15.263829,15.554538,15.241411,15.451883,15.510895,15.01156,18.400606,15.665604,17.393896,16.29364,15.4742155,15.3868,14.981137,15.94255,22.394892,15.522866,15.227444,15.707201,16.64463,15.21166,21.74868,15.502013,15.756047,42.023956,15.670847,15.2927065,15.084121,15.615704,15.394071
