,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_21,0.33808774,0.33221263,0.3664553,0.36487916,0.34039038,0.5122271,0.3403961,0.34970814,0.3933579,0.34935838,0.35434562,0.34559634,0.34152177,0.3643288,0.8235341,0.34174693,0.33993438,0.40652108,0.3420363,0.35381407,0.35258672,0.36650756,0.34039038,0.37442276,0.3499617,0.3379484,0.34035122,0.34843302,0.34039038,0.37580362,0.41373533,0.34835145,0.35604385,0.3458808,0.34224254,0.3466166,0.3689192,0.45663443,0.34229785,0.34993538,0.54243624,0.34292334,0.36586514,0.34441796,0.3497484,0.34039038,0.35874385,0.34422973,0.34059018,0.35440627,0.3442076,0.34033453,0.3477745,0.33352342,0.34387907,0.3878674,0.34290886,0.38157383,0.3518236,0.3334731,0.35452682,0.37347406,0.35686058,0.34209785,0.36677682,0.35783565,0.3550504,0.33305845,0.6792712,0.34186703,0.35725018
layer_22,0.3404301,0.35017577,0.34282878,0.3579567,0.34006616,0.34194118,0.9086603,0.37879917,0.33992082,0.34200513,0.33806062,0.5776726,0.37890792,0.35044056,0.34305713,0.33705246,0.38062006,0.34052634,0.34202823,0.34903464,0.35697407,0.3591732,0.3483665,0.3413504,0.3422826,0.39469254,0.34249383,0.3666269,0.3402351,0.34598947,0.36493412,0.35542884,0.35639247,0.43744642,0.3514203,0.3546012,0.34053352,0.34531954,0.34191093,0.36352155,0.3352229,0.34060165,0.3450081,0.35508192,0.34023163,0.34726453,0.35271084,0.3405023,0.36497045,0.3744791,0.36452672,0.34027037,0.37814876,0.34037733,0.34413195,0.50254637,0.39602706,0.3572274,0.3720956,0.3403791,0.34840348,0.34039038,0.36138523,0.3504151,0.34949183,0.33534595,0.36070606,0.34710985,0.35366598,0.3470202,0.35628834
layer_23,0.35744208,0.34751192,0.3403861,0.36574188,0.34511748,0.37487856,0.34869346,0.3456647,0.35901865,0.33252537,0.34966874,0.34125295,0.34417954,0.34393525,0.3413499,0.368931,0.3442237,0.37674537,0.3565665,0.3512473,0.37303028,0.331888,0.34039038,0.39344624,0.34467733,0.4050593,0.3419461,0.36487955,0.37694678,0.34686983,0.34789348,0.35452145,0.34204727,0.3444926,0.37335265,0.4088525,0.34989747,0.3478565,0.3439709,0.3419308,0.9288807,0.5506078,0.35644713,0.4188913,0.35245657,0.43067744,0.4405838,0.34643745,0.34285673,0.44093397,0.35026455,0.34233248,0.34136745,0.3434474,0.33235195,0.36319804,0.36738205,0.3720775,0.34692588,0.41652548,0.34215993,0.34214962,0.33839348,0.37973922,0.3512294,0.34428206,0.34027916,0.34221298,0.3564588,0.34665808,0.35440117
layer_24,0.34045675,0.34096935,0.34401193,0.34478357,0.34037334,0.34200993,0.34257442,0.34361616,0.33700895,0.34019524,0.34073654,0.3435766,0.33982417,0.4746715,0.49430245,0.35470223,0.34390372,0.34283707,0.34461686,0.34039038,0.34002554,0.34226143,0.34431627,0.51861215,0.34039038,0.34326652,0.34060353,0.34039038,0.3439733,0.34037212,0.34061605,0.3416169,0.3432308,0.3404886,0.34256124,0.34067184,0.34057897,0.5085214,0.34169018,0.36422297,0.3420914,0.38029715,0.34630987,0.3406069,0.34037682,0.34436783,0.347247,0.33776098,0.35240492,0.35576653,0.34079462,0.33945003,0.34077096,0.34467155,0.34041575,0.35118887,0.3435282,0.34036532,0.34406748,0.34039038,0.3418379,0.34207612,0.4088645,0.3474063,0.34167215,0.3418244,0.3497561,0.34944972,0.34426278,0.367675,0.34038618
layer_25,0.3406683,0.34253207,0.33977708,0.34039038,0.34039038,0.34045225,0.3660605,0.34039268,0.34039038,0.34432834,0.34021306,0.34196702,0.34064844,0.34039038,0.3400439,0.3420557,0.34067562,0.33701414,0.35656774,0.33713475,0.34477115,0.33852583,0.34072986,0.337437,0.33793333,0.33842003,0.34241107,0.34023657,0.34456968,0.34159788,0.3357594,0.34060857,0.34057063,0.3397093,0.34208614,0.340636,0.34023654,0.34294575,0.34052345,0.34023148,0.34061214,0.34039038,0.34160614,0.3463222,0.34695938,0.34247324,0.33466658,0.33957285,0.34039038,0.34444273,0.3354478,0.34045726,0.3403492,0.34039038,0.34086314,0.3404061,0.3403489,0.34039038,0.3410852,0.34044042,0.3409693,0.34038848,0.3404476,0.33906668,0.3417075,0.34019446,0.34049356,0.35691187,0.34039038,0.3403578,0.46248275
layer_26,0.34039038,0.3403083,0.3474133,0.34039038,0.4069284,0.34039038,0.33852655,0.3503148,0.34026194,0.34039038,0.3435491,0.34356728,0.34039038,0.3419253,0.34172916,0.3466453,0.35097137,0.34039038,0.34020683,0.33879408,0.34045848,0.34427238,0.34256124,0.34018037,0.34039038,0.34105748,0.34039038,0.34766832,0.3434731,0.34051457,0.33583984,0.34039038,0.34040254,0.34039038,0.34039038,0.34034765,0.34144166,0.34045076,0.34227982,0.34024715,0.393413,0.44639274,0.3421006,0.34039038,0.34163743,0.34039038,0.34039038,0.3419953,0.34085932,0.34034395,0.34457558,0.34039038,0.34011725,0.34039038,0.34031734,0.34034786,0.3403397,0.39062726,0.3453207,0.34190038,0.35884336,0.34039038,0.35198736,0.3421708,0.3416647,0.49823973,0.32538348,0.34086487,0.4153005,0.33821017,0.34197342
layer_27,0.34042078,0.34039038,0.34039038,0.34039038,0.3403681,0.3407529,0.34039038,0.3403492,0.3422074,0.3404714,0.34039038,0.3404714,0.34039038,0.3423441,0.34400496,0.34039038,0.34039038,0.34040552,0.3404061,0.3399086,0.34231913,0.34039038,0.3405867,0.34039038,0.34056792,0.34039038,0.34039038,0.34042746,0.34039038,0.34023654,0.34039038,0.34068364,0.34052014,0.34039038,0.34058705,0.34062254,0.34090433,0.34039038,0.34039038,0.3402774,0.3404576,0.3421768,0.34693983,0.34117916,0.3402388,0.3408778,0.34039038,0.3404997,0.34042564,0.3437368,0.34041125,0.34005773,0.34057915,0.34043956,0.3404228,0.34039038,0.34879497,0.34039038,0.3423848,0.33866245,0.34007767,0.34039038,0.33702853,0.34039038,0.34021634,0.34039038,0.34039038,0.34039038,0.34039038,0.34011257,0.34039038
layer_28,0.34039038,0.3434809,0.3404159,0.34840667,0.34029487,0.3386393,0.34188378,0.34039038,0.34005135,0.341945,0.34029844,0.3401598,0.34853375,0.35064915,0.34203038,0.34040904,0.34039038,0.36150572,0.35325772,0.34495643,0.3439214,0.3418609,0.34039038,0.34039038,0.3485334,0.34039038,0.34658164,0.33995247,0.34398222,0.35059017,0.348456,0.3402253,0.34039038,0.34394863,0.34039038,0.34039038,0.34039038,0.4251663,0.3470936,0.34038392,0.34110916,0.34039038,0.3497583,0.3444968,0.34617087,0.34039038,0.34041354,0.3409853,0.34733757,0.34039038,0.3533894,0.34056386,0.3402388,0.34063992,0.34018973,0.34828538,0.34026915,0.3468833,0.34040904,0.34218043,0.34768832,0.34239563,0.35454035,0.34055954,0.3438216,0.34399953,0.3403297,0.3514606,0.34043235,0.36484793,0.34039038
layer_29,0.34494877,0.34558547,0.3440385,0.34404492,0.34239942,0.34039038,0.35268185,0.35701787,0.342215,0.34576163,0.33852792,0.35261178,0.34039038,0.48770908,0.34561202,0.34124973,0.34039038,0.3438509,0.33376986,0.3439736,0.33946517,0.33946964,0.35543472,0.35674873,0.34026667,0.34039038,0.3382283,0.37020358,0.34031603,0.3506274,0.34039038,0.3417616,0.34898978,0.39754134,0.34703785,0.34039038,0.34262216,0.35274535,0.3392575,0.34559408,0.34374005,0.3414057,0.34225443,0.34220684,0.33005574,0.3377263,0.34385288,0.34041452,0.3452565,0.34028065,0.36413446,0.3423234,0.34044418,0.35465991,0.35364714,0.36358058,0.34563613,0.34229925,0.5736318,0.3563147,0.34107968,0.3409118,0.4572093,0.34380057,0.34040335,0.35229772,0.34039038,0.34087515,0.34436432,0.34231794,0.34039038
layer_30,0.34513232,0.34042418,0.34466854,0.3404317,0.34039038,0.3421524,0.34039038,0.3402304,0.33433032,0.33702725,0.3419655,0.34039038,0.34161612,0.3408533,0.34039038,0.34039038,0.36098102,0.34378657,0.36043093,0.34037176,0.35005167,0.36650345,0.33738342,0.34295306,0.3523103,0.34054196,0.34045458,0.34039038,0.3440798,0.3404332,0.34212953,0.3435632,0.34405166,0.34044173,0.34503102,0.35456747,0.34046316,0.34695736,0.34041184,0.36885434,0.34022424,0.34007362,0.34039268,0.34028432,0.34239507,0.33472538,0.34021115,0.3409623,0.34418523,0.34286624,0.33956388,0.35082924,0.34039038,0.34039038,0.34293443,0.34051082,0.34201396,0.34039038,0.34548667,0.3584166,0.33912116,0.3405588,0.3371847,0.34199977,0.37846702,0.3405554,0.34036148,0.34418753,0.34047425,0.3445491,0.34039038
