,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_14,58.82082,61.592056,60.67172,56.709423,63.844803,59.96246,63.843346,58.174416,67.76121,68.16742,60.389175,61.054077,62.64904,60.10911,84.315285,69.38237,65.3033,61.823315,62.011612,57.93717,59.05397,68.40357,55.829712,62.078728,61.709843,64.4824,66.62297,63.975826,58.60294,117.52861,59.144535,57.191925,62.738552,60.882008,60.55781,59.29902,8.44096,91.92868,52.76042,68.18284,57.537914,58.25134,59.68675,72.89366,70.02187,80.33871,78.73197,58.927055,62.6272,58.23933,61.039387,57.10317,65.42757,53.957745,63.05708,60.862976,60.48873,62.01915,58.662323,56.641075,61.248585,57.06957,63.117966,61.72879,63.992527,58.12589,60.56817,77.48627,58.353985,62.591347,60.065815
layer_15,60.05086,67.20613,64.28848,61.45885,59.113476,64.62901,61.251095,64.941315,63.48732,82.17262,64.21115,59.342762,59.00561,64.130775,63.41789,58.87022,63.093517,59.810028,63.9918,68.23343,58.522694,19.27701,60.333282,65.95139,72.84797,66.59332,61.071903,58.304405,64.07573,77.48126,57.84911,83.32441,64.08004,60.585632,65.48108,61.621742,92.4747,60.72145,62.413967,64.06721,72.10677,62.678013,65.26496,59.945568,62.55455,60.979527,65.64716,59.32716,64.31291,58.768024,60.07882,61.522293,68.24184,60.640312,58.290134,61.25857,59.434788,65.64267,59.3677,68.16644,66.12267,62.33952,62.414616,62.219814,58.34675,63.059246,63.505257,66.07872,61.23656,93.18705,70.009315
layer_16,58.857204,57.390896,81.73345,60.05753,57.496655,89.19936,62.35687,64.57965,67.13014,71.72091,61.09198,65.66778,63.988956,66.7149,79.61626,59.455185,59.640133,60.047424,59.3018,57.751858,57.53488,78.60693,71.765045,68.494896,72.302925,60.25899,67.25091,86.326904,58.062714,57.960136,66.11348,61.614647,67.76683,20.819986,67.96619,58.956406,61.12779,57.66992,58.708847,62.060986,60.883774,57.71153,58.16829,61.674335,80.60334,66.83237,61.5132,61.283993,55.406765,59.81898,60.791084,69.74376,56.999935,58.36572,58.112003,60.94919,61.697155,56.274162,60.697193,59.58831,58.230293,113.58425,60.113693,56.930733,58.184605,58.4428,58.96214,57.668274,60.89845,77.987816,58.13032
layer_17,67.20297,58.994293,60.791164,68.130356,62.01772,58.189693,62.92026,57.38006,61.303013,71.36948,58.895958,60.878582,56.060524,59.400345,62.894093,63.504387,56.442215,73.471054,73.63801,66.78628,66.82718,62.825592,58.84775,59.926422,70.62116,73.00488,78.49243,82.5595,70.20165,90.74374,56.82215,64.84776,60.718494,64.315315,64.2892,106.08803,60.153206,57.303566,100.02149,67.12185,60.214073,65.01419,67.091675,63.561867,65.522095,62.132465,69.25585,60.242355,56.287354,60.36605,57.97172,57.939518,72.16119,93.0056,82.29531,58.464924,67.37974,23.286245,56.840267,58.854313,73.93178,61.253258,59.094555,63.638794,72.283325,58.18431,57.418438,100.798294,78.2203,60.183105,58.51055
layer_18,56.38491,55.97794,58.350468,59.46858,59.269917,59.75932,58.59755,73.86185,58.47989,58.354176,58.81969,58.484406,57.149483,59.371273,57.87238,58.764027,60.676254,63.90593,62.183994,58.929188,58.388176,59.84137,57.668728,58.092743,61.322674,63.767296,58.27728,58.32153,58.70763,61.982433,60.00974,64.914246,59.286724,61.570843,89.37322,63.40247,59.913563,61.233982,59.628838,57.86657,58.4716,69.752426,57.49298,56.68362,58.921635,60.381126,57.081394,58.062748,57.587086,59.256126,57.834873,58.407963,58.5975,29.762344,65.017265,60.237255,58.95138,60.793587,58.91104,68.912384,61.33831,57.406116,58.54731,58.433105,94.83885,58.39699,56.693336,57.70277,57.26499,80.44454,59.855145
layer_19,58.561066,58.075073,58.554276,58.084465,59.79193,59.562195,59.480247,56.047787,57.719517,58.339024,59.12029,63.155304,56.972073,70.566734,60.395645,57.95914,58.45653,58.37756,67.99842,58.675827,58.103157,57.911644,58.21802,65.81192,60.293537,58.170998,59.216316,58.153435,57.359642,65.27528,61.400124,90.545845,58.001457,62.437702,58.890575,34.99121,59.584045,58.485405,58.223972,58.269066,57.93996,59.862312,58.013443,58.809868,58.89286,58.720203,65.960724,58.00133,58.823036,63.043163,58.20967,58.2225,56.68281,58.155273,75.33465,58.739864,57.264194,59.370693,59.747955,57.660732,56.61645,58.407093,59.16042,59.287624,59.354053,58.00908,60.40357,58.57751,57.87821,58.263012,57.8861
layer_20,63.03158,60.328266,59.76185,52.232536,70.085976,62.758255,57.53298,58.87733,57.450607,61.33183,62.718555,74.61328,70.76422,76.02787,23.73684,57.693344,58.712315,69.40508,58.58807,76.149734,66.08902,58.949223,60.25688,63.139122,58.850452,61.361168,58.70601,94.33,103.43919,72.91248,60.510014,73.74375,72.87183,63.078476,61.038677,61.764076,65.26246,58.293793,71.311554,65.86259,72.93475,68.33437,84.590805,77.68515,68.92392,67.47333,61.846207,64.58854,77.14017,63.48765,64.33679,68.5646,57.66587,58.99966,70.748795,65.84896,62.67942,78.362236,71.95288,65.02752,64.30726,69.89614,75.13667,58.12283,63.718807,67.95765,76.34748,60.608765,58.30385,58.901478,64.59184
layer_21,59.80745,69.74545,67.503815,67.44386,61.218384,115.205215,63.934406,66.044945,66.00143,66.4261,60.52975,75.423195,62.633198,74.252785,82.23349,68.037964,54.454426,76.66981,62.35749,75.50353,67.90917,67.76021,58.089993,69.7703,65.26899,53.249943,68.53037,81.919495,50.45635,59.395275,75.89069,74.99914,73.40864,75.6769,64.807495,70.81687,71.88999,79.57383,56.24871,58.304207,12.229227,59.948257,70.39777,63.47794,65.01994,59.90983,75.55143,59.779533,61.89792,68.57537,65.65192,59.605545,67.88352,55.44597,71.00099,75.55318,76.29884,87.700005,66.255226,58.726147,70.1711,75.050934,70.67986,61.88319,72.00286,62.9896,59.865788,60.71092,113.00038,64.5104,74.77978
layer_22,61.40193,76.51878,59.386448,63.29591,60.635597,56.868874,114.18159,18.93733,56.59293,58.896572,55.423492,104.186714,75.45738,63.503094,62.16977,58.78693,100.04967,60.131012,58.52778,69.05414,62.192715,67.939316,75.34678,60.35956,57.012886,91.51626,62.272057,60.417774,57.976665,78.039856,65.78016,61.80498,61.95953,64.06941,79.984566,61.592278,67.77231,68.77332,59.46187,93.24178,56.5041,54.97213,57.706505,60.9115,57.939972,68.64734,67.30649,59.25375,73.85527,74.24466,69.492516,71.85192,74.30408,60.15247,59.99354,62.409203,70.674065,54.617943,80.169136,57.530556,64.570946,55.2993,72.89216,62.610058,65.228935,57.959717,70.62685,60.631947,64.7601,61.47266,67.66672
layer_23,77.49398,62.791683,70.1305,77.12301,62.694683,57.855247,67.48631,67.268616,67.17449,63.298527,65.004555,62.6797,60.840782,80.781204,63.892277,61.377754,59.971436,71.46376,77.769745,74.23977,66.671616,58.109203,58.30976,95.17585,74.716324,79.36265,62.503113,85.54511,66.777695,67.18653,59.161953,69.07711,63.406956,65.46961,66.48113,50.81694,88.38433,65.17759,63.7127,64.70415,93.42394,71.20895,55.488205,70.22401,69.321075,70.14469,65.01298,65.75755,59.44803,85.25719,66.04035,24.365643,58.49705,60.853806,54.41515,72.470085,66.23004,74.877464,62.38805,88.66597,73.34207,60.905254,57.936096,64.18801,61.163326,62.326244,58.891773,58.937508,69.421234,69.17288,66.94058
layer_24,55.86439,59.13737,61.057774,69.27637,60.468586,59.938763,72.235565,62.215836,56.905346,61.344315,59.563374,63.639656,61.01778,64.25032,70.9662,62.268326,62.867752,61.457287,59.79571,58.01957,58.113316,58.32762,61.62253,61.753006,60.46994,62.7063,61.113697,63.484447,60.811134,58.4325,60.11583,55.08891,63.724342,64.57161,65.85905,62.4315,60.26919,78.99612,62.834644,14.932018,61.989975,72.668625,63.107845,61.10171,57.74823,61.18058,69.668076,59.689167,64.00061,61.37443,61.24934,56.06548,58.825558,66.59111,59.93884,64.38667,60.362484,58.100285,58.8528,60.422585,60.01789,63.787094,66.89665,69.87905,59.247887,58.241077,59.9497,64.65366,63.033554,64.93236,61.518208
layer_25,62.60939,62.01188,56.62391,57.79956,58.504467,57.83884,14.274677,58.420853,57.66402,68.5596,57.812786,59.29975,58.790615,58.40494,58.80136,59.498547,56.47494,55.55935,73.05189,57.081318,70.66153,54.416035,57.921585,56.66607,53.080948,55.222736,58.141094,60.549183,60.69875,56.770447,66.86299,57.127705,57.51102,59.461258,58.82853,54.75261,57.671864,62.390087,57.48742,57.583603,59.258644,57.010166,56.22385,61.0468,60.316536,58.817142,57.901257,56.37909,57.10043,56.114212,54.667484,56.972713,55.5566,56.40798,58.6848,58.178196,56.773735,57.826588,58.393276,56.77815,57.993835,55.47441,61.240112,46.586697,61.527912,55.514877,58.103825,54.348934,57.672173,56.288006,103.88875
layer_26,58.346966,63.021366,61.095287,62.68691,64.90544,57.923916,58.31869,61.853207,59.117973,58.206223,66.25217,58.290688,59.14377,59.49707,60.521233,69.85259,73.46472,59.856373,62.144054,53.993793,62.127857,69.220795,60.674236,61.83632,55.82719,57.075996,58.1508,65.31323,69.29117,60.717785,65.203285,58.130394,60.5801,54.502285,58.85495,60.814754,67.98904,58.352676,61.30005,58.40225,78.856804,101.73826,59.46974,59.061825,55.848106,56.60385,58.126255,61.74974,54.019344,61.81592,67.470406,57.82931,64.29597,67.21323,65.450935,57.38356,59.453144,82.62502,58.498608,64.76199,67.91047,60.787712,69.001915,61.1409,61.40262,19.524673,42.1776,58.107162,87.54515,57.195915,60.036545
layer_27,58.451084,58.249905,58.307594,58.097984,59.969433,57.13173,57.348896,57.413624,59.790302,57.6637,55.462967,59.480156,57.83416,60.57071,61.062687,57.17193,57.53582,58.263702,59.213978,56.914383,58.869606,58.625687,62.41274,58.00894,57.26928,59.90533,57.358383,57.825047,58.025352,57.257336,57.51468,58.505455,57.13455,59.47182,64.2715,57.74346,59.62214,58.16288,58.26033,58.71918,58.364197,57.337753,60.42056,61.74969,58.79511,58.37414,59.82188,61.84492,58.796093,59.05189,62.580482,57.213795,63.35493,57.929535,58.255207,58.444103,58.251247,57.62951,60.26087,56.898586,57.968914,59.477757,57.86198,57.825363,57.87218,58.166836,58.445786,58.613224,57.866184,64.17932,58.860832
layer_28,58.883522,60.742184,58.998653,63.770138,59.571705,56.459885,55.81659,57.891994,59.695892,57.43422,54.48491,57.85661,59.541683,58.274483,52.05613,58.214973,56.542328,76.83546,60.75594,56.7871,58.367733,56.629196,56.621075,56.718998,62.71005,39.913933,59.407974,59.571777,72.35194,60.83455,69.2977,57.36871,62.452248,55.59306,57.614662,54.894703,59.0543,92.85086,61.836998,60.495033,59.819836,58.64627,65.16012,58.378098,58.159836,56.164204,54.59004,60.351,59.310654,57.872444,58.30424,57.646824,60.167645,60.900764,54.826168,64.67023,57.97955,59.338154,58.560165,54.33056,69.993195,58.54597,59.604538,65.31817,59.991257,57.966274,56.461285,56.824917,55.439407,60.776596,55.841927
layer_29,59.757633,57.98033,59.899395,58.306675,46.252083,52.847248,58.089767,62.883038,63.51149,57.1746,55.77304,61.135777,58.58734,75.17063,71.736595,54.13226,59.67288,60.77055,51.323734,34.14909,57.60414,62.147533,64.73756,72.50803,52.026356,46.78166,58.029297,63.50548,57.397533,62.529667,60.484814,58.48378,59.849777,74.852036,58.824802,57.7971,58.223064,61.56277,58.593452,67.465485,58.499336,59.3915,60.48063,60.628174,57.19935,44.582203,55.042603,55.02544,55.743736,62.188477,64.077324,63.749672,57.53801,60.892166,58.752613,61.54027,51.92981,59.631687,17.659945,68.50854,59.71124,35.701668,95.797165,58.290806,29.696354,61.380272,58.071335,59.62382,56.839314,56.93116,56.95476
layer_30,58.10979,56.992676,59.96062,57.946247,47.74327,59.125572,57.47673,60.864292,54.09398,56.314148,55.82948,57.804092,57.266777,55.43841,58.810516,57.802544,77.89435,58.07164,68.091835,57.90912,58.632496,39.209347,55.17468,58.833874,62.1256,58.250347,57.113518,57.834846,60.38258,57.902035,60.607162,61.507206,58.779488,58.059032,57.813183,60.747643,57.41852,59.641445,57.76408,60.39242,57.39205,55.428444,57.81266,59.90641,59.567257,52.600044,55.961082,57.107216,39.81218,59.835217,53.861095,62.419025,57.986202,56.10132,35.064724,56.95905,57.36228,58.750393,66.17568,73.2696,56.68031,60.672733,54.29023,56.670807,39.017303,58.83199,57.927483,58.603867,57.80187,56.345554,55.46744
layer_31,60.2141,57.75663,60.31263,59.25059,54.206955,58.17903,59.58446,56.373455,59.155876,41.37948,57.65767,58.45691,50.79194,59.5358,51.24891,58.512157,59.72053,63.301968,55.128353,53.528206,61.512367,57.92083,56.06207,58.12643,55.116493,59.114296,59.557713,60.20408,57.065735,61.537014,56.49585,58.357,58.86138,58.925156,57.924816,62.5177,92.22933,60.35682,58.311058,57.50324,60.61585,54.225895,57.289963,57.75346,69.19783,58.75874,59.122215,58.00437,66.74428,58.509712,62.46926,59.99561,58.474365,58.22467,57.90177,59.734844,77.93755,52.43083,57.528187,59.711052,60.29961,58.51868,65.49489,59.984066,59.952602,105.8489,59.30815,56.39499,57.11442,56.137493,58.185493
