,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_21,17.6355,19.032003,30.711649,24.263525,20.98961,24.595478,18.075644,17.614202,22.60169,19.00488,18.493488,20.377876,17.303434,19.127733,35.083202,18.338978,16.728628,26.247725,17.870619,21.886927,18.754456,22.552423,16.155874,19.76417,19.257305,17.38645,18.728367,22.417334,18.560198,18.218826,20.954626,19.953188,20.92223,21.601711,19.25574,18.608078,20.687172,20.905565,19.947392,23.555943,6.3823705,20.199942,22.05333,17.64465,19.528381,17.998241,22.26287,20.353651,18.036264,19.41608,18.289993,16.42711,23.956825,16.683855,17.774614,25.481081,19.476385,21.905098,19.735058,20.671453,19.665014,27.569435,20.95861,20.113901,20.959381,27.314945,19.937326,17.975649,45.83543,17.500568,20.219482
layer_22,17.193085,19.101702,18.663176,23.68585,16.843958,16.928318,37.909977,8.132664,16.844246,19.898209,18.538143,25.902878,25.970598,19.666958,16.628206,17.79923,19.334555,16.221384,18.29854,16.872824,20.235107,18.580385,17.141085,17.641321,21.228163,20.248463,17.586239,22.836988,17.30534,17.286982,21.020647,19.50808,20.39164,33.907467,17.546122,20.06044,18.014881,17.613764,17.062204,17.346573,16.53271,17.082792,20.020079,20.551083,16.270004,19.674442,20.874674,17.818024,17.683956,20.070381,22.765348,16.615686,20.033209,16.45741,16.60656,18.599012,31.094015,22.512615,17.985096,16.982616,18.697079,17.247652,19.298119,18.037544,17.899664,20.229364,18.661913,19.07373,16.875282,19.606335,23.750624
layer_23,17.811075,18.501635,17.482119,21.794825,18.900543,34.891743,23.03051,17.138292,18.874435,18.761644,17.4181,16.48134,19.896906,17.093138,17.496897,27.734755,16.508512,18.990393,19.649458,19.384495,20.64902,19.283844,16.807667,18.98564,17.667295,21.604937,16.103678,19.165,22.311317,18.776817,17.963717,18.432838,16.554695,17.482813,22.328156,16.226185,17.227882,17.721834,18.631964,17.211033,32.339325,23.601536,19.087978,23.035847,16.689404,29.981138,36.07412,18.523046,20.271318,25.195892,19.656588,11.531778,18.703215,16.752815,16.801798,24.41518,27.162607,21.255772,18.573235,18.47878,17.202158,17.48883,17.052847,41.922806,18.307308,19.8312,23.105043,18.122154,19.332405,18.081486,16.7993
layer_24,17.840698,17.523655,17.825138,17.088129,17.284967,17.059053,17.644855,16.954025,17.074505,17.009064,16.767447,17.724262,18.644505,24.32539,24.267893,18.72817,17.337286,17.711723,17.666128,16.097301,17.043385,16.83691,20.83297,24.73941,19.130745,17.403185,16.376585,17.956266,18.610191,16.564117,18.532131,16.969784,17.49106,18.75976,18.107563,17.592783,16.770304,21.58646,17.402462,9.784059,17.4285,24.4851,17.861366,17.428028,17.346317,17.353401,17.889,17.299217,23.964058,18.633621,17.513916,17.534426,17.000196,18.706495,16.919855,17.434551,17.691517,16.806633,18.586931,17.240253,16.920507,18.458212,17.673044,17.868465,18.075779,17.614466,16.874533,18.051458,19.385303,22.816359,17.701122
layer_25,17.822987,17.698612,17.241005,17.2177,16.081831,16.827108,7.911748,17.33855,16.200489,18.075281,16.213491,16.232502,16.92958,17.110468,16.374512,17.122812,16.616507,16.208338,18.832752,17.682993,21.869123,18.633291,16.578465,16.372301,17.671438,19.416061,17.82756,17.185905,16.440338,17.820759,16.61389,16.426888,16.778524,18.19853,17.192688,16.355026,16.31697,17.88279,18.68038,16.388117,17.89144,16.429596,17.134129,19.02049,17.10422,17.126587,17.164194,16.920408,16.750977,18.125803,16.946196,18.573084,16.4438,16.861704,17.083559,16.200922,16.498207,16.322378,16.405928,16.758478,17.083849,16.033918,16.67879,16.123142,17.000528,17.194122,17.38259,22.065443,16.966026,16.717314,18.928501
layer_26,16.315855,17.211893,17.45666,16.822826,17.287292,16.392368,17.146152,21.04614,18.374016,16.573837,16.978642,17.649778,16.444715,17.459635,17.668545,18.068445,17.064453,16.674076,17.187561,16.609556,18.053656,19.123245,19.455418,17.836433,16.08664,18.343393,16.4095,17.83121,16.8948,17.641115,17.705435,16.113794,16.645304,16.614576,16.436214,16.974216,17.654943,16.226315,16.900835,16.480865,22.21236,21.798355,17.007494,16.717243,16.799622,16.21591,16.0339,17.187302,16.41379,16.724007,16.777685,16.357224,17.654623,18.4573,16.911438,16.76015,17.135767,25.37607,19.125608,17.135254,19.842255,17.173958,18.461037,17.448435,16.315487,9.5046215,16.356396,17.232756,24.938711,14.672739,17.67539
layer_27,16.301796,16.163542,16.66879,16.115944,16.226494,17.219872,16.270048,16.281017,18.575344,16.20644,16.293133,17.119467,16.724316,16.90723,17.635286,16.759293,16.301764,16.018011,16.097034,16.424217,17.183792,16.083847,16.80924,16.022982,16.342854,16.126207,16.159391,16.975824,16.081007,16.49573,16.118677,16.009523,16.259542,16.231611,15.948421,16.302017,16.355536,16.31982,16.127262,15.956806,16.334873,16.070234,16.47695,16.817314,16.258926,16.927706,15.977723,17.91488,16.508194,17.224392,17.4554,16.172325,16.8157,16.32261,16.783022,16.6894,16.370003,16.34715,17.155396,16.09699,16.301262,16.06131,16.393484,16.13903,16.39105,16.84703,16.131413,16.28463,16.420301,16.74586,16.228434
layer_28,16.822575,16.42271,16.984358,16.666872,16.675829,16.687939,17.153898,16.476343,16.42744,16.262604,16.408228,16.647526,18.949762,16.577547,17.756443,17.401741,16.161812,17.934204,19.419645,16.429571,15.193492,16.290712,16.535404,16.055868,16.760958,10.815886,16.808855,16.8918,17.133701,17.002607,17.00394,16.450962,18.084377,16.41865,16.457348,16.942322,16.753656,18.197012,19.63418,16.280998,16.655182,16.393032,18.151241,16.701742,17.023819,16.547367,16.258354,18.378908,17.00782,16.154991,18.562897,17.174877,16.344494,16.256447,16.261316,17.708687,16.504353,18.653355,17.119009,18.680779,17.453106,16.382797,18.001123,18.057974,16.142126,17.8548,16.28065,14.777284,16.630106,19.122286,16.388456
layer_29,18.864176,22.220175,16.384377,17.558105,19.649761,16.529284,20.063368,20.04908,18.404669,17.19139,17.469969,19.385616,16.790548,36.608967,19.833279,18.941458,17.415369,17.419928,23.809345,11.588124,16.48318,21.753443,17.473715,19.741817,16.178852,15.739681,17.599129,20.963045,16.533045,17.624796,19.002321,17.083,16.489845,19.76483,17.534134,16.34214,17.96131,17.963446,16.130009,17.482445,17.314548,22.079786,16.901684,18.21523,19.015015,17.94717,17.652767,16.549068,17.70982,17.245508,17.941076,17.81457,16.656986,19.131483,18.230942,21.45268,18.213377,18.178823,10.174273,19.564913,17.425478,13.964002,24.969866,17.849802,15.925807,21.144217,16.24892,17.95409,16.934742,15.885073,16.083906
layer_30,17.448645,16.211594,17.707134,18.139467,14.072161,16.628716,16.3309,17.65856,16.03994,16.222874,15.392562,16.585003,16.758698,16.841368,16.214241,16.801855,21.351566,20.573763,20.550669,17.655281,17.569847,16.604467,16.6286,17.351091,18.005447,17.472994,16.320526,16.421076,16.831497,16.238144,17.011278,16.969248,20.696129,16.719185,17.931728,16.873995,16.537437,17.907932,15.993459,20.527407,16.116423,16.72569,17.318005,16.68136,16.175789,17.072515,18.320417,16.914064,16.20276,17.468517,16.83773,16.724222,16.657179,16.894638,16.661335,20.033926,17.553787,16.674011,17.722847,18.71544,16.723852,18.59785,17.419407,17.243708,14.495724,16.555092,16.462551,20.036802,16.402502,17.06648,16.66074
layer_31,22.902462,15.991413,16.745634,16.405983,15.26447,16.124374,16.555908,15.987378,16.524351,14.750874,15.444708,16.717888,16.868507,13.704253,16.871513,16.643036,16.661747,17.815155,16.367855,16.928022,19.49078,16.161045,16.711441,16.410078,16.211954,17.247688,16.797277,14.159038,17.240377,17.623352,15.942249,16.518547,16.9394,16.630758,16.97116,19.110964,23.966864,15.970599,16.282854,16.644527,16.83877,17.010866,16.234955,16.084753,16.291,16.389084,16.240995,16.134209,20.245663,16.642822,18.027227,16.683565,16.613853,16.125208,15.917638,16.37045,24.363985,17.166512,16.400604,16.354097,16.813534,16.084818,21.498466,16.972431,16.793356,41.389347,16.703333,15.67929,16.42236,16.392162,16.564592
